clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
-0.1117412513877961,1.0974860261224995,0.009907134366103939,0.9772284653731445,-0.9091256965771093,1,0.5,12,1,,0.06,0.06
0.03555294260979571,1.034599836640985,0.004411038890376181,0.8985158365632646,-0.9027022886084226,1,0,13,1,,0.06,0.06
0.045985228325672825,1.0085122261114885,0.006330921433794634,0.8994885411908757,-0.9103899173945985,1,0.25,13,1,,0.06,0.06
0.0908593420176585,0.9284657772066824,0.007284587849130753,0.9042569388182317,-0.91997538197186,1,0.5,13,1,,0.06,0.06
-0.03889466963229337,1.0297385945151947,0.0045182401634707835,0.8217382764583547,-0.9076079557470559,1,0,14,1,,0.06,0.06
-0.040403250898729454,0.9479241424653587,0.0054612495873157755,0.821126098442282,-0.9048586802592219,1,0.25,14,1,,0.06,0.06
0.02260823123771047,0.8742788010569468,0.005788425309198997,0.827435019896297,-0.9110202164251805,1,0.5,14,1,,0.06,0.06
0.0813144592639453,1.020685432872639,0.003446731169318774,0.7657200493628898,-0.886464325231966,1,0,15,1,,0.06,0.06
-0.061422600431867584,1.1134076006924225,0.004539787921329812,0.754149835121455,-0.8236102430287706,1,0.25,15,1,,0.06,0.06
0.006739963571509313,1.0716007133625922,0.005549606616506474,0.7597462850998469,-0.8690190820347363,1,0.5,15,1,,0.06,0.06
0.032320898801942936,1.1191142029497116,0.0023668643420726504,0.7048353367346936,-0.8311216334846604,1,0,16,1,,0.06,0.06
0.04770761243554435,1.0474087573344655,0.0032845595386623736,0.7054670250882364,-0.8485355306330536,1,0.25,16,1,,0.06,0.06
-0.02928092958065646,1.078168867322301,0.003810267607133984,0.69997177359734,-0.8689948068757105,1,0.5,16,1,,0.06,0.06
-4.841843197461679e-4,1.0415137971501032,0.0013558992030702245,0.6540711941567884,-0.8491118402198015,1,0,17,1,,0.06,0.06
-0.04588520429362868,1.0309262056325523,0.001561805350241419,0.6515648765060412,-0.8444331637229189,1,0.25,17,1,,0.06,0.06
-0.007108390549992766,0.9932525609159665,0.0021706454772520913,0.6535734679647868,-0.8550361985988713,1,0.5,17,1,,0.06,0.06
0.02150900099993494,0.9781229875822481,6.358617163126097e-4,0.6166457744446825,-0.8398552857068843,1,0,18,1,,0.06,0.06
-0.021757658635522648,1.0162339081047302,0.001045458978786178,0.615200968903984,-0.8106718814820907,1,0.25,18,1,,0.06,0.06
0.08007108339336032,0.872909827588161,0.0010357848456186015,0.6186826321371536,-0.8351695206065164,1,0.5,18,1,,0.06,0.06
0.008018240623981588,0.9525144884331431,3.501631129551264e-4,0.5885321606761484,-0.8324916734468769,1,0,19,1,,0.06,0.06
-0.03077603328093565,1.0608089120616153,4.992282721735373e-4,0.58799917324812,-0.7765810154622894,1,0.25,19,1,,0.06,0.06
-0.04818323355407085,1.084015667138605,6.434549902704212e-4,0.587663656409487,-0.7612515940023706,1,0.5,19,1,,0.06,0.06
0.061088946421553915,0.9569756634036762,1.4145570043565077e-4,0.57282865321415,-0.7803351609522137,1,0,20,1,,0.06,0.06
0.053643914147075374,0.9736942533852733,2.0989501441407435e-4,0.5727184828622249,-0.8017006134381119,1,0.25,20,1,,0.06,0.06
-0.0864486823233197,0.9022494469250789,2.7576853053323943e-4,0.5696104071773794,-0.7304296917342359,1,0.5,20,1,,0.06,0.06
-0.11257894694144654,15.881639443635283,7.096889585254468e-4,0.9765375585171179,1,2,0,0,1,,0.06,0.06
-0.24769248635377955,16.60776533864019,8.24046151278885e-4,0.9750371889194449,1,2,0.25,0,1,,0.06,0.06
-0.38275464082705085,15.534683764937917,7.515555462316507e-4,0.9768237294214347,1,2,0.5,0,1,,0.06,0.06
-0.046537808619002856,13.965698734465482,5.079159985018024e-4,0.9763191155701455,0.49862807539122506,2,0,1,1,,0.06,0.06
0.31865222802628657,16.134151162768557,6.71541687580634e-4,0.9730324441156227,0.5732504955604419,2,0.25,1,1,,0.06,0.06
-0.09870545423031606,12.93780352865209,3.2043497342499044e-4,0.9783308982153233,0.458332820073448,2,0.5,1,1,,0.06,0.06
0.022523816407487865,15.429871679343146,0.0010143441876421687,0.9717575717017222,0.12287984035061551,2,0,2,1,,0.06,0.06
-0.1465232505700145,15.270588347550886,7.839797632226511e-4,0.9719919398543673,-0.0444364601774448,2,0.25,2,1,,0.06,0.06
0.2469113957455437,14.828978909224336,8.138697899722735e-4,0.9748300349205024,-0.06215889233579639,2,0.5,2,1,,0.06,0.06
0.38807392550297715,14.993207879066919,0.0012928242839522397,0.9750878606668524,-0.3568436781659542,2,0,3,1,,0.06,0.06
0.25028101726988805,16.364060461125288,0.0016663533485927584,0.9712112363169959,-0.40096378154400897,2,0.25,3,1,,0.06,0.06
0.06496046539938762,14.874529783569816,0.001396798485564889,0.9728883937164643,-0.35617436457130724,2,0.5,3,1,,0.06,0.06
0.24916448931157367,17.502464420314958,0.003039516252647831,0.9647061329071678,-0.5197036663739188,2,0,4,1,,0.06,0.06
0.09175258577848511,14.858248100463257,0.0027424941881132587,0.9681361187992046,-0.621507151310133,2,0.25,4,1,,0.06,0.06
0.5607386073632542,15.902171411390293,0.0020476937993295025,0.9725840357915693,-0.5940885334565142,2,0.5,4,1,,0.06,0.06
-0.07681065875539558,15.227254997590833,0.0037807852791490993,0.9603684616859147,-0.8005631531376626,2,0,5,1,,0.06,0.06
0.12787575608419466,14.551254873221511,0.003173840708699457,0.9668195123128238,-0.785386534981658,2,0.25,5,1,,0.06,0.06
0.1613623562393492,13.828109110474538,0.003579862216076908,0.9690537003048807,-0.8093955776510123,2,0.5,5,1,,0.06,0.06
0.03028585061168222,15.82463927535016,0.005476344040850902,0.9561887298019167,-0.9128682873295623,2,0,6,1,,0.06,0.06
-0.10463300625960067,16.71118242330878,0.008206450340882144,0.9511291669284508,-0.9054965767355245,2,0.25,6,1,,0.06,0.06
-0.24063465360423483,17.1220397430909,0.008905972614056372,0.9467283869957633,-0.9200361787689255,2,0.5,6,1,,0.06,0.06
-0.03493943005681434,15.802451829828861,0.008276099376195785,0.949560004967868,-0.9896687937919547,2,0,7,1,,0.06,0.06
-0.03676476520323713,17.581134331516314,0.012110755242614693,0.9455375365652953,-0.9903237088309539,2,0.25,7,1,,0.06,0.06
-0.11814855773436485,16.582309102056822,0.011554234195361121,0.945354285652139,-0.9890758403300969,2,0.5,7,1,,0.06,0.06
0.23802760451271424,16.61858687480714,0.012945776121661621,0.9545006954851015,-0.9850485280157318,2,0,8,1,,0.06,0.06
0.2601186006956426,14.925570114635258,0.014322916873352467,0.9596031654142869,-0.9860351110904512,2,0.25,8,1,,0.06,0.06
-0.03677305994947623,13.540750377344201,0.015333690338435933,0.952177902801585,-0.9837908467768064,2,0.5,8,1,,0.06,0.06
-0.0069269727376683205,14.786917367595244,0.01755901290026068,0.9471662865602318,-0.9032276723373647,2,0,9,1,,0.06,0.06
0.2927111568399199,16.580884217272143,0.021776549509736686,0.9608605671342386,-0.8870312586475605,2,0.25,9,1,,0.06,0.06
-0.4447806537441123,16.050124809913996,0.026590107307171467,0.9233612140069196,-0.8894195611366065,2,0.5,9,1,,0.06,0.06
-0.043325355701929205,14.989796898965734,0.02534432858491504,0.9513239413555769,-0.7314403357425557,2,0,10,1,,0.06,0.06
0.030151655895979786,16.74551906793136,0.034201456772700055,0.9527169261097338,-0.7309114927633558,2,0.25,10,1,,0.06,0.06
-0.6680504308858098,16.27338816829809,0.040038699995210765,0.9118339269238448,-0.7412589070381981,2,0.5,10,1,,0.06,0.06
-0.20426269348642287,16.276785405924898,0.039489501862272,0.9492090989897038,-0.5411569949197127,2,0,11,1,,0.06,0.06
-0.07578778022759375,16.292248488476893,0.06055222703355245,0.9582078658900081,-0.5151746765458524,2,0.25,11,1,,0.06,0.06
-0.3368801508495312,17.790481232741705,0.07756896352237298,0.9369007976678735,-0.6039370210962959,2,0.5,11,1,,0.06,0.06
0.11068760025066507,15.241986366890881,0.06125000213165399,0.9948007190641996,-0.4192099310139352,2,0,12,1,,0.06,0.06
-0.05013241368659765,14.241542965383848,0.07995214779897168,0.9792195102118185,-0.48287987090825185,2,0.25,12,1,,0.06,0.06
-0.28514020509098653,17.485537341326978,0.10511259405695778,0.9614542558541422,-0.4158670240473865,2,0.5,12,1,,0.06,0.06
-0.16084938397523765,14.95894531201889,0.05510070325560313,0.897716824380724,-0.3462655189522399,2,0,13,1,,0.06,0.06
0.1352240584048351,15.65371963867496,0.07497753619208154,0.9224800876857709,-0.255861360247541,2,0.25,13,1,,0.06,0.06
0.1270969759333499,14.377861455626444,0.08658652729411437,0.917959029164312,-0.30489160242130076,2,0.5,13,1,,0.06,0.06
0.26564969383684867,14.936451696306257,0.06010290037350298,0.8843427637693618,-0.19104410029490648,2,0,14,1,,0.06,0.06
0.3229379230452546,17.37438348606794,0.09317338007150378,0.892025641138241,-0.25415609954326496,2,0.25,14,1,,0.06,0.06
0.18252188353325918,14.89513057481874,0.10275133098337677,0.8762711312149071,-0.31489736092122883,2,0.5,14,1,,0.06,0.06
0.050566743182127546,16.354280831716796,0.054812144101148354,0.8233371016079841,-0.326954831279425,2,0,15,1,,0.06,0.06
-0.035627625943579155,15.696011671214828,0.07067063011476585,0.8144304640977743,-0.3599417841264752,2,0.25,15,1,,0.06,0.06
-0.12836764021428723,16.018066373863096,0.1014176311143767,0.8090617874986972,-0.23176797875643326,2,0.5,15,1,,0.06,0.06
0.17328454548900735,15.488025115878697,0.04595846527410277,0.7852741379576481,-0.20274095064529954,2,0,16,1,,0.06,0.06
0.1364501522828125,14.606958450576458,0.061726610406489635,0.7759371609408485,-0.20997848834735128,2,0.25,16,1,,0.06,0.06
0.02803896608444723,18.45091828606421,0.10508082883901754,0.781771951813675,-0.34083632850425594,2,0.5,16,1,,0.06,0.06
0.3030900463869362,15.22543463329691,0.03933037892882151,0.7459824462801927,-0.23961996764671822,2,0,17,1,,0.06,0.06
0.2121456111928014,14.789298334679774,0.039384480635415796,0.7401663896167867,-0.24174212939667575,2,0.25,17,1,,0.06,0.06
0.3773325673824037,14.941866135200861,0.06060545709420373,0.7538158763118492,-0.27635165529838085,2,0.5,17,1,,0.06,0.06
0.13451011550471006,16.592178305842996,0.026486146976059426,0.6986985038146385,-0.25469000963063365,2,0,18,1,,0.06,0.06
0.23909144608678923,16.390951402433885,0.03670586597007406,0.7053779115080439,-0.1885313932740599,2,0.25,18,1,,0.06,0.06
-0.13579116248061973,16.5575624031978,0.06323892437257113,0.6854987553078128,-0.21434453556957597,2,0.5,18,1,,0.06,0.06
-0.1787652691926353,15.627687528371787,0.015587485065760241,0.646789130063609,-0.15727228493366494,2,0,19,1,,0.06,0.06
0.04089948598225314,14.194034822092092,0.021326881359773838,0.6516534921223667,-0.2040609236232071,2,0.25,19,1,,0.06,0.06
-0.04069127053486536,14.244136185680146,0.03502661291285891,0.6457286432695911,-0.09495825186306762,2,0.5,19,1,,0.06,0.06
0.033844637286339685,15.78978881699303,0.012517630132881761,0.630618514745585,-0.10929774921309278,2,0,20,1,,0.06,0.06
-0.017527346739895373,14.158664526154578,0.01289714933245698,0.6217221650616797,-0.11325858762489044,2,0.25,20,1,,0.06,0.06
-0.34993397781952906,14.42928479826688,0.03182929973629592,0.6158032823319265,-0.19362318156014585,2,0.5,20,1,,0.06,0.06
-0.6105647225273968,86.99095113135627,0.0170208246500282,0.8590013059352452,0.9999999999999998,3,0,0,1,,0.06,0.06
0.06784122576595458,84.77419028140253,0.017420069904894444,0.8625752434674038,1,3,0.25,0,1,,0.06,0.06
-0.5081717474720839,79.04111569055868,0.01608702949421859,0.8659508651220634,1,3,0.5,0,1,,0.06,0.06
0.16880911129066775,83.18813131775869,0.0157615632856831,0.8639638067587999,0.8604838536667873,3,0,1,1,,0.06,0.06
-0.2504334989437954,79.1473695055002,0.016514865220042238,0.8653974218456966,0.8789138899225266,3,0.25,1,1,,0.06,0.06
0.806338356176988,95.77851784582894,0.01888244302587848,0.8451286804480364,0.8766521006343673,3,0.5,1,1,,0.06,0.06
-0.08912457266504455,79.76242216689808,0.01614234855717978,0.8602780201574501,0.5706611777611211,3,0,2,1,,0.06,0.06
0.7942468646669492,80.10661469662783,0.014783333537773436,0.8687399610095883,0.5624576335972304,3,0.25,2,1,,0.06,0.06
-1.0692514885707418,83.44857852503364,0.016616670067294007,0.8539319109668934,0.5631756836269124,3,0.5,2,1,,0.06,0.06
0.47092622684024593,85.33366792125369,0.017524652754969686,0.8575169481474902,0.21979184330575005,3,0,3,1,,0.06,0.06
-0.22358143651197912,86.33668657271728,0.017732104074685888,0.8498666267516851,0.222294846131174,3,0.25,3,1,,0.06,0.06
-0.3505290139534132,80.53876217740306,0.015788068203839416,0.8617236056368076,0.20784753986686,3,0.5,3,1,,0.06,0.06
-0.6432975574185051,76.30413090681128,0.016862189072717918,0.8518670709753882,-0.24006374440279554,3,0,4,1,,0.06,0.06
-0.06017750669669133,80.80487121873844,0.01831321634521581,0.8578555806446647,-0.11524141727843058,3,0.25,4,1,,0.06,0.06
1.3068166201882403,80.54938918857141,0.01787694933092517,0.8758619141573224,-0.04382441815707281,3,0.5,4,1,,0.06,0.06
0.4618805622566447,76.79527988202629,0.019241892918554618,0.8621859545847951,-0.5106128193904975,3,0,5,1,,0.06,0.06
0.14756692027374257,72.56791493155528,0.019046692722342395,0.8639509969835824,-0.5659698396564051,3,0.25,5,1,,0.06,0.06
-0.3145679246194296,82.9005041822618,0.020421873753555652,0.8411577671087199,-0.5266088970916745,3,0.5,5,1,,0.06,0.06
0.2991728473180218,77.5058464930247,0.022272783622536724,0.8612946309017189,-0.7398154669088157,3,0,6,1,,0.06,0.06
-0.09240070382468364,69.47583961061194,0.019685162023599365,0.8518049852674824,-0.7841349588952349,3,0.25,6,1,,0.06,0.06
-0.2316634247722057,91.13216614838935,0.02384371442216594,0.8436453545097232,-0.7247330831752431,3,0.5,6,1,,0.06,0.06
0.6819526043706065,77.0787628310656,0.026519735075512987,0.8653362378167497,-0.911764757321458,3,0,7,1,,0.06,0.06
0.04844191447442555,71.70069172290486,0.023084972352538927,0.8535740255480043,-0.9219575465002052,3,0.25,7,1,,0.06,0.06
-0.8757924655393917,83.60589059186209,0.026941855938645766,0.8417445093484478,-0.9251563356176347,3,0.5,7,1,,0.06,0.06
0.7630543934990096,70.7294266139687,0.02967027831295939,0.8820963144568188,-0.9547250026056384,3,0,8,1,,0.06,0.06
-0.3824151161188251,73.73703808148049,0.030660554956286588,0.8449343671160964,-0.9482594745123201,3,0.25,8,1,,0.06,0.06
-0.5332747701344398,80.07698284865266,0.032792503718773146,0.8487493195350385,-0.9607801245068592,3,0.5,8,1,,0.06,0.06
-0.8533401800714341,68.18007993275616,0.03898654685066641,0.8458424246319254,-0.8923744321753041,3,0,9,1,,0.06,0.06
-0.21293952017719073,77.21320860104359,0.040258319590850807,0.8585523680895523,-0.8772390101946421,3,0.25,9,1,,0.06,0.06
-0.3984743310210226,78.02110063233602,0.046336788396359484,0.8601938488176466,-0.8871965087422584,3,0.5,9,1,,0.06,0.06
-0.06028499183900513,79.48275982535782,0.052568862040662516,0.8646014349984907,-0.7424824210656824,3,0,10,1,,0.06,0.06
0.1848247985301318,85.32208456751411,0.06083846110060899,0.8896942993997656,-0.7412888242392079,3,0.25,10,1,,0.06,0.06
0.1658169340672003,84.80326549193495,0.07180645631397617,0.8936978652646276,-0.7592642062570922,3,0.5,10,1,,0.06,0.06
0.43229916304305127,82.65143940203612,0.09439288660313566,0.9257373614114228,-0.5756251936385964,3,0,11,1,,0.06,0.06
-0.4483013473062556,77.5749812959125,0.11363417708844001,0.932436158533192,-0.6282244864147043,3,0.25,11,1,,0.06,0.06
-0.009037331869460853,83.2292642281921,0.11960919006342159,0.9314036200926706,-0.5988327674860806,3,0.5,11,1,,0.06,0.06
-0.6964223701041075,77.5738332129406,0.14696299417510278,0.9416136944865018,-0.45603668955959553,3,0,12,1,,0.06,0.06
-0.8258595633298365,78.38199923095729,0.22195771033915093,0.9433720073067937,-0.47376640914261664,3,0.25,12,1,,0.06,0.06
0.3679410001642197,76.18938898191247,0.2377825824871826,1.019031205748008,-0.47286384153407146,3,0.5,12,1,,0.06,0.06
-0.6601608640466158,84.8826517165755,0.13440791853573558,0.8962283367611831,-0.3744318281572788,3,0,13,1,,0.06,0.06
-1.0197286100294065,81.59205606006293,0.18319156768177453,0.9086070276985974,-0.3864748978730787,3,0.25,13,1,,0.06,0.06
-0.6136313921204545,82.90557529000141,0.2509770451365497,0.9225992992125966,-0.38872090669462667,3,0.5,13,1,,0.06,0.06
0.6219436124406379,81.06459074651174,0.25165515910509806,0.9752042985929367,-0.28721369999196705,3,0,14,1,,0.06,0.06
0.2047905453652303,76.99598461459892,0.27179009470277715,0.9506401688593321,-0.2640023084914206,3,0.25,14,1,,0.06,0.06
1.0690378597088976,77.2815316191009,0.36999171175902346,0.9759426160431643,-0.24026948602393786,3,0.5,14,1,,0.06,0.06
0.31458541048548516,85.0296780871942,0.20110467980418412,0.9235556617383949,-0.20849551267107386,3,0,15,1,,0.06,0.06
0.26113990850895186,81.61542683697616,0.3038452071772294,0.9079437423840224,-0.21632648757686773,3,0.25,15,1,,0.06,0.06
1.1145789847703642,76.41152633392517,0.3884283840720152,0.9632715016326459,-0.21420518008384523,3,0.5,15,1,,0.06,0.06
-0.4070352606724027,83.34866985065264,0.21554500055679948,0.8883478087068881,-0.2029740069218867,3,0,16,1,,0.06,0.06
0.49198483944602583,74.64626899997141,0.356097063463808,0.9196823687633299,-0.1777129381109446,3,0.25,16,1,,0.06,0.06
-0.2961267773055808,86.94024700185213,0.5247562728137373,0.880305663587361,-0.1945667299958996,3,0.5,16,1,,0.06,0.06
0.11875150055568381,85.35381459071368,0.2921641607085718,0.88874580009831206,-0.1451740197543302,3,0,17,1,,0.06,0.06
0.07235559823905709,78.68384893793454,0.3922785567477708,0.8709483294938843,-0.10103864284392954,3,0.25,17,1,,0.06,0.06
-0.48824145397691193,84.03620601553241,0.5025036274156619,0.8550692974760483,-0.14906289398758144,3,0.5,17,1,,0.06,0.06
0.5634182679710055,81.29367757949349,0.29848041482268123,0.8765163445512998,-0.12529618362370554,3,0,18,1,,0.06,0.06
0.11965167942767051,72.94731143437865,0.3762959930583735,0.8309315058417366,-0.0763969869080495,3,0.25,18,1,,0.06,0.06
-0.05444867853044809,82.45832861148115,0.5285053681936215,0.8334166526283036,-0.08947744530144626,3,0.5,18,1,,0.06,0.06
-0.24895748437890514,77.8885112603601,0.20815713215336884,0.7934079859380629,-0.10107578238797295,3,0,19,1,,0.06,0.06
0.39050139515468313,75.71456480607385,0.4537486690604115,0.8262715344391174,-0.1100786023956058,3,0.25,19,1,,0.06,0.06
-0.18551036764033202,80.29413526430041,0.5913228931584377,0.7993169908564534,-0.11215150895958009,3,0.5,19,1,,0.06,0.06
-0.21467094795849567,76.1017990277316,0.1637225198382375,0.7662507218389084,-0.04038287519262285,3,0,20,1,,0.06,0.06
0.6226100832029494,70.1507767630107,0.4912190420814817,0.809105197603925,-0.07003678954664828,3,0.25,20,1,,0.06,0.06
-1.486756823570644,70.05022681160183,0.25677117592537513,0.713695878478915,-0.04838272691344987,3,0.5,20,1,,0.06,0.06
-0.6005306335770545,245.6902196741283,0.032495636996071116,0.7281664492950731,0.9999999999999998,4,0,0,1,,0.06,0.06
-0.06439676673103126,287.69019274622724,0.03511325971407828,0.7177852127827585,0.9999999999999998,4,0.25,0,1,,0.06,0.06
0.1367037657857459,301.06886821666075,0.03558740805799997,0.7178958156508375,1,4,0.5,0,1,,0.06,0.06
-1.8919953380449381,261.545193359452,0.03299494995064929,0.7326280901995798,0.9297481971694178,4,0,1,1,,0.06,0.06
1.178115063125407,293.8034240982139,0.033252288715608265,0.7140891544752073,0.9339438249618196,4,0.25,1,1,,0.06,0.06
2.6704235686854587,242.39831341071286,0.03477544103936496,0.7290010696336461,0.9417160591357748,4,0.5,1,1,,0.06,0.06
-0.41562809015381813,276.54921352657846,0.03109075926240715,0.7241953841731663,0.7167765531281908,4,0,2,1,,0.06,0.06
-0.4756042982450883,270.844337571224,0.031290087887234426,0.7165038197555772,0.7368019586131758,4,0.25,2,1,,0.06,0.06
-1.0205211000847225,259.13052282993027,0.033191124260508825,0.7356911737464796,0.745412969144064,4,0.5,2,1,,0.06,0.06
1.2478170405235638,256.18319368412415,0.03341325291964493,0.7360987337294207,0.5229958689617695,4,0,3,1,,0.06,0.06
0.4574802855523905,283.325965717188,0.03172494316532364,0.7317970757035027,0.5096686179043256,4,0.25,3,1,,0.06,0.06
0.18643142448010325,232.4089511456636,0.0294371662786555,0.7481583394693846,0.45745054742485247,4,0.5,3,1,,0.06,0.06
