clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,asp.mag,rep,asp.effects,AtoB,BtoA
-0.22913201427308647,267.5174549380381,0.47508493808581875,0.909574631430211,-0.08681732142008394,4,14,4,,0.07,0.07
-0.10995643589025554,241.62171670114517,0.37511560291656126,0.8825177521594587,-0.07813581630563514,4,16,4,,0.07,0.07
-2.440399117114882,256.15588497745074,0.8358867156174337,0.8571745487806947,-0.06001384336018276,4,18,4,,0.07,0.07
4.275693239406951,184.62057086455687,1.5488484772551545,1.1364996712298878,-0.08515210366713896,4,20,4,,0.07,0.07
11.221616926834246,1397.1869902005528,0.031345746268407866,0.601812707191896,1,6,0,4,,0.07,0.07
12.091605809933217,1349.9431646753417,0.024664557559462074,0.5835407724402958,0.7144239908957039,6,2,4,,0.07,0.07
-8.521802854765715,1476.1759449907127,0.017212542745073393,0.5688243402757253,0.31480871270973343,6,4,4,,0.07,0.07
0.3573200945316626,1311.9795093117089,0.02487230723916191,0.6121527084197321,-0.2414596458973898,6,6,4,,0.07,0.07
-3.4984651841476424,1151.6322223207858,0.03474267450440155,0.6389806919242212,-0.2803161068519727,6,8,4,,0.07,0.07
-2.422084080125183,1702.818904167833,0.029844043944553866,0.6023452421158102,-0.22920697300529033,6,10,4,,0.07,0.07
-6.155431605386354,1436.2335295804544,0.05713999566368192,0.6828016179024021,-0.17240938738686842,6,12,4,,0.07,0.07
6.525222505346238,1341.7057841355797,0.17084740351781416,0.7102630765333683,-0.17610984833141322,6,14,4,,0.07,0.07
-7.801132341314083,1340.6733530487213,0.5131268614126144,0.7636937476140678,-0.08004626942561709,6,16,4,,0.07,0.07
6.1517917179162485,1110.1217368270795,0.23575287729756686,0.7274097273843163,-0.062865607339187,6,18,4,,0.07,0.07
7.3681048003745735,1447.2776500761074,1.7688481823338327,0.8426395295527295,-0.0872977847531564,6,20,4,,0.07,0.07
-6.492083091774817,3169.515479933828,0.021282628064017203,0.5607868331532035,1,8,0,4,,0.07,0.07
0.19926752666852668,3636.3797344742156,0.01528590738728999,0.5518028117612591,0.6677379542974989,8,2,4,,0.07,0.07
17.40372699727984,5350.609218457608,0.015825397216685317,0.5537573423191068,0.3996164529730373,8,4,4,,0.07,0.07
-13.304897242137084,5512.157286440763,0.011910945363504491,0.5534341116959073,-0.020970390934597617,8,6,4,,0.07,0.07
-1.6933794297180778,3993.4632862080343,0.02429160716862706,0.5767035362389731,-0.1876828663111525,8,8,4,,0.07,0.07
-2.5935211307384236,3436.438970630253,0.023130951807630706,0.5795685442927749,-0.17536238406273735,8,10,4,,0.07,0.07
-12.960405943842266,2880.5597058771364,0.12146231939716709,0.6337602211884665,-0.148039676329781,8,12,4,,0.07,0.07
3.2462817697700554,5127.876246466266,0.03266885251145122,0.5851462403850851,-0.11748326621672985,8,14,4,,0.07,0.07
13.123157713012517,4166.747998824579,0.3731874063961892,0.6685210532118436,-0.11631642203785952,8,16,4,,0.07,0.07
8.340349683441305,5036.526127704785,0.06280879933261124,0.6408236029592035,-0.12081066649370231,8,18,4,,0.07,0.07
2.2269589992879006,4056.787639297924,0.054364884861698166,0.652334019930198,-0.11286851064516082,8,20,4,,0.07,0.07
-6.390586590925548,7419.911938981353,0.014128388850997787,0.5357153786543568,1,10,0,4,,0.07,0.07
-20.755886201829046,12748.73222978188,0.010440933046950531,0.5325652842791894,0.6895152180781666,10,2,4,,0.07,0.07
-24.640797700666088,9986.654113221479,0.016981879159718504,0.5382213920465277,0.37343719571383854,10,4,4,,0.07,0.07
-26.987543507435934,9173.127235861612,0.0028824356860544446,0.514564972959308,-0.04227059636424793,10,6,4,,0.07,0.07
16.56017068939016,8619.218147521231,0.018844570514733674,0.5513545234946654,-0.10809729839557883,10,8,4,,0.07,0.07
9.63316450357332,7151.764561038968,0.006088403245744988,0.5504983581249402,-0.14347952516777104,10,10,4,,0.07,0.07
-25.07900138896594,7377.830198495416,0.02633587022635326,0.5767089406736691,-0.12523025183082417,10,12,4,,0.07,0.07
-26.967823366465364,12200.805945519212,0.08698813532818628,0.5972564461125155,-0.09511124518901172,10,14,4,,0.07,0.07
-0.21887397073265266,9756.728111375272,0.11186634510672104,0.5900681064897866,-0.07942634563357116,10,16,4,,0.07,0.07
-33.66689984819406,8493.34502629186,0.045007927191403,0.5901259093125435,-0.06935926746940112,10,18,4,,0.07,0.07
-17.436132708034098,7519.414465474734,0.3462565573099079,0.6637443271031547,-0.09932852685946761,10,20,4,,0.07,0.07
-21.028432840344447,18302.906744699216,0.013532520664444244,0.5260817462074288,1,12,0,4,,0.07,0.07
-7.955641578444275,19441.115613228747,0.01469593334478754,0.5399174360727966,0.7734155980820534,12,2,4,,0.07,0.07
33.64988179867435,19232.250530826983,0.005688747590890907,0.5231250263020806,0.21555672570115497,12,4,4,,0.07,0.07
-8.404355784982688,17770.17242291946,0.011476232925440718,0.5303131095661097,0.1415724241176847,12,6,4,,0.07,0.07
-25.285928260594567,17956.148495624064,0.007116867102516891,0.5213597698715478,-0.057355741423565525,12,8,4,,0.07,0.07
-39.156796679222644,22852.99229919401,0.0059095685099111225,0.5277485063618231,-0.06413925958628354,12,10,4,,0.07,0.07
77.81574762473775,13757.151812251966,0.01434729396277575,0.5621222654609586,-0.09926523052939988,12,12,4,,0.07,0.07
-8.665432700460398,25755.77373764924,0.04605493120214878,0.5878837642142197,-0.050802457936912675,12,14,4,,0.07,0.07
11.730535935374007,23123.258965428362,0.031004626191683038,0.564977979741617,-0.05452993188596843,12,16,4,,0.07,0.07
-24.138775949408252,12614.352436846795,0.12026183966302859,0.5926168144213956,-0.07304927663006504,12,18,4,,0.07,0.07
19.172766486564818,21174.70617210775,0.019300120262389475,0.6056583237539838,-0.06926518041072323,12,20,4,,0.07,0.07
7.711958627021201,28923.681895122034,0.004551284408050693,0.5119491593698443,1,14,0,4,,0.07,0.07
25.007302198950015,49528.035483216445,0.0038732368982428013,0.5115973066154058,0.7343080690773631,14,2,4,,0.07,0.07
70.0884596843124,34521.49005425378,0.003937693496030916,0.5126810544867944,0.3219718511349643,14,4,4,,0.07,0.07
23.384887182810076,41620.98085169773,0.0018942892794170042,0.509035132878372,0.11513929264762235,14,6,4,,0.07,0.07
31.600592152155972,34882.822137976764,0.005367949457281977,0.5191016237075735,-0.06363406942813012,14,8,4,,0.07,0.07
39.527815096558925,36786.27792151029,0.0034131488681079206,0.5213244629469089,-0.05633206889781254,14,10,4,,0.07,0.07
-26.723841664028864,33598.67540998512,0.00322381329818598,0.5322562504048564,-0.05253314106831798,14,12,4,,0.07,0.07
16.706459760324517,43766.51158354507,0.005205855616402631,0.5338393428624721,-0.052778019223421346,14,14,4,,0.07,0.07
-12.684431881677096,38365.80682071628,0.008960020222473213,0.5591523463171498,-0.06655129823988475,14,16,4,,0.07,0.07
26.10131725984825,45092.8955365749,0.011942282920959538,0.5677784151710901,-0.053485830725152624,14,18,4,,0.07,0.07
-51.032640366050735,39077.9855118575,0.008258069706704238,0.5538390231871944,-0.02385104536450503,14,20,4,,0.07,0.07
8.183642162630644,53324.53058722693,0.00635978665391186,0.5139995037964858,1,16,0,4,,0.07,0.07
-30.728268851507835,64040.274544197084,0.006264127246790012,0.5127852818310848,0.9470524114394897,16,2,4,,0.07,0.07
12.239188364398917,49864.008969384115,0.008397072338042322,0.5258815167033332,0.550978638888414,16,4,4,,0.07,0.07
59.960620893685785,58663.021082328545,0.003759565650939469,0.5101447024426379,0.45295487903581094,16,6,4,,0.07,0.07
-12.429504710605181,53711.95755276582,0.009097342865393215,0.5254318547008614,-0.06139593336819906,16,8,4,,0.07,0.07
-16.058925157733,72330.90678965076,0.0023119573449887285,0.5141204699499268,-0.03968146990778828,16,10,4,,0.07,0.07
-16.754247125617464,57350.89713572885,0.0029908542326559065,0.5231727550685933,-0.04268539490500332,16,12,4,,0.07,0.07
17.65999418714631,67118.8577175382,0.006100897440364529,0.53651157387617,-0.043588637356448176,16,14,4,,0.07,0.07
14.650434502815548,59959.37080597607,0.01151919580479924,0.569137262952239,-0.06368202661874113,16,16,4,,0.07,0.07
40.893050643103926,63343.76853152295,0.011791130757346767,0.5640405329778955,-0.03351669450581779,16,18,4,,0.07,0.07
8.90261062991837,89498.25571061211,0.021677983099732467,0.5816213158099247,-0.04373856158296227,16,20,4,,0.07,0.07
-18.336090751495735,78654.63181235832,0.0084786485792599,0.5182158690848654,1,18,0,4,,0.07,0.07
-50.97455645787786,142071.462226647,0.005707469707551152,0.511472237677202,0.922559877753266,18,2,4,,0.07,0.07
-5.78181346020713,95389.66864962327,0.006424966547509719,0.5205931780927172,0.39275977391404004,18,4,4,,0.07,0.07
104.05766622697367,76099.36161794611,0.002362471085939726,0.5125490961772416,0.06897884062653464,18,6,4,,0.07,0.07
-37.407639883771004,114047.35519762442,0.0019342172760561673,0.5098379139311199,-0.016558612637997797,18,8,4,,0.07,0.07
-15.698270529735442,90667.10314681969,0.003666751882323598,0.5164257074328711,-0.035708123216804034,18,10,4,,0.07,0.07
-19.276430419190735,126378.0035925988,0.00610465071810145,0.5312143363049364,-0.045792528115390474,18,12,4,,0.07,0.07
21.15878416360926,97677.91358407987,0.0019709909109302086,0.5177724243476939,-0.02210189677094281,18,14,4,,0.07,0.07
57.64525705072609,100959.12019817672,0.007523286547362584,0.5452792645429912,-0.04180278518450263,18,16,4,,0.07,0.07
58.5587327790063,91603.01265393654,8.629868083281545e-4,0.5284143938428566,-0.02281559555781304,18,18,4,,0.07,0.07
62.17691316796701,119057.9794625606,0.0025662811339098143,0.5466643976582001,-0.024067177903484078,18,20,4,,0.07,0.07
-2.174846682276743,142847.3653374918,0.007911131546990387,0.5149340413491229,0.9999999999999998,20,0,4,,0.07,0.07
49.88675503511786,171176.23663314906,0.0036205562496377255,0.5104118084177595,0.6125138616623754,20,2,4,,0.07,0.07
60.43900073293597,183995.19896558352,8.154037369192612e-4,0.5041322027967176,-0.00723351483898846,20,4,4,,0.07,0.07
-5.542565096460926,180012.33053149574,0.0022723167398826425,0.5103306401743027,0.18316795976702735,20,6,4,,0.07,0.07
-3.436431600231113,207826.30607838044,0.0026549670337526156,0.5155506459561855,-0.029240654616957604,20,8,4,,0.07,0.07
19.67137373796163,191386.82139424534,0.0015697843145591384,0.5095387565731301,-0.024030755463496287,20,10,4,,0.07,0.07
22.913366947033094,166297.51537676045,0.001104168553884367,0.5141297503376949,-0.026500030843876917,20,12,4,,0.07,0.07
37.369146179219605,126381.07621390284,0.00550131047330974,0.5268198983347888,-0.019347600491005236,20,14,4,,0.07,0.07
-28.795718723219164,156253.96245248534,0.008136208430322011,0.5314801452524598,-0.018358015286068105,20,16,4,,0.07,0.07
-11.75938340758946,139499.2988448008,0.05961972039001478,0.5538360921202073,-0.03718166529165773,20,18,4,,0.07,0.07
-22.792723800888105,157475.7525425791,0.0036720633251485038,0.541849384686444,-0.026473857266996782,20,20,4,,0.07,0.07
-3.9286347008959705e-7,9.808602254159885e-13,1.1972595556612803e-21,1.0008438967162103,0.9999999999999999,0.001,0,4,,0.08,0.08
7.794430688188524e-8,1.0576105081915424e-12,6.511212161428097e-11,0.9956528806632736,0.9999999999999641,0.001,2,4,,0.08,0.08
-1.1532548100866628e-7,8.69431984472412e-13,6.915387844488145e-17,0.9951167905881974,0.9999999999998728,0.001,4,4,,0.08,0.08
-4.2148049079066814e-8,1.1722123189295546e-12,4.384100209347358e-16,0.9947621554442693,0.9999999999718477,0.001,6,4,,0.08,0.08
6.238851809549922e-8,1.174268363307042e-12,1.4208922552219315e-15,0.993254534979566,0.9999938060799155,0.001,8,4,,0.08,0.08
-3.011661458467203e-7,8.383068787278703e-13,2.712762895900668e-15,0.9917588961812405,0.895508842018273,0.001,10,4,,0.08,0.08
-8.304934846104558e-8,9.560920252821132e-13,7.733625472487963e-15,0.988597753268471,NA,0.001,12,4,,0.08,0.08
2.2102048327951268e-7,8.895924617452461e-13,6.726428429614885e-15,0.8285059474931021,NA,0.001,14,4,,0.08,0.08
2.404032587902187e-7,1.0552033973740327e-12,3.964802448097627e-15,0.6992384594140032,NA,0.001,16,4,,0.08,0.08
1.3033184926137506e-7,7.440234000922281e-13,1.5031872302275548e-11,0.6108464656994735,NA,0.001,18,4,,0.08,0.08
-7.012556689174111e-8,1.1431292710322282e-12,1.2234575276143106e-8,0.5719234274867541,NA,0.001,20,4,,0.08,0.08
-0.26662860325179377,12.991762073298647,3.501048343317202e-4,0.9815674312600737,1,2,0,4,,0.08,0.08
0.2065287314061024,12.255096866770353,5.609468208103879e-4,0.9779109746012833,0.7578241368056027,2,2,4,,0.08,0.08
-1.5959043196553093,14.042516057536625,0.004782310089935121,0.9393537874836041,0.40821496322317136,2,4,4,,0.08,0.08
1.3182708358772846,11.389028895250265,0.003334371826365637,0.9966860666537418,0.23471680630074035,2,6,4,,0.08,0.08
0.8032420690631262,16.40284877122007,0.017240974272263402,0.9776058762384604,0.1491613504758559,2,8,4,,0.08,0.08
0.13394033028516775,13.334136299271172,0.030109159026025692,0.9580931362844312,0.3117525054693551,2,10,4,,0.08,0.08
-0.25033756691641673,17.434556713534118,0.11611839751415257,0.946799612585701,0.4030024349886771,2,12,4,,0.08,0.08
0.9087378784943623,19.55736165401208,0.15782048108930335,0.9681100116370704,0.46082978428585236,2,14,4,,0.08,0.08
-0.5901113572740178,20.883827277721537,0.11689207364797069,0.7571062570643282,0.40478584446780397,2,16,4,,0.08,0.08
-0.6482173594428156,13.06929772086964,0.034766915394325144,0.6518714004650801,NA,2,18,4,,0.08,0.08
-0.2442630619691571,18.394233362600332,0.026755873960714598,0.6387919460595372,NA,2,20,4,,0.08,0.08
0.8792629763412098,268.35772785106315,0.03379831339583511,0.7107123796231096,0.9999999999999998,4,0,4,,0.08,0.08
-2.2239757145855408,249.57638935262224,0.036274437343731064,0.7031192769445576,0.6054369063434799,4,2,4,,0.08,0.08
-1.7080349234600127,189.09721354021752,0.03256300014705459,0.7427654231600453,0.07628946427216875,4,4,4,,0.08,0.08
-1.3401400949710156,275.89599197478384,0.03664522533523337,0.7321668611395588,-0.3252962949841021,4,6,4,,0.08,0.08
-2.856106066180326,215.6337373980841,0.04161450412298195,0.7002524985151943,-0.18660483202557884,4,8,4,,0.08,0.08
-3.337381826252321,166.30253222307766,0.07088201913666393,0.7610098714451422,-0.07942662273139828,4,10,4,,0.08,0.08
0.20864907094582266,212.2501551918116,0.26298300827809523,0.9222427255600005,-0.09764425224894976,4,12,4,,0.08,0.08
-0.7746450449106412,263.8224295387533,0.2732926985404665,0.8646862244950939,-0.08961752984640645,4,14,4,,0.08,0.08
-2.128026730809234,222.83272675717132,0.4879082682237481,0.8598442814177666,-0.07643353750233489,4,16,4,,0.08,0.08
7.492872267626432,221.75839716724622,0.7638144861994708,1.0862514107027073,-0.09459989700831396,4,18,4,,0.08,0.08
-3.9081964388988046,239.35387194673498,0.9194968898085725,0.826931688382174,NA,4,20,4,,0.08,0.08
-4.10450246277793,1666.8762053652529,0.028525193309248173,0.587269136679591,0.9999999999999998,6,0,4,,0.08,0.08
2.6116270652403566,1180.879777809344,0.020316400399502183,0.5761726374003077,0.7010317040038437,6,2,4,,0.08,0.08
-6.07537607318026,1376.6011960483202,0.017524713312039166,0.5863146313767854,0.2357952450055978,6,4,4,,0.08,0.08
-1.2813288909898468,1498.299549015612,0.01640338267536941,0.5874361634660974,-0.16227911370568107,6,6,4,,0.08,0.08
-8.860517178388264,1774.675428401585,0.027427382020108877,0.5873800769407341,-0.18772999540035148,6,8,4,,0.08,0.08
4.918822817904619,1168.2649915304385,0.041754307510972956,0.661164678677272,-0.24588205497900328,6,10,4,,0.08,0.08
4.398354646367732,1492.3628607612397,0.05168736411703708,0.6480875336142785,-0.18499248282546688,6,12,4,,0.08,0.08
12.204703775946012,1355.475906575471,0.13043266496676445,0.7464040953525333,-0.17984052126062863,6,14,4,,0.08,0.08
7.295123350327275,977.2637793803124,0.5181427271762807,0.8991316754236709,-0.13481009626629945,6,16,4,,0.08,0.08
1.7424393453567406,1272.383693094772,0.12640132637006965,0.7147282679984813,-0.08298433984086567,6,18,4,,0.08,0.08
-1.7961588997633693,1371.2330520525165,0.20514685051058884,0.7311562659290213,-0.0741827411855143,6,20,4,,0.08,0.08
12.92596227603245,4294.895683222626,0.01819477764535979,0.5476131437360215,0.9999999999999999,8,0,4,,0.08,0.08
22.056273161819853,4007.328371218243,0.020455388572102943,0.5634806476403639,0.7647832286304947,8,2,4,,0.08,0.08
23.64254524409062,3845.4482212597864,0.01795834398934104,0.5607750516324169,0.19929582153493813,8,4,4,,0.08,0.08
-4.476069291651554,3716.778638436665,0.017582394932736792,0.5614867115303054,-0.05408803258812653,8,6,4,,0.08,0.08
3.974994959634014,3378.336471400861,0.016411867355697954,0.5628983836277459,-0.20932267340501412,8,8,4,,0.08,0.08
2.3162878294095637,3976.6930131520326,0.007272586523997396,0.5488781067597995,-0.13283701527032943,8,10,4,,0.08,0.08
-19.41748878539868,3448.6023209429454,0.010110466609401627,0.5595708026282735,-0.1005904365620658,8,12,4,,0.08,0.08
15.669249667878745,5057.668706831978,0.02569601153749134,0.5955733983490779,-0.12575401146289075,8,14,4,,0.08,0.08
2.3757553992798246,3781.496854261827,0.14739944716619904,0.6612044813175396,-0.1586594445147649,8,16,4,,0.08,0.08
-10.112856452987788,3736.747037446932,0.6828237095636479,0.701558386849849,-0.12212496349457627,8,18,4,,0.08,0.08
-1.771792351703618,4846.96682416826,0.10688906633242082,0.6712676061388061,-0.09919951883454291,8,20,4,,0.08,0.08
-8.589588671277879,9629.645115625766,0.01949175162125088,0.5490830295613114,0.9999999999999999,10,0,4,,0.08,0.08
12.173743602258059,10583.148630860784,0.012299306241381291,0.5310630864825593,0.8009644851301739,10,2,4,,0.08,0.08
1.2250754110949447,9586.989609648332,0.010369386234442215,0.5385730241718131,0.46243302312114115,10,4,4,,0.08,0.08
12.221326348773255,8550.798393548088,0.011917648310212825,0.5460273929326682,-0.08421468012064347,10,6,4,,0.08,0.08
8.473844910839793,7642.497996416723,0.009254867992419438,0.5393229037571814,-0.10570029463449486,10,8,4,,0.08,0.08
-41.780742687010836,12060.719173507125,0.008945999939236117,0.5406806253371399,-0.09175318717407518,10,10,4,,0.08,0.08
17.049272372448485,9040.893513941915,0.011326761439691416,0.5652038913203987,-0.11474839865953242,10,12,4,,0.08,0.08
-5.992674972071093,13257.920668814766,0.008007273534165246,0.5730078531142674,-0.10217362170083667,10,14,4,,0.08,0.08
-4.775494065912565,9504.458653760841,0.010810052716633373,0.5734225019152347,-0.07424352766143298,10,16,4,,0.08,0.08
-27.811142670029835,11483.894193332566,0.04947312406881613,0.6026643395905849,-0.07560242569365742,10,18,4,,0.08,0.08
11.556154342254198,11278.050866914982,0.2503300075259978,0.6874107218997864,-0.11449078910304035,10,20,4,,0.08,0.08
2.249114448214091,19174.22844894601,0.014709196234204181,0.5311994319378165,1,12,0,4,,0.08,0.08
3.139361332156451,21392.545720303646,0.014289181234872326,0.5398857138518504,0.7468717757661719,12,2,4,,0.08,0.08
19.027357914916557,16976.238812861215,0.008094797084293028,0.5234391613517955,0.5014858435938648,12,4,4,,0.08,0.08
-29.34662527518022,20908.96211061911,0.006836209785784782,0.5199963622173857,0.0011814469119302195,12,6,4,,0.08,0.08
29.783192668950253,29992.258137284036,0.008909890032315905,0.531311460128651,-0.08995427989950704,12,8,4,,0.08,0.08
-50.683385578813656,21307.39508959793,0.008764117993348693,0.5262605110946705,-0.0649622825053489,12,10,4,,0.08,0.08
-33.39017425890953,26802.16243493314,0.019423196976922127,0.5764929511302987,-0.09231433359442665,12,12,4,,0.08,0.08
3.914798341074135,28588.870187241024,0.011488372723473184,0.5614273135776159,-0.05930783123486239,12,14,4,,0.08,0.08
8.96858419234289,19353.588126582075,0.03316278040180089,0.5836015860890206,-0.08192948298297044,12,16,4,,0.08,0.08
-5.745044919580251,14130.009536895042,0.018116590423984398,0.5920454743637399,-0.08812875387968092,12,18,4,,0.08,0.08
4.768625145427592,23967.807829630998,0.13460107933676344,0.5883519109512505,-0.05655862780782085,12,20,4,,0.08,0.08
15.030828899542499,28255.84508643415,0.007792466806223834,0.5151040553138796,1,14,0,4,,0.08,0.08
13.925906788321717,25308.188138637055,0.008694195874764239,0.5205517643714047,0.8361577264457987,14,2,4,,0.08,0.08
13.049627685317574,41825.55224798488,0.007362305747071288,0.5189040365813419,0.5098892278887891,14,4,4,,0.08,0.08
21.799446568511208,43566.70170542142,0.0069974176545363545,0.527835193062405,0.11905312763172479,14,6,4,,0.08,0.08
2.029352728988822,34973.16227335856,0.005908207673375215,0.5239240033124576,-0.07567153004097273,14,8,4,,0.08,0.08
-24.46482919491467,31077.990474264207,0.003952828380644972,0.520643347420354,-0.058566211560826566,14,10,4,,0.08,0.08
5.217911337608939,42554.63683314973,0.005888006092671598,0.5350721715274611,-0.05865336583805611,14,12,4,,0.08,0.08
-1.877623935152592,36289.26527906942,0.005995952124889614,0.5546722878394794,-0.07658990929097971,14,14,4,,0.08,0.08
-40.13245146204191,47859.441403581885,0.0076604612668566925,0.5499117463644578,-0.03691207621908232,14,16,4,,0.08,0.08
-8.0085111389291,40330.54666866482,0.011192940574934489,0.5723950293086059,-0.06043141692031687,14,18,4,,0.08,0.08
-12.865547887221794,44595.16566525405,0.011028402311366686,0.5574847182793137,-0.040597698218677154,14,20,4,,0.08,0.08
-25.862723280661587,56537.8468507953,3.9507332005179124e-4,0.502818928101465,0.9999999999999999,16,0,4,,0.08,0.08
75.31286008041722,56745.94578220624,0.006189110073007656,0.5145770171111387,0.8417973292494816,16,2,4,,0.08,0.08
-1.0559962616698009,61424.246572383985,0.004416039739346669,0.516036055310158,0.3594714784920317,16,4,4,,0.08,0.08
45.82485940429911,72070.99084380403,0.0011233323940875591,0.5056110065766114,0.7386362641698082,16,6,4,,0.08,0.08
-17.611886553507155,61019.18774198054,0.004168834976998824,0.5168639551711038,-0.05142354927657139,16,8,4,,0.08,0.08
-2.1536714780184947,77996.67360738869,0.004297707793857697,0.5205976050953629,-0.05162434831049312,16,10,4,,0.08,0.08
27.915003377406617,69165.847416771,0.0027541426167635693,0.5193361512183209,-0.027264661570026938,16,12,4,,0.08,0.08
-31.00519044055284,66410.48057008612,0.026783897274896187,0.5390417629450434,-0.03548821868108107,16,14,4,,0.08,0.08
40.610034394802035,58449.89101826819,0.010821390960858188,0.556764162648976,-0.05860553235598023,16,16,4,,0.08,0.08
-56.20833856016174,86866.87313340067,0.02340736866159679,0.5538987611214187,-0.036144468247076775,16,18,4,,0.08,0.08
-45.58186085403873,76906.94296295836,0.013780211510971696,0.5683221728648044,-0.03328335680682381,16,20,4,,0.08,0.08
15.530973841345356,128555.71733805066,0.002755929975544332,0.5073422950708902,0.9999999999999999,18,0,4,,0.08,0.08
-92.07658962280222,73139.79555705737,0.0018617999120629275,0.5042972071758894,0.9059053466929434,18,2,4,,0.08,0.08
-88.76341471885657,103472.73528804533,0.0018090268683420326,0.505926289565168,0.4139592132266083,18,4,4,,0.08,0.08
8.352748085479375,145332.65044568627,0.00228013929748283,0.5107797001803526,0.005926371598066502,18,6,4,,0.08,0.08
23.71690761608903,101909.40521610656,0.0011527367470146026,0.506816966653728,-0.0067519107495196936,18,8,4,,0.08,0.08
45.23068037821166,103136.33377122023,0.0012855770778364979,0.5081082687983998,-0.018364052207543082,18,10,4,,0.08,0.08
16.0002099066626,78605.50453674451,0.0026168038385952254,0.5248962410103644,-0.04371313743306813,18,12,4,,0.08,0.08
42.26699996262945,150935.51025721585,0.0014339592452642738,0.5204967164679195,-0.030759266410247673,18,14,4,,0.08,0.08
-75.19962353105014,101085.63547553454,0.0011403596742620176,0.520839125413131,-0.013715292813185545,18,16,4,,0.08,0.08
76.81502410605366,109726.88632046068,0.001699141727794165,0.5310745962078414,-0.016674389573278638,18,18,4,,0.08,0.08
-82.90136090797694,77407.885160176,0.006018371830322529,0.5516018264756382,-0.02049661825939387,18,20,4,,0.08,0.08
30.520254228978192,137885.67993027548,3.0532345461576125e-4,0.5019574510607814,0.9999999999999998,20,0,4,,0.08,0.08
25.62461374195931,177903.45317916246,0.005802728919035813,0.5138178409231341,0.8767536993648852,20,2,4,,0.08,0.08
98.68397617302996,150499.23334260177,0.0024892884722969213,0.5081571575075817,0.2774966806548934,20,4,4,,0.08,0.08
18.549868357440328,169433.06348724724,0.0018261839227036271,0.506789818265811,-0.019019979542188307,20,6,4,,0.08,0.08
49.14518722553593,150526.5307761968,0.0014159658551890538,0.506505716260073,-0.020128047117290892,20,8,4,,0.08,0.08
141.98526461278982,184310.7474035184,0.003932694561386198,0.5163059099286685,-0.032974491037616536,20,10,4,,0.08,0.08
-160.68480663674566,152439.65821918426,0.0013049481992038947,0.5128708110310495,-0.01690245576132163,20,12,4,,0.08,0.08
92.32276357336968,145347.72145145162,0.002331126186600004,0.5203928121802796,-0.029235255873892932,20,14,4,,0.08,0.08
95.01579379435822,150373.1221063753,0.0014179741483949942,0.5238139633917122,-0.02031121952012887,20,16,4,,0.08,0.08
-47.44917381890681,133713.2030702155,0.009401230280561465,0.5560715135895612,-0.04294901918739071,20,18,4,,0.08,0.08
-29.54679212339648,196709.32941729194,0.007579846276479444,0.5510045793670529,-0.025823039389509996,20,20,4,,0.08,0.08
-1.0272493682826165e-7,1.013486717902158e-12,1.4766776852726802e-21,1.0008438967080382,1,0.001,0,4,,0.09,0.09
7.940407969421311e-8,8.892601594374869e-13,6.574464566197046e-11,0.9951014032687809,0.9999999999999765,0.001,2,4,,0.09,0.09
4.197324583635823e-8,8.510199374371705e-13,6.689255392434855e-17,0.994504389047467,0.9999999999998752,0.001,4,4,,0.09,0.09
3.275950304478845e-7,9.246035935616863e-13,2.8366660627840866e-16,0.9940376941975958,0.9999999999783434,0.001,6,4,,0.09,0.09
-6.773244062696576e-8,6.918486368667222e-13,6.143891691045532e-16,0.9923494106658111,0.9999914126166365,0.001,8,4,,0.09,0.09
1.2441725587371922e-7,8.94383112268638e-13,3.0819644230972226e-15,0.9905756238469076,0.7782332553176164,0.001,10,4,,0.09,0.09
5.732400084962318e-7,8.384034674242119e-13,6.977140128915808e-15,0.9870582980648919,NA,0.001,12,4,,0.09,0.09
-9.155585559686288e-8,1.0360969005734242e-12,7.876925226944776e-15,0.8273634491997408,NA,0.001,14,4,,0.09,0.09
2.7393305567797055e-7,7.192409979776625e-13,2.1491945684591796e-15,0.6983920074643507,NA,0.001,16,4,,0.09,0.09
5.992476657202407e-8,7.418409443889141e-13,1.517205458791091e-11,0.6102467948868971,NA,0.001,18,4,,0.09,0.09
-1.698967275548346e-7,9.893899169416273e-13,1.169909917027165e-8,0.5714519448065871,NA,0.001,20,4,,0.09,0.09
0.9353590198162028,14.308855391133463,6.866450835932037e-4,0.9778810236134615,1,2,0,4,,0.09,0.09
0.012261876173765522,10.562228022571631,7.642575679298359e-4,0.9787223857064906,0.8037793447980722,2,2,4,,0.09,0.09
0.35509517545199887,15.17137797202194,0.0032587679199894484,0.9688925834393368,0.3262919955029005,2,4,4,,0.09,0.09
0.8277109320376107,17.41813462498747,0.006904124943364358,0.9706959569529432,0.12600229250647813,2,6,4,,0.09,0.09
0.7056219669036357,19.66245238401927,0.01990638271012963,0.9717899884240807,0.03563617203166205,2,8,4,,0.09,0.09
0.4406546073468805,18.205858632759064,0.053021115330531936,0.969717324593387,0.44574366444482316,2,10,4,,0.09,0.09
0.25041848960960217,14.996031003869302,0.10462771834097846,1.000664385679675,0.5268438779761507,2,12,4,,0.09,0.09
-0.121168341761136,15.359799636931768,0.10677818796692853,0.8599576898023774,0.6169032993259879,2,14,4,,0.09,0.09
-0.9591809963915242,18.64683784660335,0.07825349985714801,0.7296699174253892,NA,2,16,4,,0.09,0.09
