clim.mean,clim.var,pop.var,lt.pop.lam,sub.corr,clim.sd,rho,asp.mag,rep,asp.effects,AtoB,BtoA
30.605169812494672,64444.561362082466,0.01429989353128055,0.553837160399011,-0.0228085640654972,15,0,15,2,,0.05,0.05
-35.10884411052201,58291.32196719894,0.0064606198267722625,0.5432025121899745,-0.030108030120725462,15,0.25,15,2,,0.05,0.05
-27.996151816252002,55159.108495566325,0.00971593544264091,0.5529175036641734,-0.04596004157514572,15,0.5,15,2,,0.05,0.05
-47.06674302782767,51526.69513428373,0.007790794415174339,0.5696500694036437,-0.040420782485054214,15,0,20,2,,0.05,0.05
28.919450703184896,51922.0193495561,0.01432338673584401,0.5746022171736936,-0.03990482119299733,15,0.25,20,2,,0.05,0.05
-1.630937565277242,55925.05762750266,0.012013368636300807,0.5892469900523155,-0.06156782508580781,15,0.5,20,2,,0.05,0.05
12.505841615899122,151311.3848310672,0.004346503907545214,0.510475471750733,1,20,0,0,2,,0.05,0.05
32.72100728720881,123606.60698608683,0.0044336354083313765,0.5101015140794406,0.9999999999999998,20,0.25,0,2,,0.05,0.05
-80.68323741731095,154115.24114968645,0.004713247939165069,0.5114001554633141,1,20,0.5,0,2,,0.05,0.05
51.67958174652008,169870.70112430776,0.006031330909552691,0.5118160623291892,0.9079136269429606,20,0,5,2,,0.05,0.05
-35.89356136421442,154540.16269767404,0.00220696902315944,0.5076129355707709,0.42853006740672317,20,0.25,5,2,,0.05,0.05
-4.7251449912237184,193310.3858293585,0.0028621993776394425,0.5073181883515947,0.8117807238355408,20,0.5,5,2,,0.05,0.05
19.587772586538357,150417.83820306582,2.6499927431948794e-4,0.5043759177134345,0.18820516927840103,20,0,10,2,,0.05,0.05
21.623797906132776,179764.18855533758,0.0048362253045736835,0.5182866872247708,0.1254951964795036,20,0.25,10,2,,0.05,0.05
1.726592500382732,143340.43887012158,0.003699073339060375,0.5173771062061668,0.10218784777899008,20,0.5,10,2,,0.05,0.05
-19.115858416946608,145423.51136656178,0.002115563591384369,0.52677485842269,-0.023478487129023774,20,0,15,2,,0.05,0.05
28.988519905510323,162736.24442220194,0.00782679780587431,0.5319605553575072,-0.023562108906255496,20,0.25,15,2,,0.05,0.05
54.5194532614763,208561.32186547614,0.0019050998373997124,0.5170905010722023,0.12091893929404794,20,0.5,15,2,,0.05,0.05
15.818085806565282,172412.91140067388,0.0034779079035558683,0.5531525638965905,-0.029959864171153008,20,0,20,2,,0.05,0.05
-41.7503746465194,136671.80298586612,0.012770981860321686,0.5622496857474709,-0.03127102031089381,20,0.25,20,2,,0.05,0.05
34.962907911361015,119784.17204054013,0.010369920749810331,0.5633439320413248,-0.034142551414495424,20,0.5,20,2,,0.05,0.05
1.929463477524133e-7,1.0403639569332735e-12,2.391103999884927e-21,1.0008438966994515,0.9999999999999998,0.001,0,0,2,,0.06,0.06
-1.0156052973117837e-8,9.334764734087926e-13,1.5511756796367912e-21,1.0008438967052116,1,0.001,0.25,0,2,,0.06,0.06
-1.0749414507842082e-7,8.089644505081498e-13,1.2823559303201086e-21,1.000843896708359,1,0.001,0.5,0,2,,0.06,0.06
-1.0971209066779022e-7,1.0862795951389882e-12,2.8138533995848954e-13,1.0005709796705478,-0.9999999999999463,0.001,0,5,2,,0.06,0.06
1.3234940131462804e-8,9.92551146580351e-13,2.8129747996128217e-13,1.000570979924761,-0.9999999999999416,0.001,0.25,5,2,,0.06,0.06
3.9638219296803543e-7,1.2933896598165595e-12,2.816196118124544e-13,1.0005709789471742,-0.9999999999999408,0.001,0.5,5,2,,0.06,0.06
4.281360879703373e-9,9.244320149866664e-13,1.826159280536098e-11,1.0003021913355414,-0.9999999999999999,0.001,0,10,2,,0.06,0.06
2.9134282927282574e-8,1.0600524213300297e-12,1.8268835529676518e-11,1.0003021919066262,-0.9999999999999998,0.001,0.25,10,2,,0.06,0.06
2.2362721779267131e-7,9.993704685077503e-13,1.824162797870366e-11,1.0003022003510198,-0.9999999999999998,0.001,0.5,10,2,,0.06,0.06
1.3204166295229471e-7,8.13685551080488e-13,7.964753641068953e-11,0.7624342800940607,-0.9999999999999536,0.001,0,15,2,,0.06,0.06
1.2531236640364308e-7,1.0711116661509034e-12,7.966278646839468e-11,0.7624342770116301,-0.9999999999999474,0.001,0.25,15,2,,0.06,0.06
-9.33515707812585e-8,1.1832230435195323e-12,7.976514485918744e-11,0.7624342578808003,-0.9999999999999213,0.001,0.5,15,2,,0.06,0.06
-4.8953005143864476e-8,1.0314888208493188e-12,3.447183903773977e-13,0.5756615377657974,-0.999999999999818,0.001,0,20,2,,0.06,0.06
1.4902154987110372e-7,1.2727336493909374e-12,3.4496716288657847e-13,0.5756615372042729,-0.9999999999998254,0.001,0.25,20,2,,0.06,0.06
1.442343270230669e-7,1.2063594336835397e-12,3.4440166657705154e-13,0.5756615389365304,-0.9999999999998376,0.001,0.5,20,2,,0.06,0.06
-0.7256574015078306,576.2864700428238,0.03528952067402596,0.6560122566738619,1,5,0,0,2,,0.06,0.06
-2.9821295219699024,532.8613386446139,0.038489653597788914,0.6858475599426077,0.9999999999999999,5,0.25,0,2,,0.06,0.06
3.4231202449055367,626.9973939635476,0.03722961258053217,0.6671477476696677,1,5,0.5,0,2,,0.06,0.06
2.283403722728397,743.0969044424419,0.02574285033405658,0.6220894138246632,0.5946152401318037,5,0,5,2,,0.06,0.06
-5.829034593471753,670.8213921021402,0.03468794312879003,0.6731502713536837,0.6256786250332821,5,0.25,5,2,,0.06,0.06
-3.5737225502148218,635.9577103350924,0.026919731504451427,0.6467771265509025,0.4987960469103864,5,0.5,5,2,,0.06,0.06
-4.71776728504582,622.9540021572491,0.04286611155663402,0.730543292568443,-0.31133061715661253,5,0,10,2,,0.06,0.06
-0.6640507441309608,632.0788676430813,0.04423577783229165,0.7236048222164533,-0.2971131058617262,5,0.25,10,2,,0.06,0.06
0.6669118310354033,539.1754419493793,0.04928906294284948,0.7792957935316563,-0.3992792673186346,5,0.5,10,2,,0.06,0.06
-0.7569328827020748,602.3874181586177,0.45120066692736815,0.9200759845990283,-0.5044819568999258,5,0,15,2,,0.06,0.06
0.43052041515098655,646.6906832205793,0.18717479544753762,0.8832649503359238,-0.49728397710855515,5,0.25,15,2,,0.06,0.06
-2.244143562548534,596.9668276543495,0.47468458419268583,1.0249928405771547,-0.5079081338137057,5,0.5,15,2,,0.06,0.06
2.916244430639554,580.7047419114649,1.0489477753713212,1.1041139803596367,-0.4962501493839988,5,0,20,2,,0.06,0.06
-1.4187172389273894,584.44077541165,1.5095843320371645,1.1135496958096034,-0.5103930367638703,5,0.25,20,2,,0.06,0.06
-0.41636005804780574,473.595069217266,1.5790758307676218,1.2003248477815391,-0.4847975485414137,5,0.5,20,2,,0.06,0.06
-1.1763578503813874,11213.476141768298,0.011683139831039815,0.5307011628138261,1,10,0,0,2,,0.06,0.06
0.08567995860688263,10108.778360640006,0.015584760903121041,0.5383668672147693,1,10,0.25,0,2,,0.06,0.06
0.9923595461570865,9154.240129940676,0.014677556531793295,0.5356474544595824,1,10,0.5,0,2,,0.06,0.06
4.612430634323913,9107.303383569097,0.012870373367979096,0.534657301780137,0.7553635966587864,10,0,5,2,,0.06,0.06
13.800247611575486,9568.844216107875,0.014604520270527962,0.541440922132777,0.7599389215820843,10,0.25,5,2,,0.06,0.06
-28.157728235030554,12365.95852284481,0.012735695974617135,0.5367866958313424,0.7087538241781816,10,0.5,5,2,,0.06,0.06
23.03832046656801,7537.622559300224,0.019213293354215077,0.5515277218209703,0.05989510431039685,10,0,10,2,,0.06,0.06
3.4571240580971914,8022.2053205753255,0.01928105998394201,0.5668227840533944,0.16162317685802682,10,0.25,10,2,,0.06,0.06
-14.30069829030278,9583.490226458982,0.018093249007109413,0.5592320191837002,0.14288861128086988,10,0.5,10,2,,0.06,0.06
4.458887799409316,10089.882557226483,0.01092431201995363,0.5632867146476594,-0.062358212181386596,10,0,15,2,,0.06,0.06
-8.106944224756425,7989.890906963839,0.06329330329487053,0.6028583736319799,-0.1087938628584173,10,0.25,15,2,,0.06,0.06
-4.932119979901288,13938.308017135341,0.057056389770802185,0.5855749893973823,-0.09062531687135546,10,0.5,15,2,,0.06,0.06
-1.8495587759552952,11060.916443669472,0.026531624090073713,0.6068144100424523,-0.07649922758172013,10,0,20,2,,0.06,0.06
-10.653740555364545,9080.224665552305,0.03473556741803507,0.6216417255809431,-0.08730980414914458,10,0.25,20,2,,0.06,0.06
6.253880733759512,9247.325406821285,0.08586012677747029,0.6465830662142088,-0.10016270759306786,10,0.5,20,2,,0.06,0.06
44.968634431995575,52679.313672758086,0.011274879742805222,0.5219799054747688,1,15,0,0,2,,0.06,0.06
14.258098722926341,43507.4497541195,0.013083402499423444,0.5303611291772746,0.9999999999999999,15,0.25,0,2,,0.06,0.06
66.78013664251667,64827.61704595223,0.008565651122592305,0.5156810016729441,1,15,0.5,0,2,,0.06,0.06
-23.78521414709993,44225.6055077624,0.0055704531995904305,0.5128159069319806,0.8266091105893584,15,0,5,2,,0.06,0.06
13.953768931808813,56054.81647056511,0.0050068179825801355,0.5143730629329702,0.6813790493257246,15,0.25,5,2,,0.06,0.06
-60.25703983805114,44326.54249786256,0.004975134428366106,0.5159054692411054,0.5923389940079149,15,0.5,5,2,,0.06,0.06
6.217977198312614,50404.838136860366,0.002977378004063016,0.5165096210083332,0.07514635848069885,15,0,10,2,,0.06,0.06
-31.528282590933063,52417.42859153088,0.003603202084364202,0.5155004214926342,0.029714354228734287,15,0.25,10,2,,0.06,0.06
43.49098870743303,37220.95940606101,0.005880469156868576,0.5177803626747984,0.10432321747099506,15,0.5,10,2,,0.06,0.06
-25.267167634281467,40222.29425784142,0.040141334278719534,0.552541185858127,-0.0515476815384923,15,0,15,2,,0.06,0.06
-66.2498917913895,45443.74863698853,0.038556279560764864,0.5680041087520578,-0.05422454590295045,15,0.25,15,2,,0.06,0.06
30.113697467371818,49911.19380938982,0.02067679132899306,0.5440459505073474,-0.023380654895139664,15,0.5,15,2,,0.06,0.06
-30.125816534532238,51519.015969737295,0.004948755073069839,0.5515062278591788,-0.0238587020068311,15,0,20,2,,0.06,0.06
3.3018147995237235,62636.18608719571,0.017756343862674096,0.6001792648145051,-0.02941363706671116,15,0.25,20,2,,0.06,0.06
59.214098711838325,44760.76964485385,0.04536983835781643,0.5839048391638736,-0.05459895341736015,15,0.5,20,2,,0.06,0.06
29.607496416297828,183600.2490068381,0.003180635794786937,0.5059275753597348,1,20,0,0,2,,0.06,0.06
22.88425849714968,170645.31481737003,7.44247627980129e-11,0.5000425803953245,0.9999999999999999,20,0.25,0,2,,0.06,0.06
68.51475791522547,175219.7191444893,0.004713337893625221,0.5120618694920054,1,20,0.5,0,2,,0.06,0.06
51.124178077906315,146830.29991269403,0.0025278740468509244,0.5053688557028272,0.8323810449530938,20,0,5,2,,0.06,0.06
28.49295970660412,130978.943345403,0.0014543546377502091,0.505004578223831,0.46669674899859237,20,0.25,5,2,,0.06,0.06
114.92642953148125,138999.100682504,0.006762016540156838,0.5150479675302366,0.8840258544642511,20,0.5,5,2,,0.06,0.06
-74.15767936757338,160520.53517501158,8.682933671520233e-4,0.5061392218045515,-0.01532025684442617,20,0,10,2,,0.06,0.06
6.197827884622056,113806.41534778412,0.004351868718666229,0.5146132354377764,0.11969664437768188,20,0.25,10,2,,0.06,0.06
-31.975734128905724,130936.21420085254,0.004105989830722184,0.5181906143990868,0.21181697095093294,20,0.5,10,2,,0.06,0.06
-41.4190847635513,167742.17222856756,0.0023384073635830155,0.5257071081753729,-0.021951121476162565,20,0,15,2,,0.06,0.06
-96.34492715012168,134355.16270088384,9.534483802107304e-4,0.5164714784330113,0.14575608886780822,20,0.25,15,2,,0.06,0.06
-112.53234367509219,161711.6026427788,0.0010643576438412892,0.5166278138979085,0.07755217183913704,20,0.5,15,2,,0.06,0.06
11.955188271196738,137703.51664902436,0.035929393967438696,0.5837998654204208,-0.033500805121289716,20,0,20,2,,0.06,0.06
10.798251141837646,177983.3071148298,0.013092540613869164,0.5646382762910531,-0.029691958608274074,20,0.25,20,2,,0.06,0.06
-82.45295749510124,142573.51656924526,0.0032624438365481795,0.5469764805689595,-0.019696716413549538,20,0.5,20,2,,0.06,0.06
8.254979290974651e-8,8.699902848615598e-13,1.9198514679448954e-21,1.0008438967024602,1,0.001,0,0,2,,0.07,0.07
-8.284962491036097e-8,9.108311681188908e-13,1.625048161586055e-21,1.0008438967072775,1,0.001,0.25,0,2,,0.07,0.07
-1.699230362757021e-7,7.813812780436567e-13,9.42969529742491e-22,1.0008438967099131,0.9999999999999999,0.001,0.5,0,2,,0.07,0.07
4.949195928540559e-8,1.1037300541184107e-12,2.2067378399778852e-13,1.0005708404922669,-0.9999999999999628,0.001,0,5,2,,0.07,0.07
-1.267579304711095e-7,9.31105484021406e-13,2.206364829411512e-13,1.000570840544406,-0.999999999999974,0.001,0.25,5,2,,0.07,0.07
-8.76907459686518e-8,1.1466938538458109e-12,2.2049619142341889e-13,1.0005708411854588,-0.9999999999999496,0.001,0.5,5,2,,0.07,0.07
9.170199878799326e-8,8.699782927975201e-13,1.1850488891231306e-11,1.0002997000845668,-0.9999999999999997,0.001,0,10,2,,0.07,0.07
-9.630111877063517e-8,1.115436976247214e-12,1.1860731594500044e-11,1.0002996951991399,-0.9999999999999998,0.001,0.25,10,2,,0.07,0.07
2.082135403190584e-7,8.289832438961229e-13,1.190376827688163e-11,1.000299684607249,-0.9999999999999996,0.001,0.5,10,2,,0.07,0.07
-8.109397751782665e-8,1.0143149318800905e-12,4.9965902366757184e-11,0.7624283773271211,-0.9999999999999362,0.001,0,15,2,,0.07,0.07
-1.448004653133796e-7,9.87676891515292e-13,4.997220206605819e-11,0.7624283752353889,-0.9999999999999464,0.001,0.25,15,2,,0.07,0.07
-2.8586555323219865e-8,1.0452041011071315e-12,5.0185265715688004e-11,0.7624283486514539,-0.9999999999999583,0.001,0.5,15,2,,0.07,0.07
-4.781165806270502e-9,8.637158810312628e-13,2.4894811875444775e-13,0.5756613080373381,-0.9999999999998923,0.001,0,20,2,,0.07,0.07
3.8005613699666e-8,9.342149597427475e-13,2.489236241667346e-13,0.5756613080630811,-0.9999999999998752,0.001,0.25,20,2,,0.07,0.07
-1.5849345654605469e-9,1.4579104480454476e-12,2.4842953379657075e-13,0.5756613091767191,-0.9999999999998269,0.001,0.5,20,2,,0.07,0.07
0.24864106243210918,670.8808701679955,0.02900922651750397,0.6283614704755729,0.9999999999999998,5,0,0,2,,0.07,0.07
2.2524576829123033,646.60667716794,0.03657506687342108,0.6500737281329116,0.9999999999999999,5,0.25,0,2,,0.07,0.07
0.21488124538731715,567.0214790023596,0.032207407969609414,0.6762643139995834,1,5,0.5,0,2,,0.07,0.07
1.5295419609801528,648.5521572241245,0.029206877589153784,0.6424113733117129,0.4701373320251865,5,0,5,2,,0.07,0.07
1.10781800503497,606.8102861501434,0.028979298086778932,0.6473239276419522,0.4699529966476232,5,0.25,5,2,,0.07,0.07
-6.48249616245147,495.45164211824203,0.027295269864355452,0.648762378334551,0.42373549647088876,5,0.5,5,2,,0.07,0.07
2.1152983380609576,633.5036141469993,0.029680632087089504,0.7061906112295213,-0.2813488880230311,5,0,10,2,,0.07,0.07
3.917960634258298,539.2317355773848,0.034145874669235084,0.72669733375443,-0.3232814979339843,5,0.25,10,2,,0.07,0.07
2.1456276421165597,450.5330730450757,0.035984862887642924,0.748902966213217,-0.4306792663966319,5,0.5,10,2,,0.07,0.07
-1.0225694475350293,521.2980671676542,0.38706605909826153,0.9254203261160279,-0.5356229835986652,5,0,15,2,,0.07,0.07
-0.8839810813398733,687.1481586290129,0.164647314220825,0.8686943100638794,-0.491691967001044,5,0.25,15,2,,0.07,0.07
-3.216660054593155,813.3913444443823,0.29824134129095914,0.9103971317195093,-0.4676447100574339,5,0.5,15,2,,0.07,0.07
-1.1745409311048376,657.4996722046033,1.141647917675379,1.048110248409741,-0.423428990653172,5,0,20,2,,0.07,0.07
-2.246866016727159,611.7835998948754,0.7430629474263003,1.0077387976618555,-0.45957198728131504,5,0.25,20,2,,0.07,0.07
-4.75229332066687,538.05121952037,1.1138282206600223,1.0231827699845149,-0.4282313349072617,5,0.5,20,2,,0.07,0.07
11.177752430279885,9535.011262241585,0.015410532309848601,0.5363185883812237,1,10,0,0,2,,0.07,0.07
-0.6945286610615662,12854.656037259492,0.008662548506578473,0.5199621459058285,1,10,0.25,0,2,,0.07,0.07
-17.74525011970542,10446.68166965165,0.016150447011062007,0.539331045274021,1,10,0.5,0,2,,0.07,0.07
-13.529109868257978,10236.127521463326,0.013027892823198856,0.5390290231546757,0.6170237795757403,10,0,5,2,,0.07,0.07
-9.526853882863858,10928.690004830822,0.010818329459892839,0.5297077565668593,0.581018438668082,10,0.25,5,2,,0.07,0.07
25.024336290862184,10648.881832176707,0.009687373067363956,0.5286754279923563,0.6649072789476621,10,0.5,5,2,,0.07,0.07
2.0241933023747474,11189.636921293139,0.015482160455692364,0.5616622147051457,0.05651107073870586,10,0,10,2,,0.07,0.07
10.812536639058239,11177.982788059124,0.008265581213940843,0.5324674443986533,0.0623803221705049,10,0.25,10,2,,0.07,0.07
6.99514813761821,7250.084637627114,0.014769110406378794,0.5539008463556169,0.02467425866248999,10,0.5,10,2,,0.07,0.07
-2.973061650238009,9447.595837181329,0.05645650474161129,0.6210682907249983,-0.13332556828522663,10,0,15,2,,0.07,0.07
4.267508678871587,7655.667826023206,0.11424694234600097,0.606205282795253,-0.10939325467358268,10,0.25,15,2,,0.07,0.07
8.443459162089004,10661.639617160037,0.017734714297349467,0.5931748544673762,-0.10496943770914724,10,0.5,15,2,,0.07,0.07
5.012894355226238,11289.611441630392,0.15252955073266908,0.7055471749731188,-0.11553101859832131,10,0,20,2,,0.07,0.07
-2.8135656754258673,8713.552788137566,0.6915615309296756,0.6954646290144008,-0.1301141720357769,10,0.25,20,2,,0.07,0.07
-8.351112082127225,11554.435193655456,0.07845865524488711,0.6500377954923843,-0.1049871094578434,10,0.5,20,2,,0.07,0.07
-16.91611204755912,41075.809930642805,0.006508402981380269,0.5155746302224613,1,15,0,0,2,,0.07,0.07
33.14898217255602,48650.68328049276,0.01087668026561098,0.5252080230817917,1,15,0.25,0,2,,0.07,0.07
0.15375411369371314,53076.528382315206,0.004786801329455873,0.511781292783072,1,15,0.5,0,2,,0.07,0.07
-6.060186896303009,47051.50131956333,0.0036809163929504116,0.5088904168649463,0.8811685958924477,15,0,5,2,,0.07,0.07
-0.8334679718885871,38376.70564312191,0.006037157344741497,0.5197212714707782,0.5574151783361001,15,0.25,5,2,,0.07,0.07
50.424872548315534,47273.28780831601,0.009718252576556003,0.5213266852378622,0.8606528390614829,15,0.5,5,2,,0.07,0.07
-0.5335377781355348,41620.6184461557,0.008858659367781466,0.5261412813489987,0.09181265490013393,15,0,10,2,,0.07,0.07
11.97331373779287,54402.312966297584,0.006526349769121003,0.5309933454481498,0.08933496144803708,15,0.25,10,2,,0.07,0.07
72.70116803538643,47700.06782808096,0.008620215853786644,0.5310738440739526,0.4033607565716483,15,0.5,10,2,,0.07,0.07
-3.204267698900405,45940.17322748841,0.009328477861533128,0.5629169022395326,-0.05376495893139422,15,0,15,2,,0.07,0.07
24.400661647264283,52288.25160630807,0.01975896285905633,0.5546414535730241,-0.05193702702314272,15,0.25,15,2,,0.07,0.07
-39.64730597850064,51721.96125209977,0.00462409646501696,0.5451536788597712,-0.05231734108519477,15,0.5,15,2,,0.07,0.07
-12.527780689311234,38548.034795414635,0.30275250813382126,0.6407030979448931,-0.08908169690051203,15,0,20,2,,0.07,0.07
-14.118003007632714,48718.556007472165,0.01734418994933649,0.5889012710729125,-0.05274905308177544,15,0.25,20,2,,0.07,0.07
-42.08064919601782,37069.12714054241,0.007487810570300647,0.5642120714988016,-0.0371021100677001,15,0.5,20,2,,0.07,0.07
0.29432863125497993,166557.9279543629,0.001237428894940836,0.502827870541656,1,20,0,0,2,,0.07,0.07
-8.934956626817733,221841.6878210256,0.0018200187463323142,0.5044810895451525,1,20,0.25,0,2,,0.07,0.07
89.76490298137539,147692.86342551425,0.0019780722558219487,0.5035710475907434,1,20,0.5,0,2,,0.07,0.07
-56.871822115570744,143626.1505541425,0.005356002293257335,0.5136065368572493,0.6856758259046718,20,0,5,2,,0.07,0.07
50.300864952959145,158681.18423551,0.002379326154735041,0.5062493823479841,0.6896487277288249,20,0.25,5,2,,0.07,0.07
-76.40598591214413,154833.25820721305,0.0011016244536023413,0.5026615648290809,0.9998630207278486,20,0.5,5,2,,0.07,0.07
-0.7411348382711934,180375.16893018165,0.003881089628850913,0.516284893595612,0.43677901973979527,20,0,10,2,,0.07,0.07
-65.76212866517692,192210.4107320464,0.002361092514984754,0.511067633330239,0.14575064454247935,20,0.25,10,2,,0.07,0.07
97.50587782435908,150865.23103761664,0.004495525524796481,0.520082788433421,0.2743695571506177,20,0.5,10,2,,0.07,0.07
59.549643623101034,131491.2889107033,0.006680630331660477,0.5306613306875748,-0.009132847509098319,20,0,15,2,,0.07,0.07
-4.858529482666104,167565.5167622009,0.004789255360058018,0.5355106675753298,-0.004238030204330145,20,0.25,15,2,,0.07,0.07
-100.88524913665324,187986.66721115014,8.375642295122799e-4,0.5186866560581215,0.016573601172243276,20,0.5,15,2,,0.07,0.07
43.735199820187525,130920.37575660889,0.013375804828987531,0.5634167730646754,-0.036103037732697345,20,0,20,2,,0.07,0.07
-93.87419512862438,172676.0235992584,0.04098784028447455,0.5836533920548173,-0.04734950374975951,20,0.25,20,2,,0.07,0.07
-61.9820469646448,147995.85520902032,0.0078842546447718,0.5610369489263479,-0.035076271699020646,20,0.5,20,2,,0.07,0.07
8.798811574076366e-8,8.059094681480889e-13,1.9753578903367975e-21,1.0008438967025697,0.9999999999999999,0.001,0,0,2,,0.08,0.08
-2.0873714486958285e-8,9.213574264826408e-13,1.3101491297085297e-21,1.0008438967052593,0.9999999999999999,0.001,0.25,0,2,,0.08,0.08
-2.0027531487043796e-7,1.058471026285656e-12,1.3758167377739417e-21,1.0008438967103126,1,0.001,0.5,0,2,,0.08,0.08
9.074449418527456e-8,1.0623903148557478e-12,1.7313521675588774e-13,1.0005707119528677,-0.9999999999999672,0.001,0,5,2,,0.08,0.08
-4.0008074253404875e-8,1.1094726137606358e-12,1.7315601853118282e-13,1.0005707117937532,-0.9999999999999545,0.001,0.25,5,2,,0.08,0.08
-2.2321846404390097e-7,9.661917073965938e-13,1.7304926041655015e-13,1.0005707122193912,-0.9999999999999603,0.001,0.5,5,2,,0.08,0.08
-1.3361060320432748e-8,8.457122381850371e-13,7.69933433308125e-12,1.0002975190399626,-0.9999999999999996,0.001,0,10,2,,0.08,0.08
-2.8098364101734194e-8,1.116121790104063e-12,7.695867680630046e-12,1.000297519963976,-0.9999999999999996,0.001,0.25,10,2,,0.08,0.08
-2.995176380682909e-8,1.0666829032218421e-12,7.71810192067016e-12,1.0002975121867201,-0.9999999999999993,0.001,0.5,10,2,,0.08,0.08
4.444052307146922e-8,1.476305176412977e-12,3.140996457546305e-11,0.7624232565101582,-0.9999999999999315,0.001,0,15,2,,0.08,0.08
5.6419405881316696e-8,9.046145201203455e-13,3.139640789726874e-11,0.7624232570327193,-0.9999999999999479,0.001,0.25,15,2,,0.08,0.08
-7.302043777900134e-8,8.336140700668214e-13,3.1395811679647685e-11,0.7624232588650725,-0.9999999999999507,0.001,0.5,15,2,,0.08,0.08
1.3310970037252613e-8,1.1423435135265699e-12,1.7988354906654134e-13,0.575661101162362,-0.999999999999758,0.001,0,20,2,,0.08,0.08
-1.2144757749158292e-7,1.0953511729196454e-12,1.7976613811898088e-13,0.5756611011544788,-0.9999999999997679,0.001,0.25,20,2,,0.08,0.08
-9.912409527112994e-10,1.1416537646358842e-12,1.7963050408521682e-13,0.5756611017969825,-0.9999999999997882,0.001,0.5,20,2,,0.08,0.08
-3.186690323787741,638.8622483272653,0.0355870660307968,0.6411232089309169,1,5,0,0,2,,0.08,0.08
-1.1698431440566324,767.4576898163011,0.032634189341566165,0.6306342099822663,1,5,0.25,0,2,,0.08,0.08
0.7844812295487603,550.3794030545995,0.03828452408160389,0.6754238199582953,1,5,0.5,0,2,,0.08,0.08
6.065722941157059,602.9673796200011,0.025517526753386234,0.6362700436058176,0.43899769195210153,5,0,5,2,,0.08,0.08
-2.3692855834387565,620.8210927757473,0.030770322692438273,0.6611041476482363,0.6078660023438114,5,0.25,5,2,,0.08,0.08
5.293482200851826,565.2917684205354,0.0347798616777361,0.6813745562437603,0.4811846525081885,5,0.5,5,2,,0.08,0.08
5.062176960457507,711.7363186497197,0.030489569965231177,0.7167144178410119,-0.30691139532412315,5,0,10,2,,0.08,0.08
-6.008811699540257,511.688707442149,0.06722342039890652,0.7965693573242875,-0.40167588444442387,5,0.25,10,2,,0.08,0.08
1.253629130046084,516.9949381547116,0.045109473641381244,0.7657490736679335,-0.38718325737651493,5,0.5,10,2,,0.08,0.08
4.768048870431923,541.790585479098,0.1644418657194576,0.9168435268483901,-0.5370699563672737,5,0,15,2,,0.08,0.08
2.158892326793835,570.3048908835993,0.23994308461455174,0.9572048356363332,-0.5102712675546,5,0.25,15,2,,0.08,0.08
2.417383930827303,656.7390577171377,0.10866991944769386,0.8500594436833312,-0.4652991521464198,5,0.5,15,2,,0.08,0.08
1.4555449596946066,609.2963135510759,0.6121207025785312,1.0441886310017414,-0.4662280574989733,5,0,20,2,,0.08,0.08
-0.7691988106776352,607.7333348884891,0.42084768157358227,1.0103374660570532,-0.4890336652907207,5,0.25,20,2,,0.08,0.08
0.783464562949853,549.979566613535,0.41301775598270346,1.0262261472465959,-0.40936986232222194,5,0.5,20,2,,0.08,0.08
6.805934191146983,10664.822857544274,0.019447299481986178,0.5479102073880092,0.9999999999999999,10,0,0,2,,0.08,0.08
11.950596870006663,7999.513788977332,0.015089523608924247,0.5392333902798393,1,10,0.25,0,2,,0.08,0.08
4.992910362875532,7745.577127547247,0.017797602657410084,0.5419839754727523,1,10,0.5,0,2,,0.08,0.08
-11.347688934574547,9416.024115935368,0.012255881837496352,0.5378603172156994,0.5357478443545887,10,0,5,2,,0.08,0.08
13.520339359157186,9853.9705816672,0.011042644785361167,0.5286589230606363,0.6908945828051701,10,0.25,5,2,,0.08,0.08
9.312943034471088,11353.393214915464,0.01608148939282391,0.5417604642803745,0.7016069912564841,10,0.5,5,2,,0.08,0.08
-9.145503944240557,10771.942924107732,0.010646878912362998,0.5463210975116825,0.030575879012771486,10,0,10,2,,0.08,0.08
-0.8956172229202405,8756.682801734263,0.014973121242599783,0.5614729447891824,0.09113713291370547,10,0.25,10,2,,0.08,0.08
-15.670156232526299,9532.86442063407,0.01598262054158318,0.5584011184640822,0.16246191014027345,10,0.5,10,2,,0.08,0.08
-0.17365629947174185,7580.795702574003,0.02758485764116304,0.5903960638835292,-0.10057751875200072,10,0,15,2,,0.08,0.08
-13.203468359063825,10560.398855543595,0.04895134709420176,0.6162025876135779,-0.12386124641137276,10,0.25,15,2,,0.08,0.08
-10.626845572891865,7946.872343520517,0.035813007501384574,0.6057180973789532,-0.10359929857110585,10,0.5,15,2,,0.08,0.08
-9.94393149482443,9863.57111548549,0.1062116889577321,0.6336053422765251,-0.10487984183285953,10,0,20,2,,0.08,0.08
-21.184438967923686,9764.66549038603,0.31480276119674483,0.6690445743840262,-0.13146093376379414,10,0.25,20,2,,0.08,0.08
19.209341263168355,10928.836116882556,0.08293139841037968,0.6818053090218734,-0.13947524993128654,10,0.5,20,2,,0.08,0.08
-15.889704731847464,59422.93726524949,0.011984298661209196,0.5239614688001574,0.9999999999999999,15,0,0,2,,0.08,0.08
-60.60374621603795,43354.11102448839,0.007053057862092172,0.5129291266486807,1,15,0.25,0,2,,0.08,0.08
