asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,1",11,21,0.6515793281040657,1
"-2,1",12,21,0.6175029647249662,1
"-2,1",13,21,0.6435088676854648,1
"-2,1",14,21,0.6579307968389289,1
"-2,1",15,21,0.6337749918559751,1
"-2,1",16,21,0.6676852284321214,1
"-2,1",17,21,0.6318926000401456,1
"-2,1",18,21,0.6560535542770923,1
"-2,1",19,21,0.6527648704098138,1
"-2,1",20,21,0.6272193718803094,1
"-2,1",21,21,0.6409454140029879,1
"-2,1",22,21,0.6705058927822566,1
"-2,1",23,21,0.6702322439945403,1
"-2,1",24,21,0.6573720454837773,1
"-2,1",25,21,0.6383577426429862,1
"-2,1",26,21,0.6465954013185443,1
"-2,1",27,21,0.6464135262222689,1
"-2,1",28,21,0.6314701699380714,1
"-2,1",29,21,0.6484331570544715,1
"-2,1",30,21,0.6212424659094657,1
"-2,1",0,22,0.5044379823087519,1
"-2,1",1,22,0.5054093620139685,1
"-2,1",2,22,0.5074396163295625,1
"-2,1",3,22,0.5129960972480151,1
"-2,1",4,22,0.5234443703166484,1
"-2,1",5,22,0.5324544779534831,1
"-2,1",6,22,0.5479831383323986,1
"-2,1",7,22,0.5612507646390157,1
"-2,1",8,22,0.556693835604627,1
"-2,1",9,22,0.6004168625754717,1
"-2,1",10,22,0.5998555064034732,1
"-2,1",11,22,0.5863184951008109,1
"-2,1",12,22,0.6209560737187421,1
"-2,1",13,22,0.6198029080378785,1
"-2,1",14,22,0.6298008683108761,1
"-2,1",15,22,0.6068170208628338,1
"-2,1",16,22,0.638091313816287,1
"-2,1",17,22,0.6498374428944029,1
"-2,1",18,22,0.6255901289771257,1
"-2,1",19,22,0.6478458628494788,1
"-2,1",20,22,0.6364035916703454,1
"-2,1",21,22,0.6390982483621087,1
"-2,1",22,22,0.636744726808728,1
"-2,1",23,22,0.6881849202753805,1
"-2,1",24,22,0.6267857491895691,1
"-2,1",25,22,0.6122742665442501,1
"-2,1",26,22,0.626165168192609,1
"-2,1",27,22,0.6503230325633521,1
"-2,1",28,22,0.6337836839771284,1
"-2,1",29,22,0.6172391085932747,1
"-2,1",30,22,0.6238065194086277,1
"-2,1",0,23,0.5026118458089266,1
"-2,1",1,23,0.5030053209694251,1
"-2,1",2,23,0.5046804888364532,1
"-2,1",3,23,0.5095149931917333,1
"-2,1",4,23,0.5139431897210284,1
"-2,1",5,23,0.526478972644117,1
"-2,1",6,23,0.5335640921825467,1
"-2,1",7,23,0.5440997866479809,1
"-2,1",8,23,0.5626259417170674,1
"-2,1",9,23,0.561088008054602,1
"-2,1",10,23,0.5751937290490858,1
"-2,1",11,23,0.6023037845270696,1
"-2,1",12,23,0.6047069976072246,1
"-2,1",13,23,0.5980427835295334,1
"-2,1",14,23,0.621258781200054,1
"-2,1",15,23,0.620881281829756,1
"-2,1",16,23,0.6318976544372766,1
"-2,1",17,23,0.6074336178789174,1
"-2,1",18,23,0.6187443416719277,1
"-2,1",19,23,0.6395437053024594,1
"-2,1",20,23,0.6446948366549762,1
"-2,1",21,23,0.6048049741457495,1
"-2,1",22,23,0.6285896055860004,1
"-2,1",23,23,0.6392133472256161,1
"-2,1",24,23,0.6325723623791811,1
"-2,1",25,23,0.6143593347847585,1
"-2,1",26,23,0.6319547021334451,1
"-2,1",27,23,0.6178616599457594,1
"-2,1",28,23,0.6345785303376853,1
"-2,1",29,23,0.6690917171361879,1
"-2,1",30,23,0.6180611913750059,1
"-2,1",0,24,0.5017751993708283,1
"-2,1",1,24,0.5019809232969913,1
"-2,1",2,24,0.5025653892485803,1
"-2,1",3,24,0.504627794303137,1
"-2,1",4,24,0.5112758115933557,1
"-2,1",5,24,0.5202021906732299,1
"-2,1",6,24,0.5251718279216366,1
"-2,1",7,24,0.5364621680461292,1
"-2,1",8,24,0.5396157159882462,1
"-2,1",9,24,0.560665668291631,1
"-2,1",10,24,0.5740949212004975,1
"-2,1",11,24,0.5869536730142749,1
"-2,1",12,24,0.5991598768795398,1
"-2,1",13,24,0.6029965884456929,1
"-2,1",14,24,0.5983947483285679,1
"-2,1",15,24,0.5890215922181433,1
"-2,1",16,24,0.6311867199632054,1
"-2,1",17,24,0.6033220819694759,1
"-2,1",18,24,0.6082743710052229,1
"-2,1",19,24,0.6237666761808782,1
"-2,1",20,24,0.6460641230425302,1
"-2,1",21,24,0.6311125954342249,1
"-2,1",22,24,0.6186553036168401,1
"-2,1",23,24,0.6428671691852881,1
"-2,1",24,24,0.6158858163777574,1
"-2,1",25,24,0.6217780695736832,1
"-2,1",26,24,0.6074159094472001,1
"-2,1",27,24,0.6101531502063191,1
"-2,1",28,24,0.5994410881262066,1
"-2,1",29,24,0.6307125828711494,1
"-2,1",30,24,0.6163947765127499,1
"-2,1",0,25,0.5013951384441067,1
"-2,1",1,25,0.5014783078907585,1
"-2,1",2,25,0.5019467406936196,1
"-2,1",3,25,0.5030583830233047,1
"-2,1",4,25,0.5057788254818454,1
"-2,1",5,25,0.5085844413505504,1
"-2,1",6,25,0.5188944281543283,1
"-2,1",7,25,0.529265984808907,1
"-2,1",8,25,0.545712171913089,1
"-2,1",9,25,0.526436942049454,1
"-2,1",10,25,0.5657819452504331,1
"-2,1",11,25,0.567001235388273,1
"-2,1",12,25,0.5820584259957576,1
"-2,1",13,25,0.5732014971214682,1
"-2,1",14,25,0.6023236158919428,1
"-2,1",15,25,0.6001884559133829,1
"-2,1",16,25,0.6132905141492989,1
"-2,1",17,25,0.6039363511598071,1
"-2,1",18,25,0.6008960529281433,1
"-2,1",19,25,0.6204757843802011,1
"-2,1",20,25,0.6257928795871522,1
"-2,1",21,25,0.6154421305718796,1
"-2,1",22,25,0.6529350127388969,1
"-2,1",23,25,0.5970740796407012,1
"-2,1",24,25,0.6377365076086973,1
"-2,1",25,25,0.6466910936360141,1
"-2,1",26,25,0.6383761165600288,1
"-2,1",27,25,0.6137746849612283,1
"-2,1",28,25,0.6318309147148223,1
"-2,1",29,25,0.5984489423035994,1
"-2,1",30,25,0.6447594031940924,1
"-2,1",0,26,0.5012157466333185,1
"-2,1",1,26,0.5012568057312097,1
"-2,1",2,26,0.5013790784003734,1
"-2,1",3,26,0.50234814275474,1
"-2,1",4,26,0.5053401736250328,1
"-2,1",5,26,0.5108855440404941,1
"-2,1",6,26,0.5111014039848475,1
"-2,1",7,26,0.5241719346391416,1
"-2,1",8,26,0.5323921107647114,1
"-2,1",9,26,0.5479344205543326,1
"-2,1",10,26,0.5485421846112002,1
"-2,1",11,26,0.5463193540194137,1
"-2,1",12,26,0.5693722687956851,1
"-2,1",13,26,0.5659983153658816,1
"-2,1",14,26,0.5808344842140314,1
"-2,1",15,26,0.6112994295461085,1
"-2,1",16,26,0.5875691975978358,1
"-2,1",17,26,0.5828111180652529,1
"-2,1",18,26,0.6052521147729423,1
"-2,1",19,26,0.6090942319524545,1
"-2,1",20,26,0.6021745008312437,1
"-2,1",21,26,0.6242090564536606,1
"-2,1",22,26,0.5902297104570057,1
"-2,1",23,26,0.6280288579230398,1
"-2,1",24,26,0.6150661661322684,1
"-2,1",25,26,0.6488485815690792,1
"-2,1",26,26,0.6199486066468837,1
"-2,1",27,26,0.5832923965421524,1
"-2,1",28,26,0.6364227629900924,1
"-2,1",29,26,0.6159341453617265,1
"-2,1",30,26,0.6063800950364173,1
"-2,1",0,27,0.5011274717891047,1
"-2,1",1,27,0.5011442890766132,1
"-2,1",2,27,0.5012450028445512,1
"-2,1",3,27,0.5015913696267267,1
"-2,1",4,27,0.5023915828896931,1
"-2,1",5,27,0.5080195996796208,1
"-2,1",6,27,0.5098393267407808,1
"-2,1",7,27,0.5109443458841411,1
"-2,1",8,27,0.5251981294131495,1
"-2,1",9,27,0.5298025417868971,1
"-2,1",10,27,0.5422985165339503,1
"-2,1",11,27,0.5404779452400298,1
"-2,1",12,27,0.561461777991518,1
"-2,1",13,27,0.5525415146315578,1
"-2,1",14,27,0.5625019524153145,1
"-2,1",15,27,0.5662582525269955,1
"-2,1",16,27,0.5790547671314472,1
"-2,1",17,27,0.5844074820021925,1
"-2,1",18,27,0.610650627966995,1
"-2,1",19,27,0.607683155412127,1
"-2,1",20,27,0.5924792298210652,1
"-2,1",21,27,0.5811499676324466,1
"-2,1",22,27,0.6283998252039468,1
"-2,1",23,27,0.5943596741362653,1
"-2,1",24,27,0.6180323532422165,1
"-2,1",25,27,0.6027517740642847,1
"-2,1",26,27,0.6064687867228021,1
"-2,1",27,27,0.5906127251957785,1
"-2,1",28,27,0.6410466342943557,1
"-2,1",29,27,0.6198029748780752,1
"-2,1",30,27,0.6336971327610676,1
"-2,1",0,28,0.5010825435986356,1
"-2,1",1,28,0.5010928008456523,1
"-2,1",2,28,0.5011421492366511,1
"-2,1",3,28,0.5011986220785938,1
"-2,1",4,28,0.5022185981614765,1
"-2,1",5,28,0.5025546453633358,1
"-2,1",6,28,0.5073480430582827,1
"-2,1",7,28,0.5111249906840447,1
"-2,1",8,28,0.5159564554602368,1
"-2,1",9,28,0.5200470300938006,1
"-2,1",10,28,0.5392058361101247,1
"-2,1",11,28,0.5531111509107809,1
"-2,1",12,28,0.5524016132709362,1
"-2,1",13,28,0.5653993923021983,1
"-2,1",14,28,0.5635078891515822,1
"-2,1",15,28,0.5706308939342822,1
"-2,1",16,28,0.573012971820549,1
"-2,1",17,28,0.5696482179001234,1
"-2,1",18,28,0.5909186523587461,1
"-2,1",19,28,0.5931684470422599,1
"-2,1",20,28,0.6215141077094474,1
"-2,1",21,28,0.5947983632251944,1
"-2,1",22,28,0.5958016992429312,1
"-2,1",23,28,0.5873157152504535,1
"-2,1",24,28,0.6112885345328454,1
"-2,1",25,28,0.5895471377503878,1
"-2,1",26,28,0.598992372373351,1
"-2,1",27,28,0.5734278164774406,1
"-2,1",28,28,0.5983950833828288,1
"-2,1",29,28,0.6156059807912605,1
"-2,1",30,28,0.6026016589637079,1
"-2,1",0,29,0.501059025827362,1
"-2,1",1,29,0.5010632746218198,1
"-2,1",2,29,0.5010979842098353,1
"-2,1",3,29,0.5011780161060437,1
"-2,1",4,29,0.501422997832308,1
"-2,1",5,29,0.5031646793501652,1
"-2,1",6,29,0.5043897195872894,1
"-2,1",7,29,0.5111364509986472,1
"-2,1",8,29,0.5184125674604627,1
"-2,1",9,29,0.5181822747837298,1
"-2,1",10,29,0.5232863758747623,1
"-2,1",11,29,0.526381307729586,1
"-2,1",12,29,0.5409085115760885,1
"-2,1",13,29,0.5382142203851383,1
"-2,1",14,29,0.5511803409082726,1
"-2,1",15,29,0.5610028047808369,1
"-2,1",16,29,0.5730080108237351,1
"-2,1",17,29,0.5822622494944905,1
"-2,1",18,29,0.5875138753620441,1
"-2,1",19,29,0.5998872354035536,1
"-2,1",20,29,0.5951089210245233,1
"-2,1",21,29,0.6001528570084861,1
"-2,1",22,29,0.5916153807498037,1
"-2,1",23,29,0.5985836969532106,1
"-2,1",24,29,0.6058288691030048,1
"-2,1",25,29,0.6089124458404437,1
"-2,1",26,29,0.5914047967434616,1
"-2,1",27,29,0.6055656997878501,1
"-2,1",28,29,0.6063040007819059,1
"-2,1",29,29,0.6117295955162315,1
"-2,1",30,29,0.6249717293895913,1
"-2,1",0,30,0.5010463968109209,1
"-2,1",1,30,0.5010498075029991,1
"-2,1",2,30,0.5010609068687295,1
"-2,1",3,30,0.5011199993147084,1
"-2,1",4,30,0.5012633561407102,1
"-2,1",5,30,0.5016634511868949,1
"-2,1",6,30,0.5023232998833543,1
"-2,1",7,30,0.5074439799075188,1
"-2,1",8,30,0.5110961785058257,1
"-2,1",9,30,0.5174275310971447,1
"-2,1",10,30,0.5230321939593434,1
"-2,1",11,30,0.5209718529388981,1
"-2,1",12,30,0.5339436257669875,1
"-2,1",13,30,0.5389130951417738,1
"-2,1",14,30,0.5514913628212021,1
"-2,1",15,30,0.5576764995298449,1
"-2,1",16,30,0.5593920836527154,1
"-2,1",17,30,0.5961037835790836,1
"-2,1",18,30,0.5668393196532605,1
"-2,1",19,30,0.5682690906041914,1
"-2,1",20,30,0.5988531913794711,1
"-2,1",21,30,0.5816398825874507,1
"-2,1",22,30,0.6119104799868483,1
"-2,1",23,30,0.6022737414472557,1
"-2,1",24,30,0.608468502521132,1
"-2,1",25,30,0.6439885051744739,1
"-2,1",26,30,0.6029552282724593,1
"-2,1",27,30,0.6043410130510254,1
"-2,1",28,30,0.6003772711284361,1
"-2,1",29,30,0.5942672468876444,1
"-2,1",30,30,0.6051118045656314,1
"-2,1",0,0,1.4690016331329863,2
"-2,1",1,0,1.4639742983003843,2
"-2,1",2,0,1.4478442446015314,2
"-2,1",3,0,1.4290349534442162,2
"-2,1",4,0,1.3916940474473714,2
"-2,1",5,0,1.3335830304612295,2
"-2,1",6,0,1.28089974242213,2
"-2,1",7,0,1.2195825539827005,2
"-2,1",8,0,1.1972761898540898,2
"-2,1",9,0,1.1167917106936307,2
"-2,1",10,0,1.0800613084764294,2
"-2,1",11,0,1.0294116158871178,2
"-2,1",12,0,1.0117462727065794,2
"-2,1",13,0,0.95300456430543,2
"-2,1",14,0,0.9200506135631024,2
"-2,1",15,0,0.8869146900961878,2
"-2,1",16,0,0.8192752796350006,2
"-2,1",17,0,0.8624448184771091,2
"-2,1",18,0,0.8443316491433945,2
"-2,1",19,0,0.8219664529900216,2
"-2,1",20,0,0.82956841290902394,2
"-2,1",21,0,0.7721265442860014,2
"-2,1",22,0,0.7558434078301484,2
"-2,1",23,0,0.7656142837192236,2
"-2,1",24,0,0.740362082702437,2
"-2,1",25,0,0.7285213105246662,2
"-2,1",26,0,0.684679414343682,2
"-2,1",27,0,0.7289052648758106,2
"-2,1",28,0,0.6917041159365315,2
"-2,1",29,0,0.6703836352007251,2
"-2,1",30,0,0.6747190419835768,2
"-2,1",0,1,1.4614275166280704,2
"-2,1",1,1,1.4557750624362304,2
"-2,1",2,1,1.440421723764741,2
"-2,1",3,1,1.4081717907692761,2
"-2,1",4,1,1.3930525008500236,2
"-2,1",5,1,1.344620537279272,2
"-2,1",6,1,1.2659898149389297,2
"-2,1",7,1,1.2413097484999498,2
"-2,1",8,1,1.194960810824704,2
"-2,1",9,1,1.0911632963320785,2
"-2,1",10,1,1.0537637186292552,2
"-2,1",11,1,1.0522322087477576,2
"-2,1",12,1,0.9562321241382499,2
"-2,1",13,1,0.9596491597563205,2
"-2,1",14,1,0.8961985480898538,2
"-2,1",15,1,0.9372486811693803,2
"-2,1",16,1,0.8893038892407774,2
"-2,1",17,1,0.8726689495183219,2
"-2,1",18,1,0.8319939204323334,2
"-2,1",19,1,0.8019814236732291,2
"-2,1",20,1,0.7828303978652434,2
"-2,1",21,1,0.7862260161056178,2
"-2,1",22,1,0.7481883996661931,2
"-2,1",23,1,0.7340819609402667,2
"-2,1",24,1,0.7283458834926378,2
"-2,1",25,1,0.6986062849336725,2
"-2,1",26,1,0.7198710587209292,2
"-2,1",27,1,0.6716437518199021,2
"-2,1",28,1,0.6761193050714516,2
"-2,1",29,1,0.6525327422289455,2
"-2,1",30,1,0.6701444801034593,2
"-2,1",0,2,1.447987180796854,2
"-2,1",1,2,1.4441191133011138,2
"-2,1",2,2,1.4328798122718567,2
"-2,1",3,2,1.408225127192038,2
"-2,1",4,2,1.3689106583215835,2
"-2,1",5,2,1.317728600118808,2
"-2,1",6,2,1.3014621007423752,2
"-2,1",7,2,1.244032588037738,2
"-2,1",8,2,1.1580409485732082,2
"-2,1",9,2,1.1349265671442261,2
"-2,1",10,2,1.0879515407368106,2
"-2,1",11,2,1.0271014406599666,2
"-2,1",12,2,0.9736835197165618,2
"-2,1",13,2,0.9582658081372764,2
"-2,1",14,2,0.9066578190242239,2
"-2,1",15,2,0.8653604418058612,2
"-2,1",16,2,0.886439740709453,2
"-2,1",17,2,0.8226288685464522,2
"-2,1",18,2,0.800221645042738,2
"-2,1",19,2,0.786405788107858,2
"-2,1",20,2,0.7737941779545283,2
"-2,1",21,2,0.7555828210517801,2
"-2,1",22,2,0.7272348170872246,2
"-2,1",23,2,0.7479089003579871,2
"-2,1",24,2,0.7007618739086099,2
"-2,1",25,2,0.7337638058771132,2
"-2,1",26,2,0.7181520042251577,2
"-2,1",27,2,0.6974469076138382,2
"-2,1",28,2,0.7080103898618061,2
"-2,1",29,2,0.6683461972260957,2
"-2,1",30,2,0.6901264316967891,2
"-2,1",0,3,1.4232995828837358,2
"-2,1",1,3,1.417529424524121,2
"-2,1",2,3,1.4060640028451028,2
"-2,1",3,3,1.376331780558497,2
"-2,1",4,3,1.3437705870333558,2
"-2,1",5,3,1.3064300858462645,2
"-2,1",6,3,1.2595761010666344,2
"-2,1",7,3,1.2020140231717318,2
"-2,1",8,3,1.1581500441685049,2
"-2,1",9,3,1.134611441917969,2
"-2,1",10,3,1.1008303661995624,2
"-2,1",11,3,1.0520819512631518,2
"-2,1",12,3,0.971054300240793,2
"-2,1",13,3,0.9258177153559605,2
"-2,1",14,3,0.93634757832514,2
"-2,1",15,3,0.8752663521946766,2
"-2,1",16,3,0.8615852425544572,2
"-2,1",17,3,0.8020512993113132,2
"-2,1",18,3,0.8217461061983462,2
"-2,1",19,3,0.7736655578679145,2
"-2,1",20,3,0.7709922107709236,2
"-2,1",21,3,0.7515192386067835,2
"-2,1",22,3,0.7842056961616437,2
"-2,1",23,3,0.7397058097161533,2
"-2,1",24,3,0.7206320281285101,2
"-2,1",25,3,0.6907378610462235,2
"-2,1",26,3,0.682497894063011,2
"-2,1",27,3,0.6711432148060194,2
"-2,1",28,3,0.6873754257244407,2
"-2,1",29,3,0.7111592339950568,2
"-2,1",30,3,0.7019185694749498,2
"-2,1",0,4,1.3881812853707598,2
"-2,1",1,4,1.3788041431726874,2
"-2,1",2,4,1.3611542840916637,2
"-2,1",3,4,1.3417517676604838,2
"-2,1",4,4,1.2975846224194192,2
"-2,1",5,4,1.2766592910482464,2
"-2,1",6,4,1.233672411354953,2
"-2,1",7,4,1.1697521911365891,2
"-2,1",8,4,1.090755341623533,2
"-2,1",9,4,1.1254605943793397,2
"-2,1",10,4,0.9871042752131716,2
"-2,1",11,4,0.9556492179136156,2
"-2,1",12,4,0.9649675073490087,2
"-2,1",13,4,0.8980439965526311,2
"-2,1",14,4,0.900633501593476,2
"-2,1",15,4,0.8588996812770925,2
"-2,1",16,4,0.8148706793768543,2
"-2,1",17,4,0.8238471744151503,2
"-2,1",18,4,0.7976378170546925,2
"-2,1",19,4,0.7801562941281135,2
"-2,1",20,4,0.8148106227281205,2
"-2,1",21,4,0.7775782769026743,2
"-2,1",22,4,0.7650302442371946,2
"-2,1",23,4,0.7684829187937459,2
"-2,1",24,4,0.7587790478145326,2
"-2,1",25,4,0.6975327151797659,2
"-2,1",26,4,0.6796774795590954,2
"-2,1",27,4,0.7093636281270822,2
"-2,1",28,4,0.6913472926755064,2
"-2,1",29,4,0.6972077189310487,2
"-2,1",30,4,0.6704899796422311,2
"-2,1",0,5,1.343533477554857,2
"-2,1",1,5,1.3355631466607123,2
"-2,1",2,5,1.3196322476237146,2
"-2,1",3,5,1.3083915658561673,2
"-2,1",4,5,1.275519142021422,2
"-2,1",5,5,1.2369639069807288,2
"-2,1",6,5,1.162347928678421,2
"-2,1",7,5,1.1531282429209029,2
"-2,1",8,5,1.1150112612491532,2
"-2,1",9,5,1.0239353321760005,2
"-2,1",10,5,1.0001066399127656,2
"-2,1",11,5,0.9587192751078591,2
"-2,1",12,5,0.9696068636730691,2
"-2,1",13,5,0.8722832696068391,2
"-2,1",14,5,0.9167396677388876,2
"-2,1",15,5,0.8438729581647254,2
"-2,1",16,5,0.8493615698866959,2
"-2,1",17,5,0.816807679335151,2
"-2,1",18,5,0.7680737089682346,2
"-2,1",19,5,0.7717389842663267,2
"-2,1",20,5,0.7696137218606329,2
"-2,1",21,5,0.765276071776004,2
"-2,1",22,5,0.7391110666381928,2
"-2,1",23,5,0.7110452342032256,2
"-2,1",24,5,0.6941975763298972,2
"-2,1",25,5,0.7059675753280132,2
"-2,1",26,5,0.6880027560111853,2
"-2,1",27,5,0.6746582246804869,2
"-2,1",28,5,0.6960809174684648,2
"-2,1",29,5,0.6802911923617002,2
"-2,1",30,5,0.6504696342156185,2
"-2,1",0,6,1.289939780034415,2
"-2,1",1,6,1.2852767819976652,2
"-2,1",2,6,1.263864694041672,2
"-2,1",3,6,1.2570636809110507,2
"-2,1",4,6,1.2170198572407904,2
"-2,1",5,6,1.1694638846948686,2
"-2,1",6,6,1.1326832188672658,2
"-2,1",7,6,1.1110094824354024,2
"-2,1",8,6,1.103313087199814,2
"-2,1",9,6,1.032047478199569,2
"-2,1",10,6,0.9759200731934342,2
"-2,1",11,6,0.9615082251469104,2
"-2,1",12,6,0.9394709888479166,2
"-2,1",13,6,0.9374795196851754,2
"-2,1",14,6,0.9072055649742079,2
"-2,1",15,6,0.8519035161809946,2
"-2,1",16,6,0.8262128696311047,2
"-2,1",17,6,0.7862265673122837,2
"-2,1",18,6,0.8171768237453987,2
"-2,1",19,6,0.8135229533733178,2
"-2,1",20,6,0.7668073636034709,2
"-2,1",21,6,0.770609046079479,2
"-2,1",22,6,0.7515641647172409,2
"-2,1",23,6,0.7480296015845167,2
"-2,1",24,6,0.6917476759194151,2
"-2,1",25,6,0.7148632784810224,2
"-2,1",26,6,0.6711809998227282,2
"-2,1",27,6,0.6739400344426809,2
"-2,1",28,6,0.6999349774260775,2
"-2,1",29,6,0.6741807159540337,2
"-2,1",30,6,0.6713814494382104,2
"-2,1",0,7,1.2281738291908797,2
"-2,1",1,7,1.2302498005052582,2
"-2,1",2,7,1.2085356260889337,2
"-2,1",3,7,1.1743539321873675,2
"-2,1",4,7,1.1644202037960651,2
"-2,1",5,7,1.1319666063267357,2
"-2,1",6,7,1.1231004364039794,2
"-2,1",7,7,1.0364515975328283,2
"-2,1",8,7,1.046490686308394,2
"-2,1",9,7,1.0182198076854714,2
"-2,1",10,7,0.9588145438161279,2
"-2,1",11,7,0.902569894724217,2
"-2,1",12,7,0.9275336084780686,2
"-2,1",13,7,0.8623048712442181,2
"-2,1",14,7,0.8061055059945161,2
"-2,1",15,7,0.84085717199481,2
"-2,1",16,7,0.8024777357248294,2
"-2,1",17,7,0.7904792071239112,2
"-2,1",18,7,0.7707745367873649,2
"-2,1",19,7,0.7837867255919824,2
"-2,1",20,7,0.7731887925628436,2
"-2,1",21,7,0.7586315678421495,2
"-2,1",22,7,0.7465810854875057,2
"-2,1",23,7,0.7034005865707276,2
"-2,1",24,7,0.6766118194206746,2
"-2,1",25,7,0.691401975623401,2
"-2,1",26,7,0.7156679239584336,2
"-2,1",27,7,0.6878933066775488,2
"-2,1",28,7,0.6705774654928169,2
"-2,1",29,7,0.6902215448273594,2
"-2,1",30,7,0.6904910731848892,2
"-2,1",0,8,1.1593051061612993,2
"-2,1",1,8,1.1570468359834427,2
"-2,1",2,8,1.140462113364851,2
"-2,1",3,8,1.1267008259825033,2
"-2,1",4,8,1.122151427937703,2
"-2,1",5,8,1.0612205222441928,2
"-2,1",6,8,1.0362749105551248,2
"-2,1",7,8,1.0107522900537473,2
"-2,1",8,8,0.9741546962100016,2
"-2,1",9,8,0.95417927843827,2
"-2,1",10,8,0.9536263673411888,2
"-2,1",11,8,0.9117844623868551,2
"-2,1",12,8,0.8961522539131264,2
"-2,1",13,8,0.8803316657671798,2
"-2,1",14,8,0.8405867421742714,2
"-2,1",15,8,0.8485877346018335,2
"-2,1",16,8,0.7882548740379218,2
"-2,1",17,8,0.8075809344751235,2
"-2,1",18,8,0.7566104880996923,2
"-2,1",19,8,0.7689045277959632,2
"-2,1",20,8,0.7335708298708749,2
"-2,1",21,8,0.7286886727494803,2
"-2,1",22,8,0.7242716966450911,2
"-2,1",23,8,0.7564406638878697,2
"-2,1",24,8,0.6925850382016118,2
"-2,1",25,8,0.6907861770211363,2
"-2,1",26,8,0.7071902452505703,2
"-2,1",27,8,0.6997399352960512,2
"-2,1",28,8,0.648066057195025,2
"-2,1",29,8,0.6874334266108341,2
"-2,1",30,8,0.6740351602314537,2
"-2,1",0,9,1.0847698938441015,2
"-2,1",1,9,1.0809669706433296,2
"-2,1",2,9,1.0789693957135356,2
"-2,1",3,9,1.0361623735185959,2
"-2,1",4,9,1.0237576734451013,2
"-2,1",5,9,0.984194869596651,2
"-2,1",6,9,1.0113388433585306,2
"-2,1",7,9,0.9426344865127797,2
"-2,1",8,9,0.9492051626865247,2
"-2,1",9,9,0.9059964367877045,2
"-2,1",10,9,0.8792655272683205,2
"-2,1",11,9,0.908662103545011,2
"-2,1",12,9,0.8511783682942268,2
"-2,1",13,9,0.8938178110366026,2
"-2,1",14,9,0.8198374046921221,2
"-2,1",15,9,0.8405502395739624,2
"-2,1",16,9,0.8524613574694812,2
"-2,1",17,9,0.793845093445707,2
"-2,1",18,9,0.7911974310154838,2
"-2,1",19,9,0.7611949072726649,2
"-2,1",20,9,0.7131393912232682,2
"-2,1",21,9,0.713011055735814,2
"-2,1",22,9,0.7335859278766726,2
"-2,1",23,9,0.7636103983066802,2
"-2,1",24,9,0.7100054650535538,2
"-2,1",25,9,0.6891672982558906,2
"-2,1",26,9,0.6746564723890334,2
"-2,1",27,9,0.6994395700489342,2
"-2,1",28,9,0.704590085660513,2
"-2,1",29,9,0.6689924544102787,2
"-2,1",30,9,0.6446935930208071,2
"-2,1",0,10,1.0064336342528102,2
"-2,1",1,10,0.9982346200473091,2
"-2,1",2,10,0.9947343141754158,2
"-2,1",3,10,0.9887940116348948,2
"-2,1",4,10,0.9639486098235528,2
"-2,1",5,10,0.9148316492467158,2
"-2,1",6,10,0.9386274765366899,2
"-2,1",7,10,0.9352834463920643,2
"-2,1",8,10,0.9032152660231512,2
"-2,1",9,10,0.90025315695523,2
"-2,1",10,10,0.9286932132068504,2
"-2,1",11,10,0.8853485729108086,2
"-2,1",12,10,0.8816577895340806,2
"-2,1",13,10,0.8712311487592259,2
"-2,1",14,10,0.8190364413256415,2
"-2,1",15,10,0.7966891192442005,2
"-2,1",16,10,0.8246855666939342,2
"-2,1",17,10,0.7391038963801827,2
"-2,1",18,10,0.7380149964656391,2
"-2,1",19,10,0.7183517911942537,2
"-2,1",20,10,0.7705420092424786,2
"-2,1",21,10,0.7253157316330333,2
"-2,1",22,10,0.7048685331231219,2
"-2,1",23,10,0.7176729805339722,2
"-2,1",24,10,0.6890470985211012,2
"-2,1",25,10,0.6706637815662492,2
"-2,1",26,10,0.6804765297607521,2
"-2,1",27,10,0.7029156593385516,2
"-2,1",28,10,0.6896736199363642,2
"-2,1",29,10,0.6758144141583922,2
"-2,1",30,10,0.6500141572159918,2
"-2,1",0,11,0.9266079148941653,2
"-2,1",1,11,0.9248279429895848,2
"-2,1",2,11,0.9008345237431183,2
"-2,1",3,11,0.9062419717232947,2
"-2,1",4,11,0.8793365587150657,2
"-2,1",5,11,0.8771823153730375,2
"-2,1",6,11,0.8837471263183683,2
"-2,1",7,11,0.8682075562496643,2
"-2,1",8,11,0.8270400893404387,2
"-2,1",9,11,0.8547010880504845,2
"-2,1",10,11,0.8486629339387659,2
"-2,1",11,11,0.8456723562274341,2
"-2,1",12,11,0.8306364507578917,2
"-2,1",13,11,0.8202546677683865,2
"-2,1",14,11,0.7629022856057306,2
"-2,1",15,11,0.8000361933124511,2
"-2,1",16,11,0.7713064138203979,2
"-2,1",17,11,0.7696784768534394,2
"-2,1",18,11,0.7851895671114029,2
"-2,1",19,11,0.7674473975578219,2
"-2,1",20,11,0.7466675055452379,2
"-2,1",21,11,0.7096638699341892,2
"-2,1",22,11,0.7005536239950348,2
"-2,1",23,11,0.7263094211405916,2
"-2,1",24,11,0.7664654683466823,2
"-2,1",25,11,0.6776435596891545,2
"-2,1",26,11,0.6939342490023925,2
"-2,1",27,11,0.6767986018129136,2
