asp.mag,asp.effects,clim.sd,mean.lt.lam,max.lt.lam,seeds,rep
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,12
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,12
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,12
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,12
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,12
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,12
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,12
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,12
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,12
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,12
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,12
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,12
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,12
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,12
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,12
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,12
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,12
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,12
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,12
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,12
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,12
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,12
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,12
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1549.7207641601562,12
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,12
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,12
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2074.2416381835938,12
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2360.3439331054688,12
13,"-2,1",8,0.7978996151665434,0.8130900859695527,2765.655517578125,12
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,3623.96240234375,12
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,2765.655517578125,12
14,"-2,1",12,0.7649100401987395,0.8290900457901259,6103.515625,12
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,3910.064697265625,12
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,4911.4227294921875,12
15,"-2,1",11,0.7442845895211434,0.7696516881629886,7152.557373046875,12
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,6055.8319091796875,12
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,5483.6273193359375,12
16,"-2,1",12,0.7219807522440264,0.7494334687938979,10967.254638671875,12
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,5340.576171875,12
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,6484.9853515625,12
17,"-2,1",15,0.7114828665943773,0.7298571602374405,12207.03125,12
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,8296.966552734375,12
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,7915.496826171875,12
18,"-2,1",14,0.6937934070109997,0.7261482982102228,21171.56982421875,12
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,10967.254638671875,12
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,7820.12939453125,12
19,"-2,1",17,0.6836825738243708,0.7090255642362732,16403.1982421875,12
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,10776.519775390625,12
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,16975.40283203125,12
20,"-2,1",16,0.673453959543776,0.7018962187855563,19073.486328125,12
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,15068.05419921875,12
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,15258.7890625,12
21,"-2,1",20,0.6632069310455916,0.6891123700611358,35095.21484375,12
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,13160.70556640625,12
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,13923.64501953125,12
22,"-2,1",17,0.6510846433108596,0.6656895719532505,26702.880859375,12
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,16593.93310546875,12
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,15830.99365234375,12
23,"-2,1",24,0.6407577471310318,0.6690106811255687,30899.0478515625,12
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,25177.001953125,12
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,19264.22119140625,12
24,"-2,1",27,0.6281194851685953,0.6408405786799459,33950.8056640625,12
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,16975.40283203125,12
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,27847.2900390625,12
25,"-2,1",23,0.6327291829690063,0.6566707903991118,33569.3359375,12
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,25939.94140625,12
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,27084.3505859375,12
26,"-2,1",27,0.622244020184135,0.6412831194749283,41198.73046875,12
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,23269.6533203125,12
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,30517.578125,12
27,"-2,1",21,0.6190308342759769,0.6423180706554039,112915.0390625,12
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,26702.880859375,12
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,32424.9267578125,12
28,"-2,1",27,0.6133216532844685,0.6307197141658202,42724.609375,12
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,31471.25244140625,12
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,25749.20654296875,12
29,"-2,1",25,0.6101325791194747,0.6512082731582731,65612.79296875,12
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,37002.5634765625,12
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,38146.97265625,12
30,"-2,1",25,0.6029183337595129,0.6205593651323068,91552.734375,12
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,13
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,13
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,13
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,13
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,13
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,13
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,13
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,13
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,13
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,13
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,13
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,13
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,13
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,13
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,13
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,13
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,13
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,13
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,13
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,13
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,13
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,13
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,13
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,13
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,13
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,13
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,13
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,13
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,13
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,13
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,13
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,13
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,13
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,13
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,13
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,13
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1549.7207641601562,13
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,13
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,13
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,1955.0323486328125,13
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2360.3439331054688,13
13,"-2,1",8,0.7978996151665434,0.8130900859695527,2884.8648071289062,13
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,3266.3345336914062,13
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,2717.9718017578125,13
14,"-2,1",12,0.7649100401987395,0.8290900457901259,2932.5485229492188,13
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,3671.6461181640625,13
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,4196.1669921875,13
15,"-2,1",11,0.7442845895211434,0.7696516881629886,4291.534423828125,13
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,5054.473876953125,13
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,4577.63671875,13
16,"-2,1",12,0.7219807522440264,0.7494334687938979,9250.640869140625,13
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,8010.8642578125,13
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,5340.576171875,13
17,"-2,1",15,0.7114828665943773,0.7298571602374405,8296.966552734375,13
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,7534.027099609375,13
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,9155.2734375,13
18,"-2,1",14,0.6937934070109997,0.7261482982102228,11062.6220703125,13
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,8010.8642578125,13
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,8964.53857421875,13
19,"-2,1",17,0.6836825738243708,0.7090255642362732,14495.849609375,13
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,10204.315185546875,13
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,11157.989501953125,13
20,"-2,1",16,0.673453959543776,0.7018962187855563,21553.03955078125,13
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,12588.5009765625,13
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,12207.03125,13
21,"-2,1",20,0.6632069310455916,0.6891123700611358,25558.4716796875,13
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,19073.486328125,13
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,14686.58447265625,13
22,"-2,1",17,0.6510846433108596,0.6656895719532505,27084.3505859375,13
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,22506.7138671875,13
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,17070.770263671875,13
23,"-2,1",24,0.6407577471310318,0.6690106811255687,34332.275390625,13
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,16403.1982421875,13
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,16975.40283203125,13
24,"-2,1",27,0.6281194851685953,0.6408405786799459,40435.791015625,13
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,24414.0625,13
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,20790.10009765625,13
25,"-2,1",23,0.6327291829690063,0.6566707903991118,65612.79296875,13
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,26321.4111328125,13
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,32424.9267578125,13
26,"-2,1",27,0.622244020184135,0.6412831194749283,60272.216796875,13
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,33569.3359375,13
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,35476.6845703125,13
27,"-2,1",21,0.6190308342759769,0.6423180706554039,51116.943359375,13
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,23841.85791015625,13
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,35095.21484375,13
28,"-2,1",27,0.6133216532844685,0.6307197141658202,73242.1875,13
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,39672.8515625,13
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,37384.033203125,13
29,"-2,1",25,0.6101325791194747,0.6512082731582731,90789.794921875,13
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,71716.30859375,13
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,51498.4130859375,13
30,"-2,1",25,0.6029183337595129,0.6205593651323068,148010.25390625,13
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,14
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,14
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,14
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,14
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,14
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,14
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,14
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,14
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,14
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,14
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,14
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,14
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,14
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,14
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,14
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,14
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,14
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,14
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,14
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,14
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,14
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,14
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,14
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,14
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,14
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,14
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,14
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,14
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,14
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,14
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,14
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,14
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,14
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,14
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,14
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,14
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1358.9859008789062,14
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,14
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,14
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,1978.8742065429688,14
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,2408.0276489257812,14
13,"-2,1",8,0.7978996151665434,0.8130900859695527,2956.390380859375,14
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,3027.9159545898438,14
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,2408.0276489257812,14
14,"-2,1",12,0.7649100401987395,0.8290900457901259,12779.23583984375,14
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,3504.7531127929688,14
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,3576.2786865234375,14
15,"-2,1",11,0.7442845895211434,0.7696516881629886,8583.06884765625,14
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,4863.739013671875,14
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,5149.84130859375,14
16,"-2,1",12,0.7219807522440264,0.7494334687938979,9346.00830078125,14
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,6294.25048828125,14
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,7915.496826171875,14
17,"-2,1",15,0.7114828665943773,0.7298571602374405,16021.728515625,14
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,7915.496826171875,14
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,7200.2410888671875,14
18,"-2,1",14,0.6937934070109997,0.7261482982102228,23269.6533203125,14
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,10204.315185546875,14
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,8010.8642578125,14
19,"-2,1",17,0.6836825738243708,0.7090255642362732,12302.398681640625,14
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,10013.580322265625,14
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,11444.091796875,14
20,"-2,1",16,0.673453959543776,0.7018962187855563,13160.70556640625,14
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,16403.1982421875,14
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,11062.6220703125,14
21,"-2,1",20,0.6632069310455916,0.6891123700611358,21743.7744140625,14
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,16021.728515625,14
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,16403.1982421875,14
22,"-2,1",17,0.6510846433108596,0.6656895719532505,18692.0166015625,14
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,16784.66796875,14
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,25558.4716796875,14
23,"-2,1",24,0.6407577471310318,0.6690106811255687,23651.123046875,14
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,24032.5927734375,14
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,20980.8349609375,14
24,"-2,1",27,0.6281194851685953,0.6408405786799459,35476.6845703125,14
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,30326.84326171875,14
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,19836.42578125,14
25,"-2,1",23,0.6327291829690063,0.6566707903991118,34332.275390625,14
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,25939.94140625,14
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,27847.2900390625,14
26,"-2,1",27,0.622244020184135,0.6412831194749283,55313.1103515625,14
27,"-2,-1,1",24,0.6220994293636806,0.6374728320752554,35095.21484375,14
27,"-2,-1,1,2",27,0.6223865547617182,0.6398721427441567,28228.759765625,14
27,"-2,1",21,0.6190308342759769,0.6423180706554039,44250.48828125,14
28,"-2,-1,1",30,0.6185845267028018,0.6403662517076403,42343.1396484375,14
28,"-2,-1,1,2",28,0.6163675166853338,0.6345513292665901,39291.3818359375,14
28,"-2,1",27,0.6133216532844685,0.6307197141658202,62561.03515625,14
29,"-2,-1,1",29,0.6101601891519058,0.6235684394881448,34523.01025390625,14
29,"-2,-1,1,2",27,0.6140396399778296,0.6380225999796206,30517.578125,14
29,"-2,1",25,0.6101325791194747,0.6512082731582731,50354.00390625,14
30,"-2,-1,1",26,0.6118246214872961,0.6219478008087784,38528.4423828125,14
30,"-2,-1,1,2",27,0.6069451715878913,0.6264891172103609,45394.8974609375,14
30,"-2,1",25,0.6029183337595129,0.6205593651323068,99182.12890625,14
0,"-2,-1,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,15
0,"-2,-1,1,2",0,1.4690016331329865,1.4690016331329865,20.86162567138672,15
0,"-2,1",0,1.4690016331329865,1.4690016331329865,20.86162567138672,15
1,"-2,-1,1",0,1.4624857032892835,1.4624857032892835,21.6066837310791,15
1,"-2,-1,1,2",0,1.4613936186032963,1.4613936186032963,21.6066837310791,15
1,"-2,1",0,1.4614275166280704,1.4614275166280704,21.6066837310791,15
2,"-2,-1,1",0,1.4482589139546624,1.4482589139546624,23.84185791015625,15
2,"-2,-1,1,2",0,1.4479261439185065,1.4479261439185065,24.586915969848633,15
2,"-2,1",0,1.447987180796854,1.447987180796854,24.586915969848633,15
3,"-2,-1,1",0,1.4232497238032529,1.4232497238032529,27.567148208618164,15
3,"-2,-1,1,2",0,1.4232261766327228,1.4232261766327228,28.312206268310547,15
3,"-2,1",0,1.4232995828837358,1.4232995828837358,28.312206268310547,15
4,"-2,-1,1",0,1.3881113301931842,1.3881113301931842,34.27267074584961,15
4,"-2,-1,1,2",0,1.3881108996696143,1.3881108996696143,34.27267074584961,15
4,"-2,1",0,1.3881812853707598,1.3881812853707598,34.27267074584961,15
5,"-2,-1,1",0,1.3434920175764915,1.3434920175764915,43.2133674621582,15
5,"-2,-1,1,2",0,1.3434920155095809,1.3434920155095809,43.2133674621582,15
5,"-2,1",0,1.343533477554857,1.343533477554857,43.958425521850586,15
6,"-2,-1,1",0,1.2899626450868702,1.2899626450868702,61.09476089477539,15
6,"-2,-1,1,2",0,1.2899626450835886,1.2899626450835886,61.09476089477539,15
6,"-2,1",0,1.289939780034415,1.289939780034415,61.09476089477539,15
7,"-2,-1,1",0,1.228306992030748,1.228306992030748,90.8970832824707,15
7,"-2,-1,1,2",0,1.228306992030744,1.228306992030744,90.8970832824707,15
7,"-2,1",0,1.2281738291908797,1.2281738291908797,92.38719940185547,15
8,"-2,-1,1",0,1.159605187615496,1.159605187615496,149.01161193847656,15
8,"-2,-1,1,2",0,1.159605187615496,1.159605187615496,149.01161193847656,15
8,"-2,1",0,1.1593051061612991,1.1593051061612991,149.01161193847656,15
9,"-2,-1,1",0,1.0853015349964306,1.0853015349964306,259.2802047729492,15
9,"-2,-1,1,2",0,1.0853015349964306,1.0853015349964306,259.2802047729492,15
9,"-2,1",0,1.0847698938441015,1.0847698938441015,262.26043701171875,15
10,"-2,-1,1",0,1.0072611929925923,1.0072611929925923,494.7185516357422,15
10,"-2,-1,1,2",0,1.0072611929925923,1.0072611929925923,494.7185516357422,15
10,"-2,1",0,1.0064336342528102,1.0064336342528102,500.67901611328125,15
11,"-2,-1,1",0,0.9277773279081618,0.9277773279081618,1013.2789611816406,15
11,"-2,-1,1,2",0,0.9277773279081616,0.9277773279081616,1013.2789611816406,15
11,"-2,1",0,0.9266079148941652,0.9266079148941652,1025.1998901367188,15
12,"-2,-1,1",6,0.8503852616151777,0.8788958625034698,1907.3486328125,15
12,"-2,-1,1,2",0,0.8494855296024032,0.8494855296024032,2217.2927856445312,15
12,"-2,1",0,0.8479769511090142,0.8479769511090142,2241.1346435546875,15
13,"-2,-1,1",9,0.8055626821474821,0.8265081079328279,2408.0276489257812,15
13,"-2,-1,1,2",10,0.8079565278451094,0.8382513978721551,1811.981201171875,15
13,"-2,1",8,0.7978996151665434,0.8130900859695527,3290.1763916015625,15
14,"-2,-1,1",12,0.7766299739408231,0.8221494478441953,2980.2322387695312,15
14,"-2,-1,1,2",11,0.7756452853924254,0.8104014122041123,3266.3345336914062,15
14,"-2,1",12,0.7649100401987395,0.8290900457901259,6532.6690673828125,15
15,"-2,-1,1",11,0.756644777712362,0.784275126691277,4148.4832763671875,15
15,"-2,-1,1,2",14,0.7517883881247439,0.7719996080904907,4386.90185546875,15
15,"-2,1",11,0.7442845895211434,0.7696516881629886,7057.18994140625,15
16,"-2,-1,1",11,0.7273362137246503,0.751677697459704,5245.208740234375,15
16,"-2,-1,1,2",13,0.7315951582031535,0.7487501680573218,5102.1575927734375,15
16,"-2,1",12,0.7219807522440264,0.7494334687938979,6437.3016357421875,15
17,"-2,-1,1",13,0.7114423827635943,0.7396324075118341,6818.7713623046875,15
17,"-2,-1,1,2",13,0.7115745338778957,0.727254813310181,6771.087646484375,15
17,"-2,1",15,0.7114828665943773,0.7298571602374405,10204.315185546875,15
18,"-2,-1,1",16,0.7035456401696865,0.7282201454285058,8583.06884765625,15
18,"-2,-1,1,2",15,0.6975787551046896,0.7349022388729896,7915.496826171875,15
18,"-2,1",14,0.6937934070109997,0.7261482982102228,23269.6533203125,15
19,"-2,-1,1",18,0.6820561430919898,0.6950859807283092,11348.724365234375,15
19,"-2,-1,1,2",19,0.6858334377453303,0.7101048213881705,7915.496826171875,15
19,"-2,1",17,0.6836825738243708,0.7090255642362732,12016.29638671875,15
20,"-2,-1,1",18,0.6784964053287861,0.7165913007377731,14877.3193359375,15
20,"-2,-1,1,2",17,0.6727114501725259,0.7063091525028344,11348.724365234375,15
20,"-2,1",16,0.673453959543776,0.7018962187855563,28991.69921875,15
21,"-2,-1,1",18,0.666047416709069,0.6815282028367464,18310.546875,15
21,"-2,-1,1,2",18,0.6623467762735455,0.6836138945806178,10013.580322265625,15
21,"-2,1",20,0.6632069310455916,0.6891123700611358,24032.5927734375,15
22,"-2,-1,1",20,0.6554506825195738,0.6839403492671541,16403.1982421875,15
22,"-2,-1,1,2",19,0.6578146822814371,0.6854245548558124,18310.546875,15
22,"-2,1",17,0.6510846433108596,0.6656895719532505,28038.02490234375,15
23,"-2,-1,1",20,0.6498195250735853,0.679685481943799,21362.3046875,15
23,"-2,-1,1,2",21,0.6447176830428194,0.6551533498176095,14877.3193359375,15
23,"-2,1",24,0.6407577471310318,0.6690106811255687,36621.09375,15
24,"-2,-1,1",23,0.6410843147123877,0.6648501211237642,25939.94140625,15
24,"-2,-1,1,2",19,0.6396490837753204,0.656908616763839,18310.546875,15
24,"-2,1",27,0.6281194851685953,0.6408405786799459,61035.15625,15
25,"-2,-1,1",22,0.6345853357071157,0.647910422879925,14019.012451171875,15
25,"-2,-1,1,2",28,0.6322417671905548,0.652834625122914,21934.50927734375,15
25,"-2,1",23,0.6327291829690063,0.6566707903991118,43106.0791015625,15
26,"-2,-1,1",26,0.6285733945184834,0.6418274703253177,37765.5029296875,15
26,"-2,-1,1,2",26,0.6297156574796882,0.6456952506735893,26702.880859375,15
