asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.1,1",4,5,1.2936057276154962,7
"-1.1,1",5,5,1.2260283335365887,7
"-1.1,1",6,5,1.1706125516464225,7
"-1.1,1",7,5,1.1238304081749846,7
"-1.1,1",8,5,1.0869471451932546,7
"-1.1,1",9,5,1.068605181583659,7
"-1.1,1",10,5,1.0109166322045045,7
"-1.1,1",11,5,0.9897643087556203,7
"-1.1,1",12,5,0.9558586403679117,7
"-1.1,1",13,5,0.9159439847459767,7
"-1.1,1",14,5,0.8619218944444453,7
"-1.1,1",15,5,0.8484752648142173,7
"-1.1,1",16,5,0.8313286912094376,7
"-1.1,1",17,5,0.8003145109608462,7
"-1.1,1",18,5,0.8302646564749957,7
"-1.1,1",19,5,0.7728879684867765,7
"-1.1,1",20,5,0.76663881375747,7
"-1.1,1",21,5,0.7469464422646386,7
"-1.1,1",22,5,0.7358457294655528,7
"-1.1,1",23,5,0.76958364466804,7
"-1.1,1",24,5,0.6998358177399723,7
"-1.1,1",25,5,0.6773307470564675,7
"-1.1,1",26,5,0.7040920175835544,7
"-1.1,1",27,5,0.6929201853435001,7
"-1.1,1",28,5,0.6870296602577495,7
"-1.1,1",29,5,0.7031436851763033,7
"-1.1,1",30,5,0.6953349137675371,7
"-1.1,1",0,6,1.288779878926396,7
"-1.1,1",1,6,1.2901410240681666,7
"-1.1,1",2,6,1.263212519066853,7
"-1.1,1",3,6,1.2517519324413129,7
"-1.1,1",4,6,1.1977709687148705,7
"-1.1,1",5,6,1.1658392463023755,7
"-1.1,1",6,6,1.1944145944304154,7
"-1.1,1",7,6,1.0867388140815706,7
"-1.1,1",8,6,1.0902173781702305,7
"-1.1,1",9,6,1.042272515574338,7
"-1.1,1",10,6,0.985931347639032,7
"-1.1,1",11,6,0.9299848303028189,7
"-1.1,1",12,6,0.9340420082064115,7
"-1.1,1",13,6,0.8873006347044996,7
"-1.1,1",14,6,0.914008708446087,7
"-1.1,1",15,6,0.877740742606869,7
"-1.1,1",16,6,0.8020015055496996,7
"-1.1,1",17,6,0.852490016707239,7
"-1.1,1",18,6,0.822959458169662,7
"-1.1,1",19,6,0.7875838872644484,7
"-1.1,1",20,6,0.7805662208013839,7
"-1.1,1",21,6,0.7543429563308451,7
"-1.1,1",22,6,0.7517495786403345,7
"-1.1,1",23,6,0.7418196514579023,7
"-1.1,1",24,6,0.7040046690794428,7
"-1.1,1",25,6,0.7237345239437268,7
"-1.1,1",26,6,0.7048767659611062,7
"-1.1,1",27,6,0.7092966883352533,7
"-1.1,1",28,6,0.6904432473162818,7
"-1.1,1",29,6,0.6690860050300094,7
"-1.1,1",30,6,0.6787923384308663,7
"-1.1,1",0,7,1.227490701297598,7
"-1.1,1",1,7,1.2266186427174222,7
"-1.1,1",2,7,1.2217982613233382,7
"-1.1,1",3,7,1.176979647032534,7
"-1.1,1",4,7,1.1452813640781314,7
"-1.1,1",5,7,1.1167193587170268,7
"-1.1,1",6,7,1.094760659690173,7
"-1.1,1",7,7,1.0485672704241116,7
"-1.1,1",8,7,1.0430979849988735,7
"-1.1,1",9,7,0.9496606726871255,7
"-1.1,1",10,7,0.9831571657445803,7
"-1.1,1",11,7,0.9288056490141711,7
"-1.1,1",12,7,0.8940542985089689,7
"-1.1,1",13,7,0.8518210933354561,7
"-1.1,1",14,7,0.8673861163438525,7
"-1.1,1",15,7,0.8427497537994579,7
"-1.1,1",16,7,0.85986218842163,7
"-1.1,1",17,7,0.8201862185321463,7
"-1.1,1",18,7,0.8110291605469662,7
"-1.1,1",19,7,0.7793851736509423,7
"-1.1,1",20,7,0.7638697325427866,7
"-1.1,1",21,7,0.7407504880117433,7
"-1.1,1",22,7,0.7357771102392521,7
"-1.1,1",23,7,0.7140446009983394,7
"-1.1,1",24,7,0.7504302643745978,7
"-1.1,1",25,7,0.6998325301917858,7
"-1.1,1",26,7,0.7020530975597733,7
"-1.1,1",27,7,0.691471483538714,7
"-1.1,1",28,7,0.6660810480782112,7
"-1.1,1",29,7,0.6576439618792934,7
"-1.1,1",30,7,0.666206432612166,7
"-1.1,1",0,8,1.1589448046128512,7
"-1.1,1",1,8,1.1521467659265057,7
"-1.1,1",2,8,1.1433015743029231,7
"-1.1,1",3,8,1.1125069854608127,7
"-1.1,1",4,8,1.0865258460484475,7
"-1.1,1",5,8,1.0629483207463244,7
"-1.1,1",6,8,1.0674077752297606,7
"-1.1,1",7,8,1.0036465962245555,7
"-1.1,1",8,8,1.015009215069195,7
"-1.1,1",9,8,0.9435892819064168,7
"-1.1,1",10,8,0.9279189293748943,7
"-1.1,1",11,8,0.9354273814971024,7
"-1.1,1",12,8,0.8836850057498468,7
"-1.1,1",13,8,0.893910968583245,7
"-1.1,1",14,8,0.8947019172268174,7
"-1.1,1",15,8,0.8381197368024705,7
"-1.1,1",16,8,0.8299650184492949,7
"-1.1,1",17,8,0.8086500616975238,7
"-1.1,1",18,8,0.8196098806038651,7
"-1.1,1",19,8,0.753784316495872,7
"-1.1,1",20,8,0.7512454602746435,7
"-1.1,1",21,8,0.7556466049464873,7
"-1.1,1",22,8,0.7168009910787723,7
"-1.1,1",23,8,0.7499906286606302,7
"-1.1,1",24,8,0.7117156071789629,7
"-1.1,1",25,8,0.70716858291433915,7
"-1.1,1",26,8,0.7077653304534133,7
"-1.1,1",27,8,0.7104124664270968,7
"-1.1,1",28,8,0.6875249200062458,7
"-1.1,1",29,8,0.6815404824471507,7
"-1.1,1",30,8,0.6905102123124692,7
"-1.1,1",0,9,1.0845970282370485,7
"-1.1,1",1,9,1.0808402774481345,7
"-1.1,1",2,9,1.0538344702400153,7
"-1.1,1",3,9,1.0468366918715701,7
"-1.1,1",4,9,0.9933489424187553,7
"-1.1,1",5,9,1.020373692342593,7
"-1.1,1",6,9,0.9691803661675185,7
"-1.1,1",7,9,0.9666339749553486,7
"-1.1,1",8,9,0.9308000749135245,7
"-1.1,1",9,9,0.9238446575970503,7
"-1.1,1",10,9,0.9519152006471973,7
"-1.1,1",11,9,0.8803362769004124,7
"-1.1,1",12,9,0.8655645351033071,7
"-1.1,1",13,9,0.8602880481437185,7
"-1.1,1",14,9,0.8113081563919408,7
"-1.1,1",15,9,0.8058401958632451,7
"-1.1,1",16,9,0.7771749076862384,7
"-1.1,1",17,9,0.7846285881281617,7
"-1.1,1",18,9,0.7783258410323985,7
"-1.1,1",19,9,0.7755094641751817,7
"-1.1,1",20,9,0.748520617217908,7
"-1.1,1",21,9,0.7022401027613898,7
"-1.1,1",22,9,0.7369638309451709,7
"-1.1,1",23,9,0.7370145268042789,7
"-1.1,1",24,9,0.7070317936833896,7
"-1.1,1",25,9,0.6880409553521728,7
"-1.1,1",26,9,0.6993804042104471,7
"-1.1,1",27,9,0.7104804813918751,7
"-1.1,1",28,9,0.6490302350721789,7
"-1.1,1",29,9,0.67444722496406,7
"-1.1,1",30,9,0.6787009152727395,7
"-1.1,1",0,10,1.0063554417575327,7
"-1.1,1",1,10,0.9977576036317455,7
"-1.1,1",2,10,0.9862196807744622,7
"-1.1,1",3,10,0.984206023968559,7
"-1.1,1",4,10,0.9399161502715356,7
"-1.1,1",5,10,0.9479995436766488,7
"-1.1,1",6,10,0.9050826940686861,7
"-1.1,1",7,10,0.9338484755027446,7
"-1.1,1",8,10,0.8990236874181186,7
"-1.1,1",9,10,0.9012651140389664,7
"-1.1,1",10,10,0.8691919424064145,7
"-1.1,1",11,10,0.8632948194298068,7
"-1.1,1",12,10,0.8506768307086335,7
"-1.1,1",13,10,0.848820896398033,7
"-1.1,1",14,10,0.8219988435231719,7
"-1.1,1",15,10,0.8028440846668699,7
"-1.1,1",16,10,0.7815499465798079,7
"-1.1,1",17,10,0.7730832915851971,7
"-1.1,1",18,10,0.741765138535923,7
"-1.1,1",19,10,0.7767401271879145,7
"-1.1,1",20,10,0.7361627035357998,7
"-1.1,1",21,10,0.7384874130259261,7
"-1.1,1",22,10,0.7401590178476237,7
"-1.1,1",23,10,0.7210919782878392,7
"-1.1,1",24,10,0.6717506014076928,7
"-1.1,1",25,10,0.6979645135164977,7
"-1.1,1",26,10,0.6952167895994106,7
"-1.1,1",27,10,0.6946850018215691,7
"-1.1,1",28,10,0.6804094092596688,7
"-1.1,1",29,10,0.665329543690329,7
"-1.1,1",30,10,0.7032597755700306,7
"-1.1,1",0,11,0.9265724332021925,7
"-1.1,1",1,11,0.9261811192679964,7
"-1.1,1",2,11,0.9205282264187303,7
"-1.1,1",3,11,0.9154166614023688,7
"-1.1,1",4,11,0.8822650876530952,7
"-1.1,1",5,11,0.8771839711990809,7
"-1.1,1",6,11,0.8654573097193277,7
"-1.1,1",7,11,0.8569458824194556,7
"-1.1,1",8,11,0.8542188766030893,7
"-1.1,1",9,11,0.8976601129360996,7
"-1.1,1",10,11,0.8595375453841329,7
"-1.1,1",11,11,0.8511081608231057,7
"-1.1,1",12,11,0.8407753983125746,7
"-1.1,1",13,11,0.8073348179762447,7
"-1.1,1",14,11,0.7960594015926374,7
"-1.1,1",15,11,0.7864943073534416,7
"-1.1,1",16,11,0.780243756661628,7
"-1.1,1",17,11,0.7654142469872424,7
"-1.1,1",18,11,0.7821911727795692,7
"-1.1,1",19,11,0.7286033955421121,7
"-1.1,1",20,11,0.7335728998342751,7
"-1.1,1",21,11,0.7202287394408955,7
"-1.1,1",22,11,0.706957253543229,7
"-1.1,1",23,11,0.7057468510708079,7
"-1.1,1",24,11,0.7055362009947724,7
"-1.1,1",25,11,0.6939696795051609,7
"-1.1,1",26,11,0.6873164138233084,7
"-1.1,1",27,11,0.7294539448050783,7
"-1.1,1",28,11,0.6925406422812083,7
"-1.1,1",29,11,0.6682693532386905,7
"-1.1,1",30,11,0.6606667589773382,7
"-1.1,1",0,12,0.8479591904531892,7
"-1.1,1",1,12,0.8477560602369808,7
"-1.1,1",2,12,0.8381569991356962,7
"-1.1,1",3,12,0.8290611178753833,7
"-1.1,1",4,12,0.833926251998556,7
"-1.1,1",5,12,0.8602215080766561,7
"-1.1,1",6,12,0.8432289907704279,7
"-1.1,1",7,12,0.8081722448774645,7
"-1.1,1",8,12,0.8134753628464634,7
"-1.1,1",9,12,0.8028546757096735,7
"-1.1,1",10,12,0.8417313708524625,7
"-1.1,1",11,12,0.8280115448187698,7
"-1.1,1",12,12,0.8315199842399565,7
"-1.1,1",13,12,0.7963468235269852,7
"-1.1,1",14,12,0.7818044083381936,7
"-1.1,1",15,12,0.7993319533470514,7
"-1.1,1",16,12,0.7747791253986643,7
"-1.1,1",17,12,0.7932587251298008,7
"-1.1,1",18,12,0.7601185231127141,7
"-1.1,1",19,12,0.789767168107908,7
"-1.1,1",20,12,0.7553755198087699,7
"-1.1,1",21,12,0.7476049898500696,7
"-1.1,1",22,12,0.7385252945801121,7
"-1.1,1",23,12,0.7126228516941189,7
"-1.1,1",24,12,0.7159995053886261,7
"-1.1,1",25,12,0.6815946487043126,7
"-1.1,1",26,12,0.6845943684036361,7
"-1.1,1",27,12,0.6801885752148532,7
"-1.1,1",28,12,0.6792980568275148,7
"-1.1,1",29,12,0.6730583479624828,7
"-1.1,1",30,12,0.6487169365892015,7
"-1.1,1",0,13,0.7734236425178636,7
"-1.1,1",1,13,0.7688227781213156,7
"-1.1,1",2,13,0.7712667827592952,7
"-1.1,1",3,13,0.7788372906503169,7
"-1.1,1",4,13,0.7642398953791176,7
"-1.1,1",5,13,0.756420400801799,7
"-1.1,1",6,13,0.79971896636764,7
"-1.1,1",7,13,0.806220464774818,7
"-1.1,1",8,13,0.788678112573455,7
"-1.1,1",9,13,0.7936278719189991,7
"-1.1,1",10,13,0.8060036994808625,7
"-1.1,1",11,13,0.7835707171391171,7
"-1.1,1",12,13,0.7828454145106775,7
"-1.1,1",13,13,0.7624718488760805,7
"-1.1,1",14,13,0.7473764362652257,7
"-1.1,1",15,13,0.7545653691938428,7
"-1.1,1",16,13,0.742326122606276,7
"-1.1,1",17,13,0.7349939422374858,7
"-1.1,1",18,13,0.7527390757143756,7
"-1.1,1",19,13,0.7320038534336001,7
"-1.1,1",20,13,0.704154828862079,7
"-1.1,1",21,13,0.7261906577953632,7
"-1.1,1",22,13,0.7318921579214785,7
"-1.1,1",23,13,0.7180353818452742,7
"-1.1,1",24,13,0.6898191595281199,7
"-1.1,1",25,13,0.6821910588038717,7
"-1.1,1",26,13,0.6730030917323206,7
"-1.1,1",27,13,0.6888503631665455,7
"-1.1,1",28,13,0.6906116632571181,7
"-1.1,1",29,13,0.6453755255805241,7
"-1.1,1",30,13,0.6687632558808775,7
"-1.1,1",0,14,0.7058654001202332,7
"-1.1,1",1,14,0.7166169035318397,7
"-1.1,1",2,14,0.7053878948569012,7
"-1.1,1",3,14,0.7094012753222941,7
"-1.1,1",4,14,0.7273230581784621,7
"-1.1,1",5,14,0.7252631328683019,7
"-1.1,1",6,14,0.7184334135710276,7
"-1.1,1",7,14,0.786120658173685,7
"-1.1,1",8,14,0.7773874596839705,7
"-1.1,1",9,14,0.7655922401286078,7
"-1.1,1",10,14,0.7581565148224612,7
"-1.1,1",11,14,0.7636685348461862,7
"-1.1,1",12,14,0.7511488019590447,7
"-1.1,1",13,14,0.744485926346423,7
"-1.1,1",14,14,0.7598210122744301,7
"-1.1,1",15,14,0.7394425125662494,7
"-1.1,1",16,14,0.7348716305882109,7
"-1.1,1",17,14,0.74386455249387,7
"-1.1,1",18,14,0.7878605302546647,7
"-1.1,1",19,14,0.7073821384535047,7
"-1.1,1",20,14,0.7685861363865906,7
"-1.1,1",21,14,0.7308206272961195,7
"-1.1,1",22,14,0.7217084829432452,7
"-1.1,1",23,14,0.7237383937811407,7
"-1.1,1",24,14,0.6848457694854007,7
"-1.1,1",25,14,0.6805806764145402,7
"-1.1,1",26,14,0.6931316724007102,7
"-1.1,1",27,14,0.666747491561458,7
"-1.1,1",28,14,0.6804039227980118,7
"-1.1,1",29,14,0.6868246484977034,7
"-1.1,1",30,14,0.6818031658800667,7
"-1.1,1",0,15,0.6478608406524243,7
"-1.1,1",1,15,0.6483129700603475,7
"-1.1,1",2,15,0.6616895014105437,7
"-1.1,1",3,15,0.6700063419680158,7
"-1.1,1",4,15,0.6882198359542812,7
"-1.1,1",5,15,0.6833338624743738,7
"-1.1,1",6,15,0.7076071133867029,7
"-1.1,1",7,15,0.7183591688720152,7
"-1.1,1",8,15,0.7278984023820096,7
"-1.1,1",9,15,0.7197799955163757,7
"-1.1,1",10,15,0.7189385373602996,7
"-1.1,1",11,15,0.7385098639008862,7
"-1.1,1",12,15,0.7252317856886015,7
"-1.1,1",13,15,0.7381352834908285,7
"-1.1,1",14,15,0.7775840654671166,7
"-1.1,1",15,15,0.7302908054162845,7
"-1.1,1",16,15,0.7162328698560076,7
"-1.1,1",17,15,0.7225786721681946,7
"-1.1,1",18,15,0.7028954851982511,7
"-1.1,1",19,15,0.7027246834152662,7
"-1.1,1",20,15,0.7235187290811705,7
"-1.1,1",21,15,0.6923444989663814,7
"-1.1,1",22,15,0.6963605887160067,7
"-1.1,1",23,15,0.6850037782831263,7
"-1.1,1",24,15,0.7125074183262283,7
"-1.1,1",25,15,0.6773342453517474,7
"-1.1,1",26,15,0.6911058540199505,7
"-1.1,1",27,15,0.6865967794424621,7
"-1.1,1",28,15,0.6451325518992687,7
"-1.1,1",29,15,0.691059321692008,7
"-1.1,1",30,15,0.6398605049586528,7
"-1.1,1",0,16,0.6011213974602266,7
"-1.1,1",1,16,0.6089614827898886,7
"-1.1,1",2,16,0.6223567284978094,7
"-1.1,1",3,16,0.6247220408323688,7
"-1.1,1",4,16,0.6372542221336709,7
"-1.1,1",5,16,0.6538541299944464,7
"-1.1,1",6,16,0.6704548533356682,7
"-1.1,1",7,16,0.6761766528100148,7
"-1.1,1",8,16,0.6838016550826272,7
"-1.1,1",9,16,0.6818746234878809,7
"-1.1,1",10,16,0.6913084202360171,7
"-1.1,1",11,16,0.6874334203131677,7
"-1.1,1",12,16,0.7183607342461875,7
"-1.1,1",13,16,0.7219800500798514,7
"-1.1,1",14,16,0.7267481213022163,7
"-1.1,1",15,16,0.7207396576931422,7
"-1.1,1",16,16,0.7001684033680748,7
"-1.1,1",17,16,0.71684045929382,7
"-1.1,1",18,16,0.6993811365223866,7
"-1.1,1",19,16,0.6941783298635916,7
"-1.1,1",20,16,0.696458193172721,7
"-1.1,1",21,16,0.6871735874013265,7
"-1.1,1",22,16,0.6829282863657787,7
"-1.1,1",23,16,0.6721761474219524,7
"-1.1,1",24,16,0.6904607666533331,7
"-1.1,1",25,16,0.6574993198714171,7
"-1.1,1",26,16,0.6440072866663824,7
"-1.1,1",27,16,0.6673973700875977,7
"-1.1,1",28,16,0.6740153330735713,7
"-1.1,1",29,16,0.6615329722097762,7
"-1.1,1",30,16,0.6594018985903196,7
"-1.1,1",0,17,0.5659455189867978,7
"-1.1,1",1,17,0.5710811335589915,7
"-1.1,1",2,17,0.5914996929777026,7
"-1.1,1",3,17,0.5976895307770183,7
"-1.1,1",4,17,0.6136126147250592,7
"-1.1,1",5,17,0.6137123401857634,7
"-1.1,1",6,17,0.6418566459692507,7
"-1.1,1",7,17,0.6614462337644954,7
"-1.1,1",8,17,0.6755599715663704,7
"-1.1,1",9,17,0.6853200045938584,7
"-1.1,1",10,17,0.6932695851228525,7
"-1.1,1",11,17,0.7030490112555896,7
"-1.1,1",12,17,0.6907365190812954,7
"-1.1,1",13,17,0.6798203066581434,7
"-1.1,1",14,17,0.7140804249214946,7
"-1.1,1",15,17,0.7200615855423101,7
"-1.1,1",16,17,0.709699086566121,7
"-1.1,1",17,17,0.6842008388518008,7
"-1.1,1",18,17,0.6906107021691147,7
"-1.1,1",19,17,0.7062082066688347,7
"-1.1,1",20,17,0.6799017086719558,7
"-1.1,1",21,17,0.6828581029602092,7
"-1.1,1",22,17,0.7047158252847868,7
"-1.1,1",23,17,0.6692617060802587,7
"-1.1,1",24,17,0.6659967772874215,7
"-1.1,1",25,17,0.668372213899674,7
"-1.1,1",26,17,0.649102663230018,7
"-1.1,1",27,17,0.673152201575328,7
"-1.1,1",28,17,0.6490664957085498,7
"-1.1,1",29,17,0.6468433528290651,7
"-1.1,1",30,17,0.6425277057852232,7
"-1.1,1",0,18,0.5411575111163551,7
"-1.1,1",1,18,0.5460599290153718,7
"-1.1,1",2,18,0.5524574180047611,7
"-1.1,1",3,18,0.5759772214604476,7
"-1.1,1",4,18,0.5816377246247927,7
"-1.1,1",5,18,0.5986806467489335,7
"-1.1,1",6,18,0.6085409265401555,7
"-1.1,1",7,18,0.6102205782185361,7
"-1.1,1",8,18,0.6516534859976415,7
"-1.1,1",9,18,0.6449427338095294,7
"-1.1,1",10,18,0.6776104120599029,7
"-1.1,1",11,18,0.6803902680419123,7
"-1.1,1",12,18,0.6591731082908845,7
"-1.1,1",13,18,0.6847596596086895,7
"-1.1,1",14,18,0.6764737888744446,7
"-1.1,1",15,18,0.7087743281465333,7
"-1.1,1",16,18,0.6920610741938785,7
"-1.1,1",17,18,0.7136480507395715,7
"-1.1,1",18,18,0.704832133269299,7
"-1.1,1",19,18,0.6763929101427923,7
"-1.1,1",20,18,0.7178804529908864,7
"-1.1,1",21,18,0.671249525672692,7
"-1.1,1",22,18,0.6788132823975965,7
"-1.1,1",23,18,0.7112245208707626,7
"-1.1,1",24,18,0.648519023166758,7
"-1.1,1",25,18,0.6600617948794014,7
"-1.1,1",26,18,0.6681101686945717,7
"-1.1,1",27,18,0.6331642635310706,7
"-1.1,1",28,18,0.6488130285465289,7
"-1.1,1",29,18,0.6335365453086363,7
"-1.1,1",30,18,0.6327115905923709,7
"-1.1,1",0,19,0.524666253828807,7
"-1.1,1",1,19,0.5264207788320502,7
"-1.1,1",2,19,0.536284746352738,7
"-1.1,1",3,19,0.5442351162735375,7
"-1.1,1",4,19,0.5623447034034831,7
"-1.1,1",5,19,0.5757793060952847,7
"-1.1,1",6,19,0.5752633157647946,7
"-1.1,1",7,19,0.6134165653761757,7
"-1.1,1",8,19,0.6381257212709496,7
"-1.1,1",9,19,0.6438548593967593,7
"-1.1,1",10,19,0.6540013500224604,7
"-1.1,1",11,19,0.672335171773235,7
"-1.1,1",12,19,0.6762800563800229,7
"-1.1,1",13,19,0.6673156855362246,7
"-1.1,1",14,19,0.6750775561830579,7
"-1.1,1",15,19,0.6573873944533105,7
"-1.1,1",16,19,0.6595849732903224,7
"-1.1,1",17,19,0.6695790937135512,7
"-1.1,1",18,19,0.6626964076608575,7
"-1.1,1",19,19,0.6826969865251218,7
"-1.1,1",20,19,0.7184109621621838,7
"-1.1,1",21,19,0.6590341449467905,7
"-1.1,1",22,19,0.6564635120637349,7
"-1.1,1",23,19,0.6581756149111863,7
"-1.1,1",24,19,0.6653307081097335,7
"-1.1,1",25,19,0.6692392621151931,7
"-1.1,1",26,19,0.6540592292136912,7
"-1.1,1",27,19,0.665385227149839,7
"-1.1,1",28,19,0.6362062241006553,7
"-1.1,1",29,19,0.6479908789631628,7
"-1.1,1",30,19,0.641040411810608,7
"-1.1,1",0,20,0.514228317434902,7
"-1.1,1",1,20,0.5157941342024882,7
"-1.1,1",2,20,0.5222692241724156,7
"-1.1,1",3,20,0.5324553207675982,7
"-1.1,1",4,20,0.5462037112062068,7
"-1.1,1",5,20,0.5624109551358651,7
"-1.1,1",6,20,0.5767205096694064,7
"-1.1,1",7,20,0.584366524517508,7
"-1.1,1",8,20,0.6059596602230617,7
"-1.1,1",9,20,0.6156949307002204,7
"-1.1,1",10,20,0.6089424835450844,7
"-1.1,1",11,20,0.6175759170676418,7
"-1.1,1",12,20,0.6370345811740462,7
"-1.1,1",13,20,0.6357627735039548,7
"-1.1,1",14,20,0.652380981538401,7
"-1.1,1",15,20,0.6544514080916554,7
"-1.1,1",16,20,0.6736824375772748,7
"-1.1,1",17,20,0.6799302062443872,7
"-1.1,1",18,20,0.6548376602284637,7
"-1.1,1",19,20,0.6637085139215023,7
"-1.1,1",20,20,0.6659334794044466,7
"-1.1,1",21,20,0.6513844731890026,7
"-1.1,1",22,20,0.6752414679036031,7
"-1.1,1",23,20,0.6493234078804876,7
"-1.1,1",24,20,0.641976716023616,7
"-1.1,1",25,20,0.6736388837543704,7
"-1.1,1",26,20,0.6526429160433305,7
"-1.1,1",27,20,0.6727299056733638,7
"-1.1,1",28,20,0.6348266453760035,7
"-1.1,1",29,20,0.6369402848411896,7
"-1.1,1",30,20,0.6255386846586483,7
"-1.1,1",0,21,0.5079620003045725,7
"-1.1,1",1,21,0.5092432342248778,7
"-1.1,1",2,21,0.514370519235852,7
"-1.1,1",3,21,0.5184556443352651,7
"-1.1,1",4,21,0.5272815333452074,7
"-1.1,1",5,21,0.5409491761873425,7
"-1.1,1",6,21,0.5567660159979225,7
"-1.1,1",7,21,0.5710838064276619,7
"-1.1,1",8,21,0.5832422069639751,7
"-1.1,1",9,21,0.6110203029030153,7
"-1.1,1",10,21,0.6195330382993705,7
"-1.1,1",11,21,0.6145023212178586,7
"-1.1,1",12,21,0.6327801361556817,7
"-1.1,1",13,21,0.6270926756058032,7
"-1.1,1",14,21,0.6204172603345663,7
"-1.1,1",15,21,0.627538872582956,7
"-1.1,1",16,21,0.6477168151750773,7
"-1.1,1",17,21,0.6321512278560767,7
"-1.1,1",18,21,0.6499813077857798,7
"-1.1,1",19,21,0.6657066832148899,7
"-1.1,1",20,21,0.6568019090451189,7
"-1.1,1",21,21,0.6753218873716225,7
"-1.1,1",22,21,0.6463724862990122,7
"-1.1,1",23,21,0.6417780361203795,7
"-1.1,1",24,21,0.6585260851679258,7
"-1.1,1",25,21,0.643866984430603,7
"-1.1,1",26,21,0.6285642246444226,7
"-1.1,1",27,21,0.641580022863796,7
"-1.1,1",28,21,0.6198955134452037,7
"-1.1,1",29,21,0.630391815245503,7
"-1.1,1",30,21,0.6386888147573775,7
"-1.1,1",0,22,0.5044818544060564,7
"-1.1,1",1,22,0.505338791234554,7
"-1.1,1",2,22,0.5084108464109447,7
"-1.1,1",3,22,0.5120443662087567,7
"-1.1,1",4,22,0.5193236023782027,7
"-1.1,1",5,22,0.526203011800625,7
"-1.1,1",6,22,0.5343178184888625,7
"-1.1,1",7,22,0.5416327213930475,7
"-1.1,1",8,22,0.563430302130808,7
"-1.1,1",9,22,0.5742774972770848,7
"-1.1,1",10,22,0.5936758671125052,7
"-1.1,1",11,22,0.6109852568124787,7
"-1.1,1",12,22,0.6069494080121394,7
"-1.1,1",13,22,0.6170305942771779,7
"-1.1,1",14,22,0.6332274221171046,7
"-1.1,1",15,22,0.6314023147324375,7
"-1.1,1",16,22,0.6426016627719929,7
"-1.1,1",17,22,0.6602081309685875,7
"-1.1,1",18,22,0.6482813564559613,7
"-1.1,1",19,22,0.633223919458067,7
"-1.1,1",20,22,0.6397197504088566,7
"-1.1,1",21,22,0.646892401354357,7
"-1.1,1",22,22,0.6593640993712017,7
"-1.1,1",23,22,0.6260311426736574,7
"-1.1,1",24,22,0.6393938418558247,7
"-1.1,1",25,22,0.6410084904365048,7
"-1.1,1",26,22,0.6505998673829806,7
"-1.1,1",27,22,0.6372584180372438,7
"-1.1,1",28,22,0.6314940506493859,7
"-1.1,1",29,22,0.6541266089753406,7
"-1.1,1",30,22,0.6200170079661417,7
"-1.1,1",0,23,0.5027170636390181,7
"-1.1,1",1,23,0.5032080555097477,7
"-1.1,1",2,23,0.5044140936773642,7
"-1.1,1",3,23,0.5091014676027823,7
"-1.1,1",4,23,0.5147527567896392,7
"-1.1,1",5,23,0.5200928613959765,7
"-1.1,1",6,23,0.5331933707345633,7
"-1.1,1",7,23,0.5373691952499179,7
"-1.1,1",8,23,0.5588847427166505,7
"-1.1,1",9,23,0.5627703360252134,7
"-1.1,1",10,23,0.583306907537464,7
"-1.1,1",11,23,0.5914659690184666,7
"-1.1,1",12,23,0.5954467431996443,7
"-1.1,1",13,23,0.6133790823592407,7
"-1.1,1",14,23,0.6251565141583589,7
"-1.1,1",15,23,0.6271505794247436,7
"-1.1,1",16,23,0.6241175577466096,7
"-1.1,1",17,23,0.6072071994613728,7
"-1.1,1",18,23,0.6694435716382913,7
"-1.1,1",19,23,0.6241437148487337,7
"-1.1,1",20,23,0.6593158417288508,7
"-1.1,1",21,23,0.6453304946371743,7
"-1.1,1",22,23,0.6377028047639145,7
"-1.1,1",23,23,0.6427120153322945,7
"-1.1,1",24,23,0.6339406676829152,7
"-1.1,1",25,23,0.6398338153232158,7
"-1.1,1",26,23,0.6277924559207767,7
"-1.1,1",27,23,0.6368310755655986,7
"-1.1,1",28,23,0.6026556620991974,7
"-1.1,1",29,23,0.640015649949303,7
"-1.1,1",30,23,0.6208121226093617,7
"-1.1,1",0,24,0.501864689359312,7
"-1.1,1",1,24,0.5020880143450008,7
"-1.1,1",2,24,0.5028320672097182,7
"-1.1,1",3,24,0.5051677319413655,7
"-1.1,1",4,24,0.5114353126311881,7
"-1.1,1",5,24,0.5140514103767206,7
"-1.1,1",6,24,0.5214966415166882,7
"-1.1,1",7,24,0.544853057989437,7
"-1.1,1",8,24,0.5506709312266103,7
"-1.1,1",9,24,0.5597796491818507,7
"-1.1,1",10,24,0.5650535135106319,7
"-1.1,1",11,24,0.5794159579855045,7
"-1.1,1",12,24,0.5759523716771409,7
"-1.1,1",13,24,0.5935482425951802,7
"-1.1,1",14,24,0.601524187483614,7
"-1.1,1",15,24,0.6130821712597284,7
"-1.1,1",16,24,0.6056607975413743,7
"-1.1,1",17,24,0.6241358455855665,7
"-1.1,1",18,24,0.6196096748943737,7
"-1.1,1",19,24,0.6217401219138156,7
"-1.1,1",20,24,0.6227256120534846,7
"-1.1,1",21,24,0.6126931233717492,7
"-1.1,1",22,24,0.6150078931386577,7
"-1.1,1",23,24,0.6186228512177373,7
"-1.1,1",24,24,0.6249254718295374,7
