asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,-1,1,2",25,26,0.6369969703497655,7
"-2,-1,1,2",26,26,0.6414545767175451,7
"-2,-1,1,2",27,26,0.6338118777255346,7
"-2,-1,1,2",28,26,0.6261056443611916,7
"-2,-1,1,2",29,26,0.6356941336917028,7
"-2,-1,1,2",30,26,0.6164934330930082,7
"-2,-1,1,2",0,27,0.5011292085547864,7
"-2,-1,1,2",1,27,0.5011501137093217,7
"-2,-1,1,2",2,27,0.5012421218828038,7
"-2,-1,1,2",3,27,0.5016771108566384,7
"-2,-1,1,2",4,27,0.502767682369533,7
"-2,-1,1,2",5,27,0.5042239140188551,7
"-2,-1,1,2",6,27,0.5096878375119014,7
"-2,-1,1,2",7,27,0.522045832716609,7
"-2,-1,1,2",8,27,0.5312827238575385,7
"-2,-1,1,2",9,27,0.5315392668645826,7
"-2,-1,1,2",10,27,0.5399504954836591,7
"-2,-1,1,2",11,27,0.5476569366354762,7
"-2,-1,1,2",12,27,0.5750367038784058,7
"-2,-1,1,2",13,27,0.5694028588196963,7
"-2,-1,1,2",14,27,0.574432205914745,7
"-2,-1,1,2",15,27,0.5675179920682798,7
"-2,-1,1,2",16,27,0.5758197456689224,7
"-2,-1,1,2",17,27,0.593695781749666,7
"-2,-1,1,2",18,27,0.5977083764440763,7
"-2,-1,1,2",19,27,0.5939013213905028,7
"-2,-1,1,2",20,27,0.6229588921679013,7
"-2,-1,1,2",21,27,0.609342249692566,7
"-2,-1,1,2",22,27,0.6130245209660244,7
"-2,-1,1,2",23,27,0.6129416605584297,7
"-2,-1,1,2",24,27,0.6045876948922574,7
"-2,-1,1,2",25,27,0.611599143227863,7
"-2,-1,1,2",26,27,0.6216146605570121,7
"-2,-1,1,2",27,27,0.6398721427441567,7
"-2,-1,1,2",28,27,0.6240510980921488,7
"-2,-1,1,2",29,27,0.6082361262858553,7
"-2,-1,1,2",30,27,0.6115872971259466,7
"-2,-1,1,2",0,28,0.5010834491225876,7
"-2,-1,1,2",1,28,0.5010942695368115,7
"-2,-1,1,2",2,28,0.5011294076451159,7
"-2,-1,1,2",3,28,0.5012863275982905,7
"-2,-1,1,2",4,28,0.502016721993241,7
"-2,-1,1,2",5,28,0.5034612814162369,7
"-2,-1,1,2",6,28,0.5107519156330006,7
"-2,-1,1,2",7,28,0.5143264977200652,7
"-2,-1,1,2",8,28,0.5225478057728616,7
"-2,-1,1,2",9,28,0.5272213439833227,7
"-2,-1,1,2",10,28,0.5352697220278315,7
"-2,-1,1,2",11,28,0.535865888333106,7
"-2,-1,1,2",12,28,0.5504670901476999,7
"-2,-1,1,2",13,28,0.5560341350178054,7
"-2,-1,1,2",14,28,0.5757159044853206,7
"-2,-1,1,2",15,28,0.5739261394819101,7
"-2,-1,1,2",16,28,0.5811413022091737,7
"-2,-1,1,2",17,28,0.5941329042252983,7
"-2,-1,1,2",18,28,0.5837659516500412,7
"-2,-1,1,2",19,28,0.6061555713001127,7
"-2,-1,1,2",20,28,0.5930163253420901,7
"-2,-1,1,2",21,28,0.6106749318936013,7
"-2,-1,1,2",22,28,0.6090879471889661,7
"-2,-1,1,2",23,28,0.6154257779359446,7
"-2,-1,1,2",24,28,0.6015619793870303,7
"-2,-1,1,2",25,28,0.6182128342166382,7
"-2,-1,1,2",26,28,0.609866215040427,7
"-2,-1,1,2",27,28,0.613846000294149,7
"-2,-1,1,2",28,28,0.6162283510671003,7
"-2,-1,1,2",29,28,0.607331998341546,7
"-2,-1,1,2",30,28,0.6325322043337908,7
"-2,-1,1,2",0,29,0.5010595181641138,7
"-2,-1,1,2",1,29,0.5010658087055758,7
"-2,-1,1,2",2,29,0.5010920913376005,7
"-2,-1,1,2",3,29,0.5011650496402302,7
"-2,-1,1,2",4,29,0.501673885712323,7
"-2,-1,1,2",5,29,0.5036353024566895,7
"-2,-1,1,2",6,29,0.505372043194547,7
"-2,-1,1,2",7,29,0.5115716530348666,7
"-2,-1,1,2",8,29,0.5147896073359193,7
"-2,-1,1,2",9,29,0.5166512512738969,7
"-2,-1,1,2",10,29,0.525911202234042,7
"-2,-1,1,2",11,29,0.5330891325128091,7
"-2,-1,1,2",12,29,0.5429828877259244,7
"-2,-1,1,2",13,29,0.5585527614936852,7
"-2,-1,1,2",14,29,0.5514264588208585,7
"-2,-1,1,2",15,29,0.5676444796966249,7
"-2,-1,1,2",16,29,0.5820175282935873,7
"-2,-1,1,2",17,29,0.5753666843348435,7
"-2,-1,1,2",18,29,0.5750869712210377,7
"-2,-1,1,2",19,29,0.6215327040495255,7
"-2,-1,1,2",20,29,0.6294561699060881,7
"-2,-1,1,2",21,29,0.6110093354241489,7
"-2,-1,1,2",22,29,0.5950152644478114,7
"-2,-1,1,2",23,29,0.5995657012418419,7
"-2,-1,1,2",24,29,0.6167100520771314,7
"-2,-1,1,2",25,29,0.6113464467345725,7
"-2,-1,1,2",26,29,0.613777723533648,7
"-2,-1,1,2",27,29,0.5985400427558236,7
"-2,-1,1,2",28,29,0.6032620052666681,7
"-2,-1,1,2",29,29,0.6203619275798692,7
"-2,-1,1,2",30,29,0.6052077947582394,7
"-2,-1,1,2",0,30,0.5010466758556396,7
"-2,-1,1,2",1,30,0.5010492330350623,7
"-2,-1,1,2",2,30,0.5010677576948185,7
"-2,-1,1,2",3,30,0.5011016899752188,7
"-2,-1,1,2",4,30,0.5013996501408151,7
"-2,-1,1,2",5,30,0.5024898589019605,7
"-2,-1,1,2",6,30,0.5036919359145754,7
"-2,-1,1,2",7,30,0.5071500830587915,7
"-2,-1,1,2",8,30,0.5118357319366775,7
"-2,-1,1,2",9,30,0.5185204916111937,7
"-2,-1,1,2",10,30,0.5254280192824938,7
"-2,-1,1,2",11,30,0.5353847271678521,7
"-2,-1,1,2",12,30,0.5428189619500493,7
"-2,-1,1,2",13,30,0.5524051055022664,7
"-2,-1,1,2",14,30,0.5512477475975911,7
"-2,-1,1,2",15,30,0.5603593381213374,7
"-2,-1,1,2",16,30,0.5766811592737708,7
"-2,-1,1,2",17,30,0.5845688080287343,7
"-2,-1,1,2",18,30,0.5862698329579848,7
"-2,-1,1,2",19,30,0.5871042480187797,7
"-2,-1,1,2",20,30,0.5808343615730649,7
"-2,-1,1,2",21,30,0.5865834307964022,7
"-2,-1,1,2",22,30,0.6018452319706049,7
"-2,-1,1,2",23,30,0.5910317517791802,7
"-2,-1,1,2",24,30,0.593067634005794,7
"-2,-1,1,2",25,30,0.59620739711389,7
"-2,-1,1,2",26,30,0.6123262255654397,7
"-2,-1,1,2",27,30,0.6004282677144965,7
"-2,-1,1,2",28,30,0.5911427082563504,7
"-2,-1,1,2",29,30,0.6052310292043517,7
"-2,-1,1,2",30,30,0.5968107545135034,7
"-2,-1,1,2",0,0,1.4690016331329863,8
"-2,-1,1,2",1,0,1.4644864106044566,8
"-2,-1,1,2",2,0,1.4493565861212114,8
"-2,-1,1,2",3,0,1.4212513757623824,8
"-2,-1,1,2",4,0,1.378197912408459,8
"-2,-1,1,2",5,0,1.3627225205399873,8
"-2,-1,1,2",6,0,1.2940705866756603,8
"-2,-1,1,2",7,0,1.2529884020831787,8
"-2,-1,1,2",8,0,1.1729450756666933,8
"-2,-1,1,2",9,0,1.1457054489152192,8
"-2,-1,1,2",10,0,1.0925569005542808,8
"-2,-1,1,2",11,0,0.9724333684299378,8
"-2,-1,1,2",12,0,0.9976756726999314,8
"-2,-1,1,2",13,0,0.9643300314297845,8
"-2,-1,1,2",14,0,0.9156260866892951,8
"-2,-1,1,2",15,0,0.9542120865286048,8
"-2,-1,1,2",16,0,0.905704815414801,8
"-2,-1,1,2",17,0,0.8468753336705164,8
"-2,-1,1,2",18,0,0.8053002387374804,8
"-2,-1,1,2",19,0,0.8235971152266987,8
"-2,-1,1,2",20,0,0.7402062112792044,8
"-2,-1,1,2",21,0,0.7856317807023921,8
"-2,-1,1,2",22,0,0.7316857454911538,8
"-2,-1,1,2",23,0,0.7550244714085504,8
"-2,-1,1,2",24,0,0.7008861539699694,8
"-2,-1,1,2",25,0,0.726258929408211,8
"-2,-1,1,2",26,0,0.6905564898350176,8
"-2,-1,1,2",27,0,0.7039485513384552,8
"-2,-1,1,2",28,0,0.6696346468237193,8
"-2,-1,1,2",29,0,0.7195630961671811,8
"-2,-1,1,2",30,0,0.6931476043863946,8
"-2,-1,1,2",0,1,1.4613936186032963,8
"-2,-1,1,2",1,1,1.4565775767734899,8
"-2,-1,1,2",2,1,1.441053310328429,8
"-2,-1,1,2",3,1,1.4146857748768304,8
"-2,-1,1,2",4,1,1.3896026931902101,8
"-2,-1,1,2",5,1,1.3261306084272262,8
"-2,-1,1,2",6,1,1.305039476470846,8
"-2,-1,1,2",7,1,1.209308538067021,8
"-2,-1,1,2",8,1,1.1667098325321308,8
"-2,-1,1,2",9,1,1.1031972926112308,8
"-2,-1,1,2",10,1,1.0988662220634176,8
"-2,-1,1,2",11,1,1.0397854044457686,8
"-2,-1,1,2",12,1,0.9739217825375509,8
"-2,-1,1,2",13,1,0.9760149766752367,8
"-2,-1,1,2",14,1,0.9486767084636706,8
"-2,-1,1,2",15,1,0.885301693886105,8
"-2,-1,1,2",16,1,0.837028500761822,8
"-2,-1,1,2",17,1,0.8203247349132071,8
"-2,-1,1,2",18,1,0.7908243387518743,8
"-2,-1,1,2",19,1,0.8430609376936968,8
"-2,-1,1,2",20,1,0.7448299148615278,8
"-2,-1,1,2",21,1,0.7626186225806237,8
"-2,-1,1,2",22,1,0.7497949186933639,8
"-2,-1,1,2",23,1,0.7761789750599212,8
"-2,-1,1,2",24,1,0.7311886077179963,8
"-2,-1,1,2",25,1,0.712357059224723,8
"-2,-1,1,2",26,1,0.7058063480649897,8
"-2,-1,1,2",27,1,0.6963292261742254,8
"-2,-1,1,2",28,1,0.679984803018109,8
"-2,-1,1,2",29,1,0.7120837582714246,8
"-2,-1,1,2",30,1,0.6745606574963473,8
"-2,-1,1,2",0,2,1.4479261439185065,8
"-2,-1,1,2",1,2,1.4437370383585248,8
"-2,-1,1,2",2,2,1.427194491274288,8
"-2,-1,1,2",3,2,1.3927606654577185,8
"-2,-1,1,2",4,2,1.3676083293550874,8
"-2,-1,1,2",5,2,1.317745847397199,8
"-2,-1,1,2",6,2,1.2769792423122275,8
"-2,-1,1,2",7,2,1.1960453984762411,8
"-2,-1,1,2",8,2,1.161627780306055,8
"-2,-1,1,2",9,2,1.0835774947517869,8
"-2,-1,1,2",10,2,1.0160501355516258,8
"-2,-1,1,2",11,2,0.9932843987781846,8
"-2,-1,1,2",12,2,1.0205455812727284,8
"-2,-1,1,2",13,2,0.9621699782081246,8
"-2,-1,1,2",14,2,0.9522297359702646,8
"-2,-1,1,2",15,2,0.8882553897726801,8
"-2,-1,1,2",16,2,0.8827768521833069,8
"-2,-1,1,2",17,2,0.8796773930331719,8
"-2,-1,1,2",18,2,0.8226624530619288,8
"-2,-1,1,2",19,2,0.8251787151831608,8
"-2,-1,1,2",20,2,0.8327931637910502,8
"-2,-1,1,2",21,2,0.802335435183044,8
"-2,-1,1,2",22,2,0.7469932868439854,8
"-2,-1,1,2",23,2,0.7078181991799692,8
"-2,-1,1,2",24,2,0.7429066341194236,8
"-2,-1,1,2",25,2,0.696195022258592,8
"-2,-1,1,2",26,2,0.7201882683951066,8
"-2,-1,1,2",27,2,0.6965506993159665,8
"-2,-1,1,2",28,2,0.7023089993890977,8
"-2,-1,1,2",29,2,0.6603813044815017,8
"-2,-1,1,2",30,2,0.6658364672620669,8
"-2,-1,1,2",0,3,1.4232261766327228,8
"-2,-1,1,2",1,3,1.4178792291864692,8
"-2,-1,1,2",2,3,1.4019552711968697,8
"-2,-1,1,2",3,3,1.3753646043078214,8
"-2,-1,1,2",4,3,1.3370689442804706,8
"-2,-1,1,2",5,3,1.3066836385564848,8
"-2,-1,1,2",6,3,1.2568603462827987,8
"-2,-1,1,2",7,3,1.2214145663327907,8
"-2,-1,1,2",8,3,1.150806571500619,8
"-2,-1,1,2",9,3,1.1393343209822189,8
"-2,-1,1,2",10,3,1.067406990531434,8
"-2,-1,1,2",11,3,1.0023531472601368,8
"-2,-1,1,2",12,3,0.9453349354356786,8
"-2,-1,1,2",13,3,0.9333572259256753,8
"-2,-1,1,2",14,3,0.8813289849117825,8
"-2,-1,1,2",15,3,0.8950986864609815,8
"-2,-1,1,2",16,3,0.8752262004894864,8
"-2,-1,1,2",17,3,0.8423018488163669,8
"-2,-1,1,2",18,3,0.8049190440203249,8
"-2,-1,1,2",19,3,0.7884310933122526,8
"-2,-1,1,2",20,3,0.7723523618275588,8
"-2,-1,1,2",21,3,0.7772123492448618,8
"-2,-1,1,2",22,3,0.7608352861011741,8
"-2,-1,1,2",23,3,0.7318449148399756,8
"-2,-1,1,2",24,3,0.7051979635611663,8
"-2,-1,1,2",25,3,0.7227546015306618,8
"-2,-1,1,2",26,3,0.6844898832008541,8
"-2,-1,1,2",27,3,0.6736534321876577,8
"-2,-1,1,2",28,3,0.6777951420359066,8
"-2,-1,1,2",29,3,0.691625138513247,8
"-2,-1,1,2",30,3,0.6851681527797742,8
"-2,-1,1,2",0,4,1.3881108996696143,8
"-2,-1,1,2",1,4,1.382309723809529,8
"-2,-1,1,2",2,4,1.3673779326217228,8
"-2,-1,1,2",3,4,1.3516574814054159,8
"-2,-1,1,2",4,4,1.3180454862158641,8
"-2,-1,1,2",5,4,1.2766513381580165,8
"-2,-1,1,2",6,4,1.2166916688852893,8
"-2,-1,1,2",7,4,1.182628072153587,8
"-2,-1,1,2",8,4,1.1553740418228127,8
"-2,-1,1,2",9,4,1.1068008224746702,8
"-2,-1,1,2",10,4,1.043270654344294,8
"-2,-1,1,2",11,4,0.9944194558928844,8
"-2,-1,1,2",12,4,0.9677138185454851,8
"-2,-1,1,2",13,4,0.9401590036326745,8
"-2,-1,1,2",14,4,0.8846117546533047,8
"-2,-1,1,2",15,4,0.8839073122405573,8
"-2,-1,1,2",16,4,0.8129703692281008,8
"-2,-1,1,2",17,4,0.8268580893379622,8
"-2,-1,1,2",18,4,0.8393420027176142,8
"-2,-1,1,2",19,4,0.8111166260900202,8
"-2,-1,1,2",20,4,0.7683841084406756,8
"-2,-1,1,2",21,4,0.7687114426872824,8
"-2,-1,1,2",22,4,0.7857170952057929,8
"-2,-1,1,2",23,4,0.722404173843089,8
"-2,-1,1,2",24,4,0.7309464268319709,8
"-2,-1,1,2",25,4,0.7070333922408641,8
"-2,-1,1,2",26,4,0.7045191893971835,8
"-2,-1,1,2",27,4,0.6556813754070505,8
"-2,-1,1,2",28,4,0.6737149017636468,8
"-2,-1,1,2",29,4,0.6853432775452775,8
"-2,-1,1,2",30,4,0.6811012534307174,8
"-2,-1,1,2",0,5,1.3434920155095809,8
"-2,-1,1,2",1,5,1.3397592595961947,8
"-2,-1,1,2",2,5,1.3306116152929346,8
"-2,-1,1,2",3,5,1.2982591020481757,8
"-2,-1,1,2",4,5,1.2624357571960654,8
"-2,-1,1,2",5,5,1.2291209412498443,8
"-2,-1,1,2",6,5,1.1887527280273698,8
"-2,-1,1,2",7,5,1.16706646167597,8
"-2,-1,1,2",8,5,1.1068159918147433,8
"-2,-1,1,2",9,5,1.0440150857048782,8
"-2,-1,1,2",10,5,1.0187944686812078,8
"-2,-1,1,2",11,5,0.9874396095499604,8
"-2,-1,1,2",12,5,0.951359389663189,8
"-2,-1,1,2",13,5,0.9069664924372335,8
"-2,-1,1,2",14,5,0.905673426434254,8
"-2,-1,1,2",15,5,0.83790578697781,8
"-2,-1,1,2",16,5,0.8537293888775849,8
"-2,-1,1,2",17,5,0.8076171906471665,8
"-2,-1,1,2",18,5,0.7952205743330906,8
"-2,-1,1,2",19,5,0.7832200954141425,8
"-2,-1,1,2",20,5,0.7512527273098011,8
"-2,-1,1,2",21,5,0.7448969747681203,8
"-2,-1,1,2",22,5,0.7574809956526881,8
"-2,-1,1,2",23,5,0.7485955689560165,8
"-2,-1,1,2",24,5,0.7098435704190155,8
"-2,-1,1,2",25,5,0.7030626422106124,8
"-2,-1,1,2",26,5,0.6894280684524553,8
"-2,-1,1,2",27,5,0.7275047002188016,8
"-2,-1,1,2",28,5,0.7405894021170853,8
"-2,-1,1,2",29,5,0.6676397370446542,8
"-2,-1,1,2",30,5,0.6859632767273679,8
"-2,-1,1,2",0,6,1.2899626450835886,8
"-2,-1,1,2",1,6,1.2878597195087105,8
"-2,-1,1,2",2,6,1.2682892836667927,8
"-2,-1,1,2",3,6,1.253945983785309,8
"-2,-1,1,2",4,6,1.2354963282259248,8
"-2,-1,1,2",5,6,1.1974448403892601,8
"-2,-1,1,2",6,6,1.1504652221521112,8
"-2,-1,1,2",7,6,1.1263900340736896,8
"-2,-1,1,2",8,6,1.0962123318064874,8
"-2,-1,1,2",9,6,1.0210066648399145,8
"-2,-1,1,2",10,6,0.9841752192116702,8
"-2,-1,1,2",11,6,0.9887165367135109,8
"-2,-1,1,2",12,6,0.8970813620775836,8
"-2,-1,1,2",13,6,0.9248695252503636,8
"-2,-1,1,2",14,6,0.877894961223675,8
"-2,-1,1,2",15,6,0.8445305212829721,8
"-2,-1,1,2",16,6,0.8334028391322391,8
"-2,-1,1,2",17,6,0.8121119829258896,8
"-2,-1,1,2",18,6,0.8192917094250126,8
"-2,-1,1,2",19,6,0.8003666851583249,8
"-2,-1,1,2",20,6,0.7779890653930139,8
"-2,-1,1,2",21,6,0.7635873164174788,8
"-2,-1,1,2",22,6,0.7414240592014513,8
"-2,-1,1,2",23,6,0.7152127151510976,8
"-2,-1,1,2",24,6,0.7210500700375135,8
"-2,-1,1,2",25,6,0.7173427987607646,8
"-2,-1,1,2",26,6,0.7055334790158558,8
"-2,-1,1,2",27,6,0.7062131479799195,8
"-2,-1,1,2",28,6,0.6917402800254201,8
"-2,-1,1,2",29,6,0.7056203852464844,8
"-2,-1,1,2",30,6,0.6468887436134371,8
"-2,-1,1,2",0,7,1.228306992030744,8
"-2,-1,1,2",1,7,1.2256222429454857,8
"-2,-1,1,2",2,7,1.2107933400361741,8
"-2,-1,1,2",3,7,1.1909580659263244,8
"-2,-1,1,2",4,7,1.1624609037706846,8
"-2,-1,1,2",5,7,1.1262203986239085,8
"-2,-1,1,2",6,7,1.1015053148520304,8
"-2,-1,1,2",7,7,1.081507247252414,8
"-2,-1,1,2",8,7,1.036379579984983,8
"-2,-1,1,2",9,7,1.0144339453642393,8
"-2,-1,1,2",10,7,0.9908871893195593,8
"-2,-1,1,2",11,7,0.9740091382373852,8
"-2,-1,1,2",12,7,0.9233057633194599,8
"-2,-1,1,2",13,7,0.8720074067223442,8
"-2,-1,1,2",14,7,0.8350480511304065,8
"-2,-1,1,2",15,7,0.8348818968501186,8
"-2,-1,1,2",16,7,0.8393001020371946,8
"-2,-1,1,2",17,7,0.8234566900497967,8
"-2,-1,1,2",18,7,0.813022396295729,8
"-2,-1,1,2",19,7,0.7664419549181906,8
"-2,-1,1,2",20,7,0.729693974985928,8
"-2,-1,1,2",21,7,0.7537956570603288,8
"-2,-1,1,2",22,7,0.7339121296523845,8
"-2,-1,1,2",23,7,0.7561190521318839,8
"-2,-1,1,2",24,7,0.6857689862200828,8
"-2,-1,1,2",25,7,0.7368697809475337,8
"-2,-1,1,2",26,7,0.695499464400252,8
"-2,-1,1,2",27,7,0.7072606350029547,8
"-2,-1,1,2",28,7,0.6723694897198552,8
"-2,-1,1,2",29,7,0.6621900770248332,8
"-2,-1,1,2",30,7,0.6636089398532201,8
"-2,-1,1,2",0,8,1.159605187615496,8
"-2,-1,1,2",1,8,1.1552761837717964,8
"-2,-1,1,2",2,8,1.1439865305332284,8
"-2,-1,1,2",3,8,1.124797547920562,8
"-2,-1,1,2",4,8,1.1135928969279536,8
"-2,-1,1,2",5,8,1.0876526411056546,8
"-2,-1,1,2",6,8,1.03556052041037,8
"-2,-1,1,2",7,8,1.0214839045259412,8
"-2,-1,1,2",8,8,0.9998531648449119,8
"-2,-1,1,2",9,8,1.0194893247723724,8
"-2,-1,1,2",10,8,0.9265898326552697,8
"-2,-1,1,2",11,8,0.9665422411520512,8
"-2,-1,1,2",12,8,0.8927806111554217,8
"-2,-1,1,2",13,8,0.9006789118577444,8
"-2,-1,1,2",14,8,0.8793513121934069,8
"-2,-1,1,2",15,8,0.906180843303826,8
"-2,-1,1,2",16,8,0.8187624000642764,8
"-2,-1,1,2",17,8,0.8228819661329949,8
"-2,-1,1,2",18,8,0.769286711770253,8
"-2,-1,1,2",19,8,0.7944438496010352,8
"-2,-1,1,2",20,8,0.7819406647045695,8
"-2,-1,1,2",21,8,0.7215956284780674,8
"-2,-1,1,2",22,8,0.7286694813926051,8
"-2,-1,1,2",23,8,0.7484634226490348,8
"-2,-1,1,2",24,8,0.706665274147377,8
"-2,-1,1,2",25,8,0.7177419902057249,8
"-2,-1,1,2",26,8,0.6967539599713305,8
"-2,-1,1,2",27,8,0.6915591875027637,8
"-2,-1,1,2",28,8,0.7062012319009335,8
"-2,-1,1,2",29,8,0.6808335446426838,8
"-2,-1,1,2",30,8,0.6443158316412961,8
"-2,-1,1,2",0,9,1.0853015349964306,8
"-2,-1,1,2",1,9,1.0863020944772168,8
"-2,-1,1,2",2,9,1.0682362640642018,8
"-2,-1,1,2",3,9,1.0596924525641485,8
"-2,-1,1,2",4,9,1.0332671556475483,8
"-2,-1,1,2",5,9,1.0104235181211418,8
"-2,-1,1,2",6,9,0.9903658112883434,8
"-2,-1,1,2",7,9,0.9958332145338721,8
"-2,-1,1,2",8,9,0.9688997291295759,8
"-2,-1,1,2",9,9,0.9321838782626111,8
"-2,-1,1,2",10,9,0.9154090101930024,8
"-2,-1,1,2",11,9,0.914414777191384,8
"-2,-1,1,2",12,9,0.9070928743231407,8
"-2,-1,1,2",13,9,0.8842610965643483,8
"-2,-1,1,2",14,9,0.8357814310175479,8
"-2,-1,1,2",15,9,0.8202056122374357,8
"-2,-1,1,2",16,9,0.8449147964336509,8
"-2,-1,1,2",17,9,0.7912148901899059,8
"-2,-1,1,2",18,9,0.794304942747167,8
"-2,-1,1,2",19,9,0.7663779478975055,8
"-2,-1,1,2",20,9,0.7871133587590662,8
"-2,-1,1,2",21,9,0.7712241354644842,8
"-2,-1,1,2",22,9,0.7364855607736797,8
"-2,-1,1,2",23,9,0.7402999067819387,8
"-2,-1,1,2",24,9,0.7246782995014895,8
"-2,-1,1,2",25,9,0.712246171883149,8
"-2,-1,1,2",26,9,0.680224126945572,8
"-2,-1,1,2",27,9,0.6970003486482473,8
"-2,-1,1,2",28,9,0.6707049105877388,8
"-2,-1,1,2",29,9,0.6695506013891783,8
"-2,-1,1,2",30,9,0.6610921136166809,8
"-2,-1,1,2",0,10,1.0072611929925923,8
"-2,-1,1,2",1,10,1.003795084030262,8
"-2,-1,1,2",2,10,1.002782770016915,8
"-2,-1,1,2",3,10,0.975259201549703,8
"-2,-1,1,2",4,10,0.9626905340123071,8
"-2,-1,1,2",5,10,0.9549075012589595,8
"-2,-1,1,2",6,10,0.9505538786560586,8
"-2,-1,1,2",7,10,0.9228595293102417,8
"-2,-1,1,2",8,10,0.9129812447572703,8
"-2,-1,1,2",9,10,0.8885065627633164,8
"-2,-1,1,2",10,10,0.8962073578250788,8
"-2,-1,1,2",11,10,0.8712120919178749,8
"-2,-1,1,2",12,10,0.8723697120098963,8
"-2,-1,1,2",13,10,0.8461470894333694,8
"-2,-1,1,2",14,10,0.8325919342552957,8
"-2,-1,1,2",15,10,0.8104802729347931,8
"-2,-1,1,2",16,10,0.8119066142412568,8
"-2,-1,1,2",17,10,0.7767446538788665,8
"-2,-1,1,2",18,10,0.7793477442348513,8
"-2,-1,1,2",19,10,0.7496536004443535,8
"-2,-1,1,2",20,10,0.7452039404228586,8
"-2,-1,1,2",21,10,0.7433789378423437,8
"-2,-1,1,2",22,10,0.7516591731231417,8
"-2,-1,1,2",23,10,0.7323674366882365,8
"-2,-1,1,2",24,10,0.7054719156021867,8
"-2,-1,1,2",25,10,0.7117846003286368,8
"-2,-1,1,2",26,10,0.6952093724417494,8
"-2,-1,1,2",27,10,0.680860395162311,8
"-2,-1,1,2",28,10,0.6946193132723429,8
"-2,-1,1,2",29,10,0.6755273916851278,8
"-2,-1,1,2",30,10,0.6528506564220646,8
"-2,-1,1,2",0,11,0.9277773279081616,8
"-2,-1,1,2",1,11,0.9281772322639116,8
"-2,-1,1,2",2,11,0.9163675506196893,8
"-2,-1,1,2",3,11,0.9126297009048153,8
"-2,-1,1,2",4,11,0.9080195092282355,8
"-2,-1,1,2",5,11,0.9083751613764006,8
"-2,-1,1,2",6,11,0.8981069127618119,8
"-2,-1,1,2",7,11,0.9118612841876905,8
"-2,-1,1,2",8,11,0.8771179887343933,8
"-2,-1,1,2",9,11,0.881415510730328,8
"-2,-1,1,2",10,11,0.8608993722768757,8
"-2,-1,1,2",11,11,0.8666645939738736,8
"-2,-1,1,2",12,11,0.8159403136810803,8
"-2,-1,1,2",13,11,0.8467357199516815,8
"-2,-1,1,2",14,11,0.8043985760461753,8
"-2,-1,1,2",15,11,0.793337528082069,8
"-2,-1,1,2",16,11,0.8334900113810184,8
"-2,-1,1,2",17,11,0.8094080363930698,8
"-2,-1,1,2",18,11,0.7737405821120591,8
"-2,-1,1,2",19,11,0.7367654704532954,8
"-2,-1,1,2",20,11,0.7645749696220243,8
"-2,-1,1,2",21,11,0.730280842569767,8
"-2,-1,1,2",22,11,0.7076109224675784,8
"-2,-1,1,2",23,11,0.6980278134517424,8
"-2,-1,1,2",24,11,0.6901678294284278,8
"-2,-1,1,2",25,11,0.7273417799825703,8
"-2,-1,1,2",26,11,0.6967341766089605,8
"-2,-1,1,2",27,11,0.7256052800898323,8
"-2,-1,1,2",28,11,0.6677694453694245,8
"-2,-1,1,2",29,11,0.6927320925644899,8
"-2,-1,1,2",30,11,0.6593246390837992,8
"-2,-1,1,2",0,12,0.8494855296024032,8
"-2,-1,1,2",1,12,0.8474005398870987,8
"-2,-1,1,2",2,12,0.8423493830826425,8
"-2,-1,1,2",3,12,0.8467579341120522,8
"-2,-1,1,2",4,12,0.8474818527537675,8
"-2,-1,1,2",5,12,0.868101076482235,8
"-2,-1,1,2",6,12,0.8297337383468564,8
"-2,-1,1,2",7,12,0.8414888249782075,8
"-2,-1,1,2",8,12,0.8407494275494971,8
"-2,-1,1,2",9,12,0.8317224019853668,8
"-2,-1,1,2",10,12,0.8192203150313347,8
"-2,-1,1,2",11,12,0.844366216948606,8
"-2,-1,1,2",12,12,0.8170986736926952,8
"-2,-1,1,2",13,12,0.8044478336618278,8
"-2,-1,1,2",14,12,0.794540544520142,8
"-2,-1,1,2",15,12,0.7715197174248712,8
"-2,-1,1,2",16,12,0.8151630247893026,8
"-2,-1,1,2",17,12,0.7998818624210248,8
"-2,-1,1,2",18,12,0.7656987800941074,8
"-2,-1,1,2",19,12,0.7432785273350899,8
"-2,-1,1,2",20,12,0.7379595407175399,8
"-2,-1,1,2",21,12,0.7116164438830401,8
"-2,-1,1,2",22,12,0.7105528897631127,8
"-2,-1,1,2",23,12,0.7248136559436393,8
"-2,-1,1,2",24,12,0.7184112591183025,8
"-2,-1,1,2",25,12,0.6911572555645523,8
"-2,-1,1,2",26,12,0.683911691257404,8
"-2,-1,1,2",27,12,0.6749838300723259,8
"-2,-1,1,2",28,12,0.6748996661528892,8
"-2,-1,1,2",29,12,0.6676341307093273,8
"-2,-1,1,2",30,12,0.6736517040452737,8
"-2,-1,1,2",0,13,0.7751976289204435,8
"-2,-1,1,2",1,13,0.7755340891797616,8
"-2,-1,1,2",2,13,0.7776652855852381,8
"-2,-1,1,2",3,13,0.7865561967386323,8
"-2,-1,1,2",4,13,0.7789722663650145,8
"-2,-1,1,2",5,13,0.7777286971471118,8
"-2,-1,1,2",6,13,0.7881705545916248,8
