asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1,1",17,21,0.6579936071120285,1
"-1,1",18,21,0.6563233023287274,1
"-1,1",19,21,0.6595357236926044,1
"-1,1",20,21,0.6693442679751053,1
"-1,1",21,21,0.6754544858629047,1
"-1,1",22,21,0.6418575893702635,1
"-1,1",23,21,0.691760194348511,1
"-1,1",24,21,0.6600988084623233,1
"-1,1",25,21,0.6603578778392257,1
"-1,1",26,21,0.6704599096336544,1
"-1,1",27,21,0.6600427046738357,1
"-1,1",28,21,0.6411258085140025,1
"-1,1",29,21,0.630888028996684,1
"-1,1",30,21,0.6330652802491711,1
"-1,1",0,22,0.5053808051436731,1
"-1,1",1,22,0.506206609543739,1
"-1,1",2,22,0.5093225162266213,1
"-1,1",3,22,0.5153549441560562,1
"-1,1",4,22,0.5210788925562916,1
"-1,1",5,22,0.5368516561273172,1
"-1,1",6,22,0.5389278348822208,1
"-1,1",7,22,0.5514783622274554,1
"-1,1",8,22,0.5846875878815974,1
"-1,1",9,22,0.5656749269814939,1
"-1,1",10,22,0.5980736137899432,1
"-1,1",11,22,0.598541965504255,1
"-1,1",12,22,0.6094868116639214,1
"-1,1",13,22,0.6480686091906226,1
"-1,1",14,22,0.6365463751295749,1
"-1,1",15,22,0.6363073972708688,1
"-1,1",16,22,0.632880404137561,1
"-1,1",17,22,0.6351025340298547,1
"-1,1",18,22,0.639378639343644,1
"-1,1",19,22,0.6497600167081378,1
"-1,1",20,22,0.6318356833876904,1
"-1,1",21,22,0.6506823586775211,1
"-1,1",22,22,0.6477024776085722,1
"-1,1",23,22,0.6405675756965394,1
"-1,1",24,22,0.6729997858312035,1
"-1,1",25,22,0.6482164188985781,1
"-1,1",26,22,0.6538795894734912,1
"-1,1",27,22,0.6419031318545129,1
"-1,1",28,22,0.6460716388061823,1
"-1,1",29,22,0.6453995170649225,1
"-1,1",30,22,0.6477419327429852,1
"-1,1",0,23,0.5033789294917064,1
"-1,1",1,23,0.503900983090868,1
"-1,1",2,23,0.5050881956038596,1
"-1,1",3,23,0.5100594844323892,1
"-1,1",4,23,0.5157060101922247,1
"-1,1",5,23,0.5222385015794208,1
"-1,1",6,23,0.5386118324001105,1
"-1,1",7,23,0.5486453971338189,1
"-1,1",8,23,0.5492534334763254,1
"-1,1",9,23,0.5838084456243507,1
"-1,1",10,23,0.5744878962362691,1
"-1,1",11,23,0.5787470101603122,1
"-1,1",12,23,0.6212383250378227,1
"-1,1",13,23,0.6268243507402859,1
"-1,1",14,23,0.6138364692273555,1
"-1,1",15,23,0.6194238027571773,1
"-1,1",16,23,0.643134383635324,1
"-1,1",17,23,0.6224203069140021,1
"-1,1",18,23,0.628491730802365,1
"-1,1",19,23,0.6317313913144815,1
"-1,1",20,23,0.6682732049314289,1
"-1,1",21,23,0.6291022676039372,1
"-1,1",22,23,0.6552579402583535,1
"-1,1",23,23,0.6720708481265696,1
"-1,1",24,23,0.651524834842614,1
"-1,1",25,23,0.6363562644122274,1
"-1,1",26,23,0.631969937220356,1
"-1,1",27,23,0.6329826884086717,1
"-1,1",28,23,0.6142997797969479,1
"-1,1",29,23,0.6424787606327375,1
"-1,1",30,23,0.6345080405421208,1
"-1,1",0,24,0.5022848276507595,1
"-1,1",1,24,0.5025519165862631,1
"-1,1",2,24,0.5034016136314271,1
"-1,1",3,24,0.5066745446276515,1
"-1,1",4,24,0.5102527676375744,1
"-1,1",5,24,0.514209246292478,1
"-1,1",6,24,0.5260647580573534,1
"-1,1",7,24,0.5385275636767624,1
"-1,1",8,24,0.5385041817572297,1
"-1,1",9,24,0.564853515172453,1
"-1,1",10,24,0.5741222256228826,1
"-1,1",11,24,0.5945117517138809,1
"-1,1",12,24,0.5862018912260157,1
"-1,1",13,24,0.613674699384199,1
"-1,1",14,24,0.5950393580006363,1
"-1,1",15,24,0.6235594106682955,1
"-1,1",16,24,0.6275584812982191,1
"-1,1",17,24,0.6031135485037904,1
"-1,1",18,24,0.6309833747595571,1
"-1,1",19,24,0.6102597152389541,1
"-1,1",20,24,0.6391035220679462,1
"-1,1",21,24,0.6304466246965438,1
"-1,1",22,24,0.6303330720429098,1
"-1,1",23,24,0.6287645337073918,1
"-1,1",24,24,0.6298552345038074,1
"-1,1",25,24,0.6370424278484236,1
"-1,1",26,24,0.6533693404845642,1
"-1,1",27,24,0.6413462037896437,1
"-1,1",28,24,0.6454529444224861,1
"-1,1",29,24,0.6568105210035619,1
"-1,1",30,24,0.639755577681151,1
"-1,1",0,25,0.5016976283829833,1
"-1,1",1,25,0.501837864340839,1
"-1,1",2,25,0.5023494247208199,1
"-1,1",3,25,0.5046198582641088,1
"-1,1",4,25,0.5062894319030107,1
"-1,1",5,25,0.5120089296545772,1
"-1,1",6,25,0.51877859446206,1
"-1,1",7,25,0.5261277507708492,1
"-1,1",8,25,0.5465399247052428,1
"-1,1",9,25,0.5467286016299311,1
"-1,1",10,25,0.5482362830153346,1
"-1,1",11,25,0.5798284458541262,1
"-1,1",12,25,0.5677144733454292,1
"-1,1",13,25,0.5841552915484692,1
"-1,1",14,25,0.600885555774062,1
"-1,1",15,25,0.6118395723583913,1
"-1,1",16,25,0.5968794191275112,1
"-1,1",17,25,0.6020652830595326,1
"-1,1",18,25,0.6155463780834848,1
"-1,1",19,25,0.6124046512476492,1
"-1,1",20,25,0.6381593902009584,1
"-1,1",21,25,0.6202071555219572,1
"-1,1",22,25,0.6182478651429213,1
"-1,1",23,25,0.6419511372697052,1
"-1,1",24,25,0.6294755287289814,1
"-1,1",25,25,0.6496485824372599,1
"-1,1",26,25,0.6283400861884505,1
"-1,1",27,25,0.6230601305266708,1
"-1,1",28,25,0.6073128387525768,1
"-1,1",29,25,0.631659154424589,1
"-1,1",30,25,0.6576702418335574,1
"-1,1",0,26,0.501386172134118,1
"-1,1",1,26,0.5014604103542595,1
"-1,1",2,26,0.5017719820003468,1
"-1,1",3,26,0.5022602623699814,1
"-1,1",4,26,0.5053493904371184,1
"-1,1",5,26,0.5104355479102629,1
"-1,1",6,26,0.5158025996219571,1
"-1,1",7,26,0.524228422425742,1
"-1,1",8,26,0.5336064567782932,1
"-1,1",9,26,0.5427638434231771,1
"-1,1",10,26,0.5337687252171045,1
"-1,1",11,26,0.5619595746210426,1
"-1,1",12,26,0.5639549730999179,1
"-1,1",13,26,0.5724888554865858,1
"-1,1",14,26,0.5861559580490615,1
"-1,1",15,26,0.6008228202274541,1
"-1,1",16,26,0.6032240083403738,1
"-1,1",17,26,0.62427261326398,1
"-1,1",18,26,0.6193186193315086,1
"-1,1",19,26,0.6067548241455961,1
"-1,1",20,26,0.6321966804933712,1
"-1,1",21,26,0.6034668128045199,1
"-1,1",22,26,0.6435750225583725,1
"-1,1",23,26,0.6187695366389752,1
"-1,1",24,26,0.6098059227874432,1
"-1,1",25,26,0.6077022971704082,1
"-1,1",26,26,0.6278450520374416,1
"-1,1",27,26,0.6177604551178084,1
"-1,1",28,26,0.6426639062759423,1
"-1,1",29,26,0.61469226494883,1
"-1,1",30,26,0.6353456143927242,1
"-1,1",0,27,0.5012217475224501,1
"-1,1",1,27,0.5012599631772633,1
"-1,1",2,27,0.5015201061521071,1
"-1,1",3,27,0.502033850500882,1
"-1,1",4,27,0.5043850529753162,1
"-1,1",5,27,0.506319345213487,1
"-1,1",6,27,0.5101075707761128,1
"-1,1",7,27,0.5179918128592808,1
"-1,1",8,27,0.5208870038007201,1
"-1,1",9,27,0.5339869239266838,1
"-1,1",10,27,0.5374566604195814,1
"-1,1",11,27,0.547086720352997,1
"-1,1",12,27,0.5579843745427564,1
"-1,1",13,27,0.5725071994056615,1
"-1,1",14,27,0.5710624098157738,1
"-1,1",15,27,0.5835824610820299,1
"-1,1",16,27,0.5906557603588133,1
"-1,1",17,27,0.5799640139295881,1
"-1,1",18,27,0.5905832994858425,1
"-1,1",19,27,0.6107877784547538,1
"-1,1",20,27,0.6112641263057784,1
"-1,1",21,27,0.5949336896144162,1
"-1,1",22,27,0.6248916114303722,1
"-1,1",23,27,0.6331499993095477,1
"-1,1",24,27,0.6111231450245844,1
"-1,1",25,27,0.6171032207554967,1
"-1,1",26,27,0.6031177089488097,1
"-1,1",27,27,0.631868332194265,1
"-1,1",28,27,0.6175218430641657,1
"-1,1",29,27,0.6091717511023627,1
"-1,1",30,27,0.5851005308745348,1
"-1,1",0,28,0.5011346974030475,1
"-1,1",1,28,0.5011547362170816,1
"-1,1",2,28,0.5012609040992799,1
"-1,1",3,28,0.5015657987987063,1
"-1,1",4,28,0.5020720830412256,1
"-1,1",5,28,0.5045996831762961,1
"-1,1",6,28,0.5082358940689963,1
"-1,1",7,28,0.5123376681204008,1
"-1,1",8,28,0.5174386620086575,1
"-1,1",9,28,0.5243501393736083,1
"-1,1",10,28,0.5439697149935963,1
"-1,1",11,28,0.5456589584615076,1
"-1,1",12,28,0.5489288590880188,1
"-1,1",13,28,0.5502561571226217,1
"-1,1",14,28,0.5669496189408034,1
"-1,1",15,28,0.5712136083474582,1
"-1,1",16,28,0.5880374180895632,1
"-1,1",17,28,0.5932714446650127,1
"-1,1",18,28,0.5925294962623423,1
"-1,1",19,28,0.5933242426277642,1
"-1,1",20,28,0.6008419345277098,1
"-1,1",21,28,0.6029792515528364,1
"-1,1",22,28,0.6107710300762591,1
"-1,1",23,28,0.60398991502561,1
"-1,1",24,28,0.6165805248885854,1
"-1,1",25,28,0.6080499588843142,1
"-1,1",26,28,0.6263982228995705,1
"-1,1",27,28,0.6083586621718386,1
"-1,1",28,28,0.608100397553994,1
"-1,1",29,28,0.6315548049039337,1
"-1,1",30,28,0.6010968410341413,1
"-1,1",0,29,0.50108814564456,1
"-1,1",1,29,0.5011021651268655,1
"-1,1",2,29,0.5011553377371578,1
"-1,1",3,29,0.5013070761249592,1
"-1,1",4,29,0.50167170735841915,1
"-1,1",5,29,0.5038487722372494,1
"-1,1",6,29,0.506964841421236,1
"-1,1",7,29,0.5096314747441567,1
"-1,1",8,29,0.519079621632356,1
"-1,1",9,29,0.5275957801996195,1
"-1,1",10,29,0.531090255682533,1
"-1,1",11,29,0.531102776196457,1
"-1,1",12,29,0.5410295836557919,1
"-1,1",13,29,0.55453438068472,1
"-1,1",14,29,0.5753654368245241,1
"-1,1",15,29,0.5681691584752127,1
"-1,1",16,29,0.5663077642305109,1
"-1,1",17,29,0.575148133169578,1
"-1,1",18,29,0.5862942456331083,1
"-1,1",19,29,0.5704499579776302,1
"-1,1",20,29,0.6004788475539043,1
"-1,1",21,29,0.6114280833375338,1
"-1,1",22,29,0.604341466091149,1
"-1,1",23,29,0.5968646377487886,1
"-1,1",24,29,0.6299819899178077,1
"-1,1",25,29,0.6141859890764708,1
"-1,1",26,29,0.6146726880973848,1
"-1,1",27,29,0.6163224575259578,1
"-1,1",28,29,0.5962810086360448,1
"-1,1",29,29,0.6078626390312625,1
"-1,1",30,29,0.6205855459892488,1
"-1,1",0,30,0.5010628572377939,1
"-1,1",1,30,0.501069680238267,1
"-1,1",2,30,0.5010942449879784,1
"-1,1",3,30,0.5012753940373014,1
"-1,1",4,30,0.5014534103455266,1
"-1,1",5,30,0.501778297073843,1
"-1,1",6,30,0.5059509771276163,1
"-1,1",7,30,0.5065568112838748,1
"-1,1",8,30,0.5139966027794145,1
"-1,1",9,30,0.5176382543668638,1
"-1,1",10,30,0.5231512226054824,1
"-1,1",11,30,0.5287626107703,1
"-1,1",12,30,0.5448953696680627,1
"-1,1",13,30,0.5366058124771514,1
"-1,1",14,30,0.5468357196256358,1
"-1,1",15,30,0.5561074427716837,1
"-1,1",16,30,0.5723115772752972,1
"-1,1",17,30,0.5783828970588349,1
"-1,1",18,30,0.5704445579975089,1
"-1,1",19,30,0.5975025297827906,1
"-1,1",20,30,0.5907356072455876,1
"-1,1",21,30,0.6281027902244178,1
"-1,1",22,30,0.5909986256277528,1
"-1,1",23,30,0.5931301102580636,1
"-1,1",24,30,0.5961303041120909,1
"-1,1",25,30,0.5980748669153749,1
"-1,1",26,30,0.6122684043126914,1
"-1,1",27,30,0.6026195417648663,1
"-1,1",28,30,0.6062910579167676,1
"-1,1",29,30,0.5923321552727193,1
"-1,1",30,30,0.5943957002744578,1
"-1,1",0,0,1.4690016331329863,2
"-1,1",1,0,1.4635902104996723,2
"-1,1",2,0,1.4489093924721483,2
"-1,1",3,0,1.419949392356337,2
"-1,1",4,0,1.3904781313222592,2
"-1,1",5,0,1.334589307025112,2
"-1,1",6,0,1.3064637282693823,2
"-1,1",7,0,1.2313097314049184,2
"-1,1",8,0,1.2235727381059083,2
"-1,1",9,0,1.1250187085464252,2
"-1,1",10,0,1.0861012169077082,2
"-1,1",11,0,0.9996955452309608,2
"-1,1",12,0,1.0357419815843232,2
"-1,1",13,0,0.9614526116674943,2
"-1,1",14,0,0.9376625481690029,2
"-1,1",15,0,0.8218995779638635,2
"-1,1",16,0,0.8739785061216373,2
"-1,1",17,0,0.8588102560376709,2
"-1,1",18,0,0.8407455898554413,2
"-1,1",19,0,0.7994741479941095,2
"-1,1",20,0,0.7760814167127783,2
"-1,1",21,0,0.7532442572273971,2
"-1,1",22,0,0.7294823268772094,2
"-1,1",23,0,0.7897250472514079,2
"-1,1",24,0,0.7547198980257483,2
"-1,1",25,0,0.6802768828756546,2
"-1,1",26,0,0.6793750478866899,2
"-1,1",27,0,0.6737395698000317,2
"-1,1",28,0,0.6605753001817796,2
"-1,1",29,0,0.6949257733686429,2
"-1,1",30,0,0.6974197823862006,2
"-1,1",0,1,1.4638941203311016,2
"-1,1",1,1,1.4593276878290922,2
"-1,1",2,1,1.4449374381912556,2
"-1,1",3,1,1.4134338578949799,2
"-1,1",4,1,1.387872401457607,2
"-1,1",5,1,1.347249895435278,2
"-1,1",6,1,1.2848027268648778,2
"-1,1",7,1,1.2264602023794535,2
"-1,1",8,1,1.2027628985255112,2
"-1,1",9,1,1.1430897039720405,2
"-1,1",10,1,1.0782636136857038,2
"-1,1",11,1,1.019807672547143,2
"-1,1",12,1,0.9840124842972078,2
"-1,1",13,1,0.9343884336761331,2
"-1,1",14,1,0.9075260289917182,2
"-1,1",15,1,0.9250604128959073,2
"-1,1",16,1,0.898195733354655,2
"-1,1",17,1,0.8104382224223898,2
"-1,1",18,1,0.8545069060973872,2
"-1,1",19,1,0.7934499297819635,2
"-1,1",20,1,0.7613041393167647,2
"-1,1",21,1,0.7539950407699683,2
"-1,1",22,1,0.7683318804974615,2
"-1,1",23,1,0.7159253443357192,2
"-1,1",24,1,0.7425360897623066,2
"-1,1",25,1,0.7002256660414706,2
"-1,1",26,1,0.728059204681403,2
"-1,1",27,1,0.6719832767579466,2
"-1,1",28,1,0.661898600347915,2
"-1,1",29,1,0.6703645486545583,2
"-1,1",30,1,0.6930611497079827,2
"-1,1",0,2,1.448610285986866,2
"-1,1",1,2,1.443561841914582,2
"-1,1",2,2,1.427095321228054,2
"-1,1",3,2,1.4062327987482297,2
"-1,1",4,2,1.3561285190664045,2
"-1,1",5,2,1.329637422882407,2
"-1,1",6,2,1.2927108764962225,2
"-1,1",7,2,1.2412178651881816,2
"-1,1",8,2,1.1534644954761388,2
"-1,1",9,2,1.1055034409368147,2
"-1,1",10,2,1.0314658957203364,2
"-1,1",11,2,1.029347568296921,2
"-1,1",12,2,0.9135922550214673,2
"-1,1",13,2,0.9702857222219794,2
"-1,1",14,2,0.9589427222915413,2
"-1,1",15,2,0.8737722808990559,2
"-1,1",16,2,0.8504992707507224,2
"-1,1",17,2,0.8591568422499422,2
"-1,1",18,2,0.8480026218327769,2
"-1,1",19,2,0.7772160168099302,2
"-1,1",20,2,0.7726764217143094,2
"-1,1",21,2,0.7421941952122844,2
"-1,1",22,2,0.7746720787747847,2
"-1,1",23,2,0.7623001426838796,2
"-1,1",24,2,0.686761340613571,2
"-1,1",25,2,0.7089320145313462,2
"-1,1",26,2,0.7489479406833227,2
"-1,1",27,2,0.7031641145414246,2
"-1,1",28,2,0.6547278658183809,2
"-1,1",29,2,0.6614309588519862,2
"-1,1",30,2,0.6710368959523444,2
"-1,1",0,3,1.4232733293881301,2
"-1,1",1,3,1.4190002743443084,2
"-1,1",2,3,1.4051519511375232,2
"-1,1",3,3,1.3770474265780388,2
"-1,1",4,3,1.3462070057592375,2
"-1,1",5,3,1.2975963900076173,2
"-1,1",6,3,1.2341718985312082,2
"-1,1",7,3,1.1983085554629045,2
"-1,1",8,3,1.188789246353067,2
"-1,1",9,3,1.124005995930979,2
"-1,1",10,3,1.0261212734336405,2
"-1,1",11,3,0.9926117284597278,2
"-1,1",12,3,0.9832419285869776,2
"-1,1",13,3,0.9675803786227835,2
"-1,1",14,3,0.8638647252547176,2
"-1,1",15,3,0.8635374711147114,2
"-1,1",16,3,0.8119562083827631,2
"-1,1",17,3,0.79492063988812,2
"-1,1",18,3,0.8648391377842902,2
"-1,1",19,3,0.7896234621732257,2
"-1,1",20,3,0.7888689558355445,2
"-1,1",21,3,0.8166527520885533,2
"-1,1",22,3,0.7594493726246254,2
"-1,1",23,3,0.7173475310549956,2
"-1,1",24,3,0.7341545693996594,2
"-1,1",25,3,0.7004456010571576,2
"-1,1",26,3,0.6904522068364282,2
"-1,1",27,3,0.6868246146484408,2
"-1,1",28,3,0.689559661234516,2
"-1,1",29,3,0.6874815849512648,2
"-1,1",30,3,0.6450965052892776,2
"-1,1",0,4,1.3881116811089838,2
"-1,1",1,4,1.3846587282140073,2
"-1,1",2,4,1.3691083615037332,2
"-1,1",3,4,1.3381260636614216,2
"-1,1",4,4,1.3112474558000484,2
"-1,1",5,4,1.2832811453399933,2
"-1,1",6,4,1.231925815133433,2
"-1,1",7,4,1.1919880378315502,2
"-1,1",8,4,1.1333125188412254,2
"-1,1",9,4,1.1074901143102676,2
"-1,1",10,4,1.0570437013761662,2
"-1,1",11,4,1.0015769467174884,2
"-1,1",12,4,1.0050002287347275,2
"-1,1",13,4,0.9774358617175654,2
"-1,1",14,4,0.8679964946431202,2
"-1,1",15,4,0.9380526800335519,2
"-1,1",16,4,0.8501067981878733,2
"-1,1",17,4,0.829569260948134,2
"-1,1",18,4,0.8076908150890131,2
"-1,1",19,4,0.7897014541621735,2
"-1,1",20,4,0.8057103430492268,2
"-1,1",21,4,0.7305034788993285,2
"-1,1",22,4,0.7355437301873602,2
"-1,1",23,4,0.7567425616854068,2
"-1,1",24,4,0.7446328086492859,2
"-1,1",25,4,0.7008189772406263,2
"-1,1",26,4,0.7246908253755887,2
"-1,1",27,4,0.7141627875604084,2
"-1,1",28,4,0.718081372980426,2
"-1,1",29,4,0.6623045019198898,2
"-1,1",30,4,0.6422369242944769,2
"-1,1",0,5,1.3434919874810085,2
"-1,1",1,5,1.3388132148292087,2
"-1,1",2,5,1.3232796376992295,2
"-1,1",3,5,1.2901537349037275,2
"-1,1",4,5,1.266146239339401,2
"-1,1",5,5,1.2497993970100953,2
"-1,1",6,5,1.2175889025432274,2
"-1,1",7,5,1.1641885968971657,2
"-1,1",8,5,1.0777793931679704,2
"-1,1",9,5,1.079428913642575,2
"-1,1",10,5,1.0637299553008541,2
"-1,1",11,5,0.9724388297469294,2
"-1,1",12,5,0.9625611795536505,2
"-1,1",13,5,0.8823741423299802,2
"-1,1",14,5,0.8910470080602373,2
"-1,1",15,5,0.8996860620067677,2
"-1,1",16,5,0.8487216756572564,2
"-1,1",17,5,0.8702840349319136,2
"-1,1",18,5,0.8145205055860363,2
"-1,1",19,5,0.7405726603660223,2
"-1,1",20,5,0.7460211727715851,2
"-1,1",21,5,0.7423325729915325,2
"-1,1",22,5,0.7720584967679924,2
"-1,1",23,5,0.7715228802476435,2
"-1,1",24,5,0.7441681619906547,2
"-1,1",25,5,0.7014144752466446,2
"-1,1",26,5,0.7076072848751763,2
"-1,1",27,5,0.699825525576438,2
"-1,1",28,5,0.7191225879860681,2
"-1,1",29,5,0.6934425476326567,2
"-1,1",30,5,0.689745516296534,2
"-1,1",0,6,1.2899626350268585,2
"-1,1",1,6,1.2875649941896714,2
"-1,1",2,6,1.274259014441934,2
"-1,1",3,6,1.2469727619926942,2
"-1,1",4,6,1.2209730638694811,2
"-1,1",5,6,1.1568597615398815,2
"-1,1",6,6,1.1375159218601616,2
"-1,1",7,6,1.1285857494458893,2
"-1,1",8,6,1.0785056989740545,2
"-1,1",9,6,1.0318971776416215,2
"-1,1",10,6,0.9778996140592942,2
"-1,1",11,6,0.9595772043563502,2
"-1,1",12,6,0.9750071776850358,2
"-1,1",13,6,0.8742346538826993,2
"-1,1",14,6,0.859995021980749,2
"-1,1",15,6,0.8802983741000765,2
"-1,1",16,6,0.8028362960780395,2
"-1,1",17,6,0.8315681676207243,2
"-1,1",18,6,0.7882212715579193,2
"-1,1",19,6,0.8063712089009759,2
"-1,1",20,6,0.7670099309690529,2
"-1,1",21,6,0.8079952908901544,2
"-1,1",22,6,0.743329016297238,2
"-1,1",23,6,0.73806806657353,2
"-1,1",24,6,0.725857335902984,2
"-1,1",25,6,0.7154793927998098,2
"-1,1",26,6,0.660285647399428,2
"-1,1",27,6,0.7092461602492037,2
"-1,1",28,6,0.7091196276137345,2
"-1,1",29,6,0.668358734189855,2
"-1,1",30,6,0.648834218951535,2
"-1,1",0,7,1.2283066445735935,2
"-1,1",1,7,1.2248373761095792,2
"-1,1",2,7,1.2199321159026206,2
"-1,1",3,7,1.1877097943165567,2
"-1,1",4,7,1.185699795628824,2
"-1,1",5,7,1.1298068238639658,2
"-1,1",6,7,1.1009077879333038,2
"-1,1",7,7,1.060702186318128,2
"-1,1",8,7,1.0141916465878926,2
"-1,1",9,7,1.0031090435121666,2
"-1,1",10,7,1.0152889743282296,2
"-1,1",11,7,0.951648355823661,2
"-1,1",12,7,0.9338626432955881,2
"-1,1",13,7,0.9024753982997852,2
"-1,1",14,7,0.8448321924883704,2
"-1,1",15,7,0.8910925984679201,2
"-1,1",16,7,0.8474389125539031,2
"-1,1",17,7,0.7732176218063956,2
"-1,1",18,7,0.7844535551289743,2
"-1,1",19,7,0.797101950251471,2
"-1,1",20,7,0.7716894357991871,2
"-1,1",21,7,0.7854418038049104,2
"-1,1",22,7,0.7527005056559549,2
"-1,1",23,7,0.7527676036121563,2
"-1,1",24,7,0.7352239167860399,2
"-1,1",25,7,0.6872681341309489,2
"-1,1",26,7,0.702155624054515,2
"-1,1",27,7,0.6913314291444971,2
"-1,1",28,7,0.6983083845701183,2
"-1,1",29,7,0.6612403711138702,2
"-1,1",30,7,0.662997029946162,2
"-1,1",0,8,1.1596034099399208,2
"-1,1",1,8,1.1545187254871356,2
"-1,1",2,8,1.1480308958388143,2
"-1,1",3,8,1.1145502226464756,2
"-1,1",4,8,1.1133358823364479,2
"-1,1",5,8,1.0757248637091916,2
"-1,1",6,8,1.0471338235098715,2
"-1,1",7,8,0.9985590321618706,2
"-1,1",8,8,0.9886130288816455,2
"-1,1",9,8,0.9627610502499234,2
"-1,1",10,8,0.9814830712920043,2
"-1,1",11,8,0.9164013279540584,2
"-1,1",12,8,0.9293233919717407,2
"-1,1",13,8,0.8481590291721449,2
"-1,1",14,8,0.8026962333701674,2
"-1,1",15,8,0.8467247330525646,2
"-1,1",16,8,0.8260535186306248,2
"-1,1",17,8,0.8273890338825375,2
"-1,1",18,8,0.8058845356184023,2
"-1,1",19,8,0.7510666470127038,2
"-1,1",20,8,0.7343118577101494,2
"-1,1",21,8,0.745359373862429,2
"-1,1",22,8,0.724068180937855,2
"-1,1",23,8,0.7336678067937852,2
"-1,1",24,8,0.7505129867051088,2
"-1,1",25,8,0.6986267047347482,2
"-1,1",26,8,0.6962751834334336,2
"-1,1",27,8,0.7187187376646756,2
"-1,1",28,8,0.6487832125383789,2
"-1,1",29,8,0.6446721734501362,2
"-1,1",30,8,0.6643928165845432,2
"-1,1",0,9,1.0852959961777404,2
"-1,1",1,9,1.0850680321310764,2
"-1,1",2,9,1.0683663134621177,2
"-1,1",3,9,1.0464051131965766,2
"-1,1",4,9,1.0293799146736142,2
"-1,1",5,9,1.0004163434677815,2
"-1,1",6,9,1.043273867712624,2
"-1,1",7,9,0.9716146281968807,2
"-1,1",8,9,0.9593790693841442,2
"-1,1",9,9,0.9358129614169277,2
"-1,1",10,9,0.902323069086792,2
"-1,1",11,9,0.925421782539899,2
"-1,1",12,9,0.8846103167693193,2
"-1,1",13,9,0.8569615009305865,2
"-1,1",14,9,0.8499450581404596,2
"-1,1",15,9,0.8300447346931923,2
"-1,1",16,9,0.7821315319670156,2
"-1,1",17,9,0.7733110652663381,2
"-1,1",18,9,0.7946788610010087,2
"-1,1",19,9,0.7606078688252597,2
"-1,1",20,9,0.7540980699654801,2
"-1,1",21,9,0.7601647990541045,2
"-1,1",22,9,0.774478182222401,2
"-1,1",23,9,0.7072417675277626,2
"-1,1",24,9,0.6941271018794303,2
"-1,1",25,9,0.6909108969309298,2
"-1,1",26,9,0.7080136086846035,2
"-1,1",27,9,0.706960056396416,2
"-1,1",28,9,0.6914972091278381,2
"-1,1",29,9,0.6980483883565717,2
"-1,1",30,9,0.6712596511330295,2
"-1,1",0,10,1.0072481038742647,2
"-1,1",1,10,1.0037942226261842,2
"-1,1",2,10,0.9939306314854567,2
"-1,1",3,10,0.9770737357651953,2
"-1,1",4,10,0.9584395354130418,2
"-1,1",5,10,0.9507420555682187,2
"-1,1",6,10,0.9668031286890569,2
"-1,1",7,10,0.9178559451782919,2
"-1,1",8,10,0.9298936653044011,2
"-1,1",9,10,0.9015204858484592,2
"-1,1",10,10,0.9127435656652845,2
"-1,1",11,10,0.8593831187347055,2
"-1,1",12,10,0.8540199633214111,2
"-1,1",13,10,0.8399859775495175,2
"-1,1",14,10,0.8363043059567933,2
"-1,1",15,10,0.8260799211047885,2
"-1,1",16,10,0.7860346779250068,2
"-1,1",17,10,0.8271381185213516,2
"-1,1",18,10,0.7723732322846278,2
"-1,1",19,10,0.7377095637562454,2
"-1,1",20,10,0.7443156589041745,2
"-1,1",21,10,0.7695686802405788,2
"-1,1",22,10,0.751802276804417,2
"-1,1",23,10,0.7767308400561157,2
"-1,1",24,10,0.737020044704436,2
"-1,1",25,10,0.6810137287939944,2
"-1,1",26,10,0.6716936092729547,2
"-1,1",27,10,0.7114657232928547,2
"-1,1",28,10,0.6686756231915096,2
"-1,1",29,10,0.6861959535663269,2
"-1,1",30,10,0.6585748616446759,2
"-1,1",0,11,0.9277522411677074,2
"-1,1",1,11,0.9294486572331526,2
"-1,1",2,11,0.9263515252756379,2
"-1,1",3,11,0.9113141770348506,2
"-1,1",4,11,0.8988498437501933,2
"-1,1",5,11,0.9059525091693659,2
"-1,1",6,11,0.9161013601605997,2
"-1,1",7,11,0.8929925039993374,2
"-1,1",8,11,0.8582517520816249,2
"-1,1",9,11,0.8872856974424665,2
"-1,1",10,11,0.8529647040066807,2
"-1,1",11,11,0.8590973909201668,2
"-1,1",12,11,0.8363657452519778,2
"-1,1",13,11,0.8480347837739698,2
"-1,1",14,11,0.8336406738286662,2
"-1,1",15,11,0.8117840904143903,2
"-1,1",16,11,0.7777415169186285,2
"-1,1",17,11,0.7697638922246274,2
"-1,1",18,11,0.7565797114545136,2
"-1,1",19,11,0.7642598573802583,2
"-1,1",20,11,0.7277051610126566,2
"-1,1",21,11,0.7312083946166634,2
"-1,1",22,11,0.7469990063462164,2
"-1,1",23,11,0.7094135101733213,2
"-1,1",24,11,0.7199817830532947,2
"-1,1",25,11,0.7109340897300204,2
"-1,1",26,11,0.6941543715893961,2
"-1,1",27,11,0.692211260881148,2
"-1,1",28,11,0.6488117764295891,2
"-1,1",29,11,0.6751688639868706,2
"-1,1",30,11,0.6668117588608231,2
"-1,1",0,12,0.8494456890431581,2
"-1,1",1,12,0.8511790824891949,2
"-1,1",2,12,0.845832192497316,2
"-1,1",3,12,0.8352002213294644,2
