asp.effects,clim.sd,asp.mag,lt.lam,rep
"-1.5,1",9,8,0.9644674109911475,3
"-1.5,1",10,8,0.9498922113643332,3
"-1.5,1",11,8,0.9310733408556745,3
"-1.5,1",12,8,0.9028937386747458,3
"-1.5,1",13,8,0.9046057404744383,3
"-1.5,1",14,8,0.8331363527689092,3
"-1.5,1",15,8,0.8015325500289777,3
"-1.5,1",16,8,0.8198309431443624,3
"-1.5,1",17,8,0.7863592026511443,3
"-1.5,1",18,8,0.7691984466860199,3
"-1.5,1",19,8,0.7951601301278334,3
"-1.5,1",20,8,0.7653080686772351,3
"-1.5,1",21,8,0.7352154381358358,3
"-1.5,1",22,8,0.7106874988960462,3
"-1.5,1",23,8,0.722766257372059,3
"-1.5,1",24,8,0.7095960916915414,3
"-1.5,1",25,8,0.719414289083944,3
"-1.5,1",26,8,0.6799109683795369,3
"-1.5,1",27,8,0.696182016810696,3
"-1.5,1",28,8,0.6976257799233007,3
"-1.5,1",29,8,0.6722979945557129,3
"-1.5,1",30,8,0.6694088548738335,3
"-1.5,1",0,9,1.0847698938094061,3
"-1.5,1",1,9,1.077360292682775,3
"-1.5,1",2,9,1.071368141353787,3
"-1.5,1",3,9,1.039190021623903,3
"-1.5,1",4,9,1.0405724265400103,3
"-1.5,1",5,9,0.9909924549451451,3
"-1.5,1",6,9,0.9261876206753823,3
"-1.5,1",7,9,0.9633649764452874,3
"-1.5,1",8,9,0.9598763174546342,3
"-1.5,1",9,9,0.9071522847762071,3
"-1.5,1",10,9,0.9414313765761743,3
"-1.5,1",11,9,0.8791171908823624,3
"-1.5,1",12,9,0.8837399264528003,3
"-1.5,1",13,9,0.8639905189089813,3
"-1.5,1",14,9,0.8194974784684399,3
"-1.5,1",15,9,0.8022206589315413,3
"-1.5,1",16,9,0.8005217076144622,3
"-1.5,1",17,9,0.7616599790096634,3
"-1.5,1",18,9,0.755183028361234,3
"-1.5,1",19,9,0.7672453015666161,3
"-1.5,1",20,9,0.7508513897286695,3
"-1.5,1",21,9,0.7328822116865226,3
"-1.5,1",22,9,0.7414975243162208,3
"-1.5,1",23,9,0.6935794665696536,3
"-1.5,1",24,9,0.6823175586115449,3
"-1.5,1",25,9,0.7220784964554741,3
"-1.5,1",26,9,0.6975361595092433,3
"-1.5,1",27,9,0.7088048349400781,3
"-1.5,1",28,9,0.6794115513868175,3
"-1.5,1",29,9,0.6706683818034347,3
"-1.5,1",30,9,0.660000735698389,3
"-1.5,1",0,10,1.0064336342508728,3
"-1.5,1",1,10,0.9993334393602429,3
"-1.5,1",2,10,1.008240365444929,3
"-1.5,1",3,10,1.0013161586001642,3
"-1.5,1",4,10,0.9409955434056383,3
"-1.5,1",5,10,0.9438561907568558,3
"-1.5,1",6,10,0.95361322764009,3
"-1.5,1",7,10,0.9105124148740273,3
"-1.5,1",8,10,0.9220440960527081,3
"-1.5,1",9,10,0.9038827688048103,3
"-1.5,1",10,10,0.883763190328104,3
"-1.5,1",11,10,0.9043212753435323,3
"-1.5,1",12,10,0.833194846259746,3
"-1.5,1",13,10,0.8606948491631893,3
"-1.5,1",14,10,0.8282246154866135,3
"-1.5,1",15,10,0.7827192066478311,3
"-1.5,1",16,10,0.8164597522198481,3
"-1.5,1",17,10,0.807660310200378,3
"-1.5,1",18,10,0.7775168390521094,3
"-1.5,1",19,10,0.7625999677840324,3
"-1.5,1",20,10,0.7479920308813324,3
"-1.5,1",21,10,0.7149769953207389,3
"-1.5,1",22,10,0.7220538060238056,3
"-1.5,1",23,10,0.7204971092322167,3
"-1.5,1",24,10,0.6933667846342786,3
"-1.5,1",25,10,0.6959607230932733,3
"-1.5,1",26,10,0.6822687753061468,3
"-1.5,1",27,10,0.6733836242980268,3
"-1.5,1",28,10,0.7050723160811776,3
"-1.5,1",29,10,0.6620743203336353,3
"-1.5,1",30,10,0.6387952989940504,3
"-1.5,1",0,11,0.9266079148936787,3
"-1.5,1",1,11,0.9184406752552061,3
"-1.5,1",2,11,0.9133632144639671,3
"-1.5,1",3,11,0.9171975010590298,3
"-1.5,1",4,11,0.9127885311976832,3
"-1.5,1",5,11,0.9128967510377562,3
"-1.5,1",6,11,0.872082864644162,3
"-1.5,1",7,11,0.8828412546957974,3
"-1.5,1",8,11,0.8202392549117079,3
"-1.5,1",9,11,0.8796048639860895,3
"-1.5,1",10,11,0.7861215509434555,3
"-1.5,1",11,11,0.8615836196269855,3
"-1.5,1",12,11,0.8164498788244496,3
"-1.5,1",13,11,0.8179935561686483,3
"-1.5,1",14,11,0.8199971045775284,3
"-1.5,1",15,11,0.829261137685697,3
"-1.5,1",16,11,0.7914966127718862,3
"-1.5,1",17,11,0.7578083387411939,3
"-1.5,1",18,11,0.729094565103622,3
"-1.5,1",19,11,0.7513101441007616,3
"-1.5,1",20,11,0.7401714782762291,3
"-1.5,1",21,11,0.7318120189706899,3
"-1.5,1",22,11,0.7035092449211469,3
"-1.5,1",23,11,0.7390799600025213,3
"-1.5,1",24,11,0.7183677363421941,3
"-1.5,1",25,11,0.700492625625318,3
"-1.5,1",26,11,0.694894790236889,3
"-1.5,1",27,11,0.6755721996357282,3
"-1.5,1",28,11,0.7122555005279139,3
"-1.5,1",29,11,0.6554994118502893,3
"-1.5,1",30,11,0.633965411168859,3
"-1.5,1",0,12,0.8479769511081571,3
"-1.5,1",1,12,0.8513491881646138,3
"-1.5,1",2,12,0.843119447907709,3
"-1.5,1",3,12,0.8529421265868762,3
"-1.5,1",4,12,0.859892682781024,3
"-1.5,1",5,12,0.8310725867007327,3
"-1.5,1",6,12,0.8104261724816253,3
"-1.5,1",7,12,0.8365519133095639,3
"-1.5,1",8,12,0.8181097877276735,3
"-1.5,1",9,12,0.8048605587316675,3
"-1.5,1",10,12,0.8148867790913339,3
"-1.5,1",11,12,0.7955142429387506,3
"-1.5,1",12,12,0.7772272913747934,3
"-1.5,1",13,12,0.7715267008407944,3
"-1.5,1",14,12,0.7955753074484073,3
"-1.5,1",15,12,0.7695603039886696,3
"-1.5,1",16,12,0.7330939468964675,3
"-1.5,1",17,12,0.7447919475024182,3
"-1.5,1",18,12,0.711275866770279,3
"-1.5,1",19,12,0.7073902453167967,3
"-1.5,1",20,12,0.750562385207116,3
"-1.5,1",21,12,0.7061669874845511,3
"-1.5,1",22,12,0.6867342116015567,3
"-1.5,1",23,12,0.7184687080892839,3
"-1.5,1",24,12,0.7157486659351239,3
"-1.5,1",25,12,0.6790863361195528,3
"-1.5,1",26,12,0.65165489128432,3
"-1.5,1",27,12,0.7087536571138294,3
"-1.5,1",28,12,0.6908752149266999,3
"-1.5,1",29,12,0.6358716606830963,3
"-1.5,1",30,12,0.6938267744502814,3
"-1.5,1",0,13,0.7734348458176852,3
"-1.5,1",1,13,0.7783029923052691,3
"-1.5,1",2,13,0.7821310558719677,3
"-1.5,1",3,13,0.785419925534663,3
"-1.5,1",4,13,0.7902399948998632,3
"-1.5,1",5,13,0.815334616428993,3
"-1.5,1",6,13,0.7872444685504135,3
"-1.5,1",7,13,0.7723189250461028,3
"-1.5,1",8,13,0.8002961074608685,3
"-1.5,1",9,13,0.7632152485210998,3
"-1.5,1",10,13,0.7724011983114838,3
"-1.5,1",11,13,0.7761768997446913,3
"-1.5,1",12,13,0.8009354125835374,3
"-1.5,1",13,13,0.7924870226355891,3
"-1.5,1",14,13,0.7942814539664242,3
"-1.5,1",15,13,0.8024091541336278,3
"-1.5,1",16,13,0.7390705747070201,3
"-1.5,1",17,13,0.7573096659287386,3
"-1.5,1",18,13,0.7590553577530788,3
"-1.5,1",19,13,0.7720947307468429,3
"-1.5,1",20,13,0.7107408485527623,3
"-1.5,1",21,13,0.6995033624405184,3
"-1.5,1",22,13,0.6788900837410801,3
"-1.5,1",23,13,0.6976290494278768,3
"-1.5,1",24,13,0.7010781242576748,3
"-1.5,1",25,13,0.7011317427937789,3
"-1.5,1",26,13,0.6911258825338428,3
"-1.5,1",27,13,0.6979602830790194,3
"-1.5,1",28,13,0.6728342347541114,3
"-1.5,1",29,13,0.6535365172817759,3
"-1.5,1",30,13,0.6785551638707621,3
"-1.5,1",0,14,0.7058757355220042,3
"-1.5,1",1,14,0.7034887579054078,3
"-1.5,1",2,14,0.7165893218790181,3
"-1.5,1",3,14,0.7208697293632332,3
"-1.5,1",4,14,0.7274643784804119,3
"-1.5,1",5,14,0.7372118613356773,3
"-1.5,1",6,14,0.7218515990177413,3
"-1.5,1",7,14,0.7467288169170418,3
"-1.5,1",8,14,0.7480422717150207,3
"-1.5,1",9,14,0.7549064144094119,3
"-1.5,1",10,14,0.7387106785529716,3
"-1.5,1",11,14,0.7458679999915507,3
"-1.5,1",12,14,0.7575394016042952,3
"-1.5,1",13,14,0.7744583965887267,3
"-1.5,1",14,14,0.7520587770109002,3
"-1.5,1",15,14,0.7549191110919397,3
"-1.5,1",16,14,0.7341910856912859,3
"-1.5,1",17,14,0.7758388767513279,3
"-1.5,1",18,14,0.7424943625186544,3
"-1.5,1",19,14,0.7245237359007497,3
"-1.5,1",20,14,0.6868172501026625,3
"-1.5,1",21,14,0.6940699607677379,3
"-1.5,1",22,14,0.697369169686493,3
"-1.5,1",23,14,0.6851755198758238,3
"-1.5,1",24,14,0.6751366359733753,3
"-1.5,1",25,14,0.6575914845132864,3
"-1.5,1",26,14,0.6556493989496527,3
"-1.5,1",27,14,0.6679457182635221,3
"-1.5,1",28,14,0.6504855078953082,3
"-1.5,1",29,14,0.6624038277409855,3
"-1.5,1",30,14,0.6453288820648323,3
"-1.5,1",0,15,0.6478759758960788,3
"-1.5,1",1,15,0.6532813921156634,3
"-1.5,1",2,15,0.6544387582567093,3
"-1.5,1",3,15,0.6706233068269011,3
"-1.5,1",4,15,0.7095213811285954,3
"-1.5,1",5,15,0.6873926845396393,3
"-1.5,1",6,15,0.7117414170109769,3
"-1.5,1",7,15,0.7151071550332794,3
"-1.5,1",8,15,0.6955154347946731,3
"-1.5,1",9,15,0.7280897884456919,3
"-1.5,1",10,15,0.7054597325783523,3
"-1.5,1",11,15,0.6901834625378372,3
"-1.5,1",12,15,0.7302937815939241,3
"-1.5,1",13,15,0.7321221151482631,3
"-1.5,1",14,15,0.7613793375839357,3
"-1.5,1",15,15,0.6906133611761056,3
"-1.5,1",16,15,0.7309049067249925,3
"-1.5,1",17,15,0.7571211182840386,3
"-1.5,1",18,15,0.7457837237920385,3
"-1.5,1",19,15,0.708674102183688,3
"-1.5,1",20,15,0.7217138434615367,3
"-1.5,1",21,15,0.7021999746566038,3
"-1.5,1",22,15,0.6980316336265819,3
"-1.5,1",23,15,0.6607502463402593,3
"-1.5,1",24,15,0.6813777076004875,3
"-1.5,1",25,15,0.6861689485911928,3
"-1.5,1",26,15,0.6510485768247436,3
"-1.5,1",27,15,0.681589455000625,3
"-1.5,1",28,15,0.6461035881249811,3
"-1.5,1",29,15,0.6490954254380981,3
"-1.5,1",30,15,0.6689267290947672,3
"-1.5,1",0,16,0.6011538839867936,3
"-1.5,1",1,16,0.6074707504011414,3
"-1.5,1",2,16,0.6164198282708487,3
"-1.5,1",3,16,0.6245499030159689,3
"-1.5,1",4,16,0.6410395717778393,3
"-1.5,1",5,16,0.6617423893456656,3
"-1.5,1",6,16,0.6462453029838731,3
"-1.5,1",7,16,0.682782413326345,3
"-1.5,1",8,16,0.7334305098533187,3
"-1.5,1",9,16,0.7220619214014512,3
"-1.5,1",10,16,0.6817324021549023,3
"-1.5,1",11,16,0.6942507278661657,3
"-1.5,1",12,16,0.6987982478633268,3
"-1.5,1",13,16,0.7336922291077009,3
"-1.5,1",14,16,0.7696851065424577,3
"-1.5,1",15,16,0.7320054641183207,3
"-1.5,1",16,16,0.6728572702513906,3
"-1.5,1",17,16,0.6951252391451218,3
"-1.5,1",18,16,0.7007853102940207,3
"-1.5,1",19,16,0.6964058091539918,3
"-1.5,1",20,16,0.6635864423686492,3
"-1.5,1",21,16,0.6995372144840464,3
"-1.5,1",22,16,0.691564585722397,3
"-1.5,1",23,16,0.6836602180663812,3
"-1.5,1",24,16,0.6636757379651023,3
"-1.5,1",25,16,0.6876195864568708,3
"-1.5,1",26,16,0.6601312784521867,3
"-1.5,1",27,16,0.6515312161372554,3
"-1.5,1",28,16,0.6307741942243826,3
"-1.5,1",29,16,0.6403801847861883,3
"-1.5,1",30,16,0.6309825326235197,3
"-1.5,1",0,17,0.5660251265595688,3
"-1.5,1",1,17,0.5698812101503985,3
"-1.5,1",2,17,0.5750933540104207,3
"-1.5,1",3,17,0.5829798104622936,3
"-1.5,1",4,17,0.6243648847826567,3
"-1.5,1",5,17,0.6373875085395744,3
"-1.5,1",6,17,0.6448260243716047,3
"-1.5,1",7,17,0.6719375235168117,3
"-1.5,1",8,17,0.6580400617350409,3
"-1.5,1",9,17,0.6680207563005767,3
"-1.5,1",10,17,0.684193387606843,3
"-1.5,1",11,17,0.7096754272338669,3
"-1.5,1",12,17,0.7218850056422114,3
"-1.5,1",13,17,0.6797919003935277,3
"-1.5,1",14,17,0.6914267682343279,3
"-1.5,1",15,17,0.6790944016379822,3
"-1.5,1",16,17,0.6974925714297145,3
"-1.5,1",17,17,0.7234452950296267,3
"-1.5,1",18,17,0.6812487745409025,3
"-1.5,1",19,17,0.6952658244000669,3
"-1.5,1",20,17,0.7046119212187105,3
"-1.5,1",21,17,0.673422976285343,3
"-1.5,1",22,17,0.6626463315163149,3
"-1.5,1",23,17,0.6470766066755066,3
"-1.5,1",24,17,0.660339998699244,3
"-1.5,1",25,17,0.6773576085051747,3
"-1.5,1",26,17,0.6343275805677716,3
"-1.5,1",27,17,0.6662535738492087,3
"-1.5,1",28,17,0.6293241304248283,3
"-1.5,1",29,17,0.6403591685596007,3
"-1.5,1",30,17,0.6390837084245774,3
"-1.5,1",0,18,0.5413210356985929,3
"-1.5,1",1,18,0.542161247881148,3
"-1.5,1",2,18,0.5524303512860695,3
"-1.5,1",3,18,0.5671261090813049,3
"-1.5,1",4,18,0.5743633348445157,3
"-1.5,1",5,18,0.5920365731827824,3
"-1.5,1",6,18,0.640212314142203,3
"-1.5,1",7,18,0.6200154166590365,3
"-1.5,1",8,18,0.6336738136804955,3
"-1.5,1",9,18,0.6628255924681886,3
"-1.5,1",10,18,0.6892935327123275,3
"-1.5,1",11,18,0.6810888235884742,3
"-1.5,1",12,18,0.6731487271399019,3
"-1.5,1",13,18,0.6831701144057353,3
"-1.5,1",14,18,0.6733409909512418,3
"-1.5,1",15,18,0.6695860209168517,3
"-1.5,1",16,18,0.6617887668923543,3
"-1.5,1",17,18,0.6757832997686672,3
"-1.5,1",18,18,0.691488120499461,3
"-1.5,1",19,18,0.663075229535778,3
"-1.5,1",20,18,0.6697688735344879,3
"-1.5,1",21,18,0.6889466998863796,3
"-1.5,1",22,18,0.6812131595275956,3
"-1.5,1",23,18,0.6825938017833776,3
"-1.5,1",24,18,0.6455033041910578,3
"-1.5,1",25,18,0.6370368735393721,3
"-1.5,1",26,18,0.649601564991033,3
"-1.5,1",27,18,0.6514869848874675,3
"-1.5,1",28,18,0.6790514172964094,3
"-1.5,1",29,18,0.6632501213949766,3
"-1.5,1",30,18,0.6203601206961101,3
"-1.5,1",0,19,0.5248959470583733,3
"-1.5,1",1,19,0.527726567839523,3
"-1.5,1",2,19,0.5335179461358102,3
"-1.5,1",3,19,0.5510755114951406,3
"-1.5,1",4,19,0.5535261903384466,3
"-1.5,1",5,19,0.5677820044517126,3
"-1.5,1",6,19,0.5888300436873559,3
"-1.5,1",7,19,0.5935952257009327,3
"-1.5,1",8,19,0.6100513901130401,3
"-1.5,1",9,19,0.6392100639365373,3
"-1.5,1",10,19,0.6403360354256143,3
"-1.5,1",11,19,0.6477081903110901,3
"-1.5,1",12,19,0.6382735367101585,3
"-1.5,1",13,19,0.6677428475354084,3
"-1.5,1",14,19,0.6436606696208252,3
"-1.5,1",15,19,0.6895618036936723,3
"-1.5,1",16,19,0.6572690172681847,3
"-1.5,1",17,19,0.6693319233202054,3
"-1.5,1",18,19,0.6808450075306883,3
"-1.5,1",19,19,0.6665268299403727,3
"-1.5,1",20,19,0.6761384507294903,3
"-1.5,1",21,19,0.6792797167000711,3
"-1.5,1",22,19,0.6660837140909854,3
"-1.5,1",23,19,0.6381791955499229,3
"-1.5,1",24,19,0.6134689354315095,3
"-1.5,1",25,19,0.658812899328319,3
"-1.5,1",26,19,0.6441538789216216,3
"-1.5,1",27,19,0.6382660697869329,3
"-1.5,1",28,19,0.6518311171245272,3
"-1.5,1",29,19,0.631813100055639,3
"-1.5,1",30,19,0.615912758869714,3
"-1.5,1",0,20,0.514438252740024,3
"-1.5,1",1,20,0.5155809724900717,3
"-1.5,1",2,20,0.5208882469793977,3
"-1.5,1",3,20,0.5384464449671412,3
"-1.5,1",4,20,0.5489005592722285,3
"-1.5,1",5,20,0.5556728834078228,3
"-1.5,1",6,20,0.5698629754959963,3
"-1.5,1",7,20,0.5948546985843393,3
"-1.5,1",8,20,0.6103654183411212,3
"-1.5,1",9,20,0.6123895529035785,3
"-1.5,1",10,20,0.6156890310340344,3
"-1.5,1",11,20,0.6423027421640217,3
"-1.5,1",12,20,0.6388203515898108,3
"-1.5,1",13,20,0.6672627608678408,3
"-1.5,1",14,20,0.6439003105754436,3
"-1.5,1",15,20,0.6497793366504607,3
"-1.5,1",16,20,0.6718733797113672,3
"-1.5,1",17,20,0.6403053359813491,3
"-1.5,1",18,20,0.6660538673555632,3
"-1.5,1",19,20,0.6440033023953903,3
"-1.5,1",20,20,0.6417384080521219,3
"-1.5,1",21,20,0.6405268611834973,3
"-1.5,1",22,20,0.6723749487798505,3
"-1.5,1",23,20,0.6535684152720491,3
"-1.5,1",24,20,0.6360707748659228,3
"-1.5,1",25,20,0.6418890129455549,3
"-1.5,1",26,20,0.6518790581952351,3
"-1.5,1",27,20,0.6184294726138881,3
"-1.5,1",28,20,0.6620262368924552,3
"-1.5,1",29,20,0.619972696016506,3
"-1.5,1",30,20,0.6436594034539236,3
"-1.5,1",0,21,0.5080607944743332,3
"-1.5,1",1,21,0.5089628616036884,3
"-1.5,1",2,21,0.5142552866126952,3
"-1.5,1",3,21,0.5185274558101717,3
"-1.5,1",4,21,0.5285266123393916,3
"-1.5,1",5,21,0.5434387982796804,3
"-1.5,1",6,21,0.5611047010837963,3
"-1.5,1",7,21,0.5812657397449712,3
"-1.5,1",8,21,0.5866324176053221,3
"-1.5,1",9,21,0.5854809212232087,3
"-1.5,1",10,21,0.613325193629609,3
"-1.5,1",11,21,0.6008827493305131,3
"-1.5,1",12,21,0.6087202023320539,3
"-1.5,1",13,21,0.6318717539002398,3
"-1.5,1",14,21,0.6425998410557324,3
"-1.5,1",15,21,0.6671252657017019,3
"-1.5,1",16,21,0.6488100318704704,3
"-1.5,1",17,21,0.6923092555800253,3
"-1.5,1",18,21,0.6633110530804824,3
"-1.5,1",19,21,0.650962924677343,3
"-1.5,1",20,21,0.6475241048720008,3
"-1.5,1",21,21,0.6585382338079253,3
"-1.5,1",22,21,0.6657455518290467,3
"-1.5,1",23,21,0.6524055688183976,3
"-1.5,1",24,21,0.6617699280823099,3
"-1.5,1",25,21,0.6582451357177928,3
"-1.5,1",26,21,0.61669230048554,3
"-1.5,1",27,21,0.6354194563501562,3
"-1.5,1",28,21,0.6416997255505669,3
"-1.5,1",29,21,0.6386194338947716,3
"-1.5,1",30,21,0.6042199936280863,3
"-1.5,1",0,22,0.504438048602721,3
"-1.5,1",1,22,0.5052433286638363,3
"-1.5,1",2,22,0.5084821555576626,3
"-1.5,1",3,22,0.518843851808506,3
"-1.5,1",4,22,0.5217766641691977,3
"-1.5,1",5,22,0.5393847291511372,3
"-1.5,1",6,22,0.5401468598638418,3
"-1.5,1",7,22,0.5542979839303778,3
"-1.5,1",8,22,0.5635330290043731,3
"-1.5,1",9,22,0.5659791316342911,3
"-1.5,1",10,22,0.6115176887901658,3
"-1.5,1",11,22,0.5756117328452247,3
"-1.5,1",12,22,0.6093468984846493,3
"-1.5,1",13,22,0.5947511174352632,3
"-1.5,1",14,22,0.621371930595892,3
"-1.5,1",15,22,0.6200200981924504,3
"-1.5,1",16,22,0.6326453249346167,3
"-1.5,1",17,22,0.6458167491596152,3
"-1.5,1",18,22,0.6394109641060238,3
"-1.5,1",19,22,0.6711768052075419,3
"-1.5,1",20,22,0.6423705365112349,3
"-1.5,1",21,22,0.6665325072342141,3
"-1.5,1",22,22,0.6295346387650714,3
"-1.5,1",23,22,0.6629499211565884,3
"-1.5,1",24,22,0.615295949385799,3
"-1.5,1",25,22,0.6381134655702803,3
"-1.5,1",26,22,0.6365810188923564,3
"-1.5,1",27,22,0.6304653721625805,3
"-1.5,1",28,22,0.6217224077249991,3
"-1.5,1",29,22,0.6270968257011915,3
"-1.5,1",30,22,0.6068855373165227,3
"-1.5,1",0,23,0.5026122736115336,3
"-1.5,1",1,23,0.5029385243316614,3
"-1.5,1",2,23,0.5038143233491961,3
"-1.5,1",3,23,0.5083569221182245,3
"-1.5,1",4,23,0.5144468036805109,3
"-1.5,1",5,23,0.5185569197316365,3
"-1.5,1",6,23,0.5378470048084327,3
"-1.5,1",7,23,0.5427001654105006,3
"-1.5,1",8,23,0.5532581961043311,3
"-1.5,1",9,23,0.5691172320485793,3
"-1.5,1",10,23,0.5778029898732288,3
"-1.5,1",11,23,0.6133904319125257,3
"-1.5,1",12,23,0.5991872912575685,3
"-1.5,1",13,23,0.5881161499836893,3
"-1.5,1",14,23,0.6078421675348326,3
"-1.5,1",15,23,0.6139713448587958,3
"-1.5,1",16,23,0.5933942370240507,3
"-1.5,1",17,23,0.6245999602925004,3
"-1.5,1",18,23,0.6199908301150594,3
"-1.5,1",19,23,0.6623606170813203,3
"-1.5,1",20,23,0.6307100882209288,3
"-1.5,1",21,23,0.6446772538883709,3
"-1.5,1",22,23,0.6106417629606142,3
"-1.5,1",23,23,0.6526569409956653,3
"-1.5,1",24,23,0.6241797966431373,3
"-1.5,1",25,23,0.6436619216665987,3
"-1.5,1",26,23,0.6767490159195697,3
"-1.5,1",27,23,0.6446806381035702,3
"-1.5,1",28,23,0.6224880073289815,3
"-1.5,1",29,23,0.6247064398974242,3
"-1.5,1",30,23,0.6027347947406939,3
"-1.5,1",0,24,0.5017755514321371,3
"-1.5,1",1,24,0.5018692526370773,3
"-1.5,1",2,24,0.5026070335968781,3
"-1.5,1",3,24,0.5059220388658707,3
"-1.5,1",4,24,0.5097797721979486,3
"-1.5,1",5,24,0.514324394279411,3
"-1.5,1",6,24,0.5287418675671097,3
"-1.5,1",7,24,0.5356676423967778,3
"-1.5,1",8,24,0.5556351116837073,3
"-1.5,1",9,24,0.5507499528437415,3
"-1.5,1",10,24,0.5734280410981903,3
"-1.5,1",11,24,0.5703001679138515,3
"-1.5,1",12,24,0.5839782087687608,3
"-1.5,1",13,24,0.5965706264790573,3
"-1.5,1",14,24,0.6055242701755646,3
"-1.5,1",15,24,0.6135503559284703,3
"-1.5,1",16,24,0.6134573650066999,3
"-1.5,1",17,24,0.6272666206292467,3
"-1.5,1",18,24,0.6587461894679241,3
"-1.5,1",19,24,0.6039223774672826,3
"-1.5,1",20,24,0.6260336356216419,3
"-1.5,1",21,24,0.6338594354508232,3
"-1.5,1",22,24,0.6346982460326479,3
"-1.5,1",23,24,0.6244703088556511,3
"-1.5,1",24,24,0.6136148546595814,3
"-1.5,1",25,24,0.6293547759210731,3
"-1.5,1",26,24,0.6517003584360497,3
"-1.5,1",27,24,0.6337359036354456,3
"-1.5,1",28,24,0.6225552616307654,3
"-1.5,1",29,24,0.6320264175574284,3
"-1.5,1",30,24,0.645784655500827,3
"-1.5,1",0,25,0.501395333546034,3
"-1.5,1",1,25,0.5014577726289892,3
"-1.5,1",2,25,0.5018875336191433,3
"-1.5,1",3,25,0.5037728243025914,3
"-1.5,1",4,25,0.5063086217420428,3
"-1.5,1",5,25,0.5109183092011348,3
"-1.5,1",6,25,0.5227925537751802,3
"-1.5,1",7,25,0.5264261774952382,3
"-1.5,1",8,25,0.5411324819364148,3
"-1.5,1",9,25,0.5407926406874002,3
"-1.5,1",10,25,0.5592958511324645,3
"-1.5,1",11,25,0.5769946320565746,3
"-1.5,1",12,25,0.5573416444907833,3
"-1.5,1",13,25,0.5907734677285978,3
"-1.5,1",14,25,0.5804217844556813,3
"-1.5,1",15,25,0.5833308279508205,3
"-1.5,1",16,25,0.6180346588138733,3
"-1.5,1",17,25,0.5924747912758832,3
"-1.5,1",18,25,0.6188786400425401,3
"-1.5,1",19,25,0.6179520261916176,3
"-1.5,1",20,25,0.6029940382055853,3
"-1.5,1",21,25,0.6218924030121269,3
"-1.5,1",22,25,0.6316931210026998,3
"-1.5,1",23,25,0.6324281993696056,3
"-1.5,1",24,25,0.6139111596041902,3
"-1.5,1",25,25,0.6078361802711166,3
"-1.5,1",26,25,0.6576434544574195,3
"-1.5,1",27,25,0.6242740713438697,3
"-1.5,1",28,25,0.6057744256859349,3
"-1.5,1",29,25,0.6080485719705502,3
"-1.5,1",30,25,0.6076630010128378,3
"-1.5,1",0,26,0.5012158377830117,3
"-1.5,1",1,26,0.5012407987133187,3
"-1.5,1",2,26,0.5014663152711158,3
"-1.5,1",3,26,0.5019892634094144,3
"-1.5,1",4,26,0.503883085379646,3
"-1.5,1",5,26,0.5083200298272369,3
"-1.5,1",6,26,0.5140925447955929,3
"-1.5,1",7,26,0.5174525522803669,3
"-1.5,1",8,26,0.5341683416035107,3
"-1.5,1",9,26,0.5437830165493793,3
"-1.5,1",10,26,0.5404446461614898,3
"-1.5,1",11,26,0.5723450329913863,3
"-1.5,1",12,26,0.5706763058875749,3
"-1.5,1",13,26,0.5828630992779532,3
"-1.5,1",14,26,0.5862936524539194,3
"-1.5,1",15,26,0.5928968775189681,3
"-1.5,1",16,26,0.5932067602552751,3
"-1.5,1",17,26,0.5931233117772875,3
"-1.5,1",18,26,0.6045121368495695,3
"-1.5,1",19,26,0.6154246935190079,3
"-1.5,1",20,26,0.5967288748459446,3
"-1.5,1",21,26,0.6110155381612121,3
"-1.5,1",22,26,0.6094440491432888,3
"-1.5,1",23,26,0.6264490924100617,3
"-1.5,1",24,26,0.6130965433550482,3
"-1.5,1",25,26,0.5927600157960277,3
"-1.5,1",26,26,0.6124467125375884,3
"-1.5,1",27,26,0.6015572055871917,3
"-1.5,1",28,26,0.6100120495135711,3
"-1.5,1",29,26,0.5985310867621721,3
"-1.5,1",30,26,0.6367574156913579,3
"-1.5,1",0,27,0.5011275106216465,3
"-1.5,1",1,27,0.5011503784468397,3
"-1.5,1",2,27,0.5012849542176725,3
"-1.5,1",3,27,0.5018186569201818,3
"-1.5,1",4,27,0.5032553547461615,3
"-1.5,1",5,27,0.5043255696763735,3
"-1.5,1",6,27,0.5095954643631098,3
"-1.5,1",7,27,0.5162318330589823,3
"-1.5,1",8,27,0.5153386720622719,3
"-1.5,1",9,27,0.5292608224780183,3
"-1.5,1",10,27,0.5419750814116271,3
"-1.5,1",11,27,0.5444104054574563,3
"-1.5,1",12,27,0.5586038841086921,3
"-1.5,1",13,27,0.5536622150534872,3
"-1.5,1",14,27,0.5611493521916407,3
"-1.5,1",15,27,0.5830052145786806,3
"-1.5,1",16,27,0.6054488873054724,3
"-1.5,1",17,27,0.5867584103688199,3
"-1.5,1",18,27,0.593196812129037,3
"-1.5,1",19,27,0.6003766776518005,3
"-1.5,1",20,27,0.6128902345273168,3
"-1.5,1",21,27,0.5913794252881364,3
"-1.5,1",22,27,0.6617763828547499,3
"-1.5,1",23,27,0.5962902460158128,3
"-1.5,1",24,27,0.6272053667204017,3
"-1.5,1",25,27,0.6033766187051438,3
"-1.5,1",26,27,0.596210023210073,3
"-1.5,1",27,27,0.5878624906287496,3
"-1.5,1",28,27,0.6051107192502436,3
"-1.5,1",29,27,0.6059806458905244,3
