asp.effects,clim.sd,asp.mag,lt.lam,rep
"-2,-1,0,1,2",10,20,1.0690570913635131,18
"-2,-1,0,1,2",11,20,1.0225383304729867,18
"-2,-1,0,1,2",12,20,0.969920371503308,18
"-2,-1,0,1,2",13,20,0.9429208479911204,18
"-2,-1,0,1,2",14,20,0.9296796110052752,18
"-2,-1,0,1,2",15,20,0.8943277275132516,18
"-2,-1,0,1,2",16,20,0.8615345057216627,18
"-2,-1,0,1,2",17,20,0.8255445663191902,18
"-2,-1,0,1,2",18,20,0.8376911370592294,18
"-2,-1,0,1,2",19,20,0.8054020790288697,18
"-2,-1,0,1,2",20,20,0.7853976168495473,18
"-2,-1,0,1,2",21,20,0.770144983519289,18
"-2,-1,0,1,2",22,20,0.748748044999507,18
"-2,-1,0,1,2",23,20,0.7458789738079298,18
"-2,-1,0,1,2",24,20,0.7366372694720007,18
"-2,-1,0,1,2",25,20,0.7380921913946517,18
"-2,-1,0,1,2",26,20,0.6995228501470221,18
"-2,-1,0,1,2",27,20,0.6896944485141066,18
"-2,-1,0,1,2",28,20,0.704201152834042,18
"-2,-1,0,1,2",29,20,0.6807428164190259,18
"-2,-1,0,1,2",30,20,0.6619353011220956,18
"-2,-1,0,1,2",0,21,1.4690016331329863,18
"-2,-1,0,1,2",1,21,1.4637130352353942,18
"-2,-1,0,1,2",2,21,1.4476699432898918,18
"-2,-1,0,1,2",3,21,1.4227142196762108,18
"-2,-1,0,1,2",4,21,1.3858137709972844,18
"-2,-1,0,1,2",5,21,1.344151718901603,18
"-2,-1,0,1,2",6,21,1.3027142504674327,18
"-2,-1,0,1,2",7,21,1.2248269829220386,18
"-2,-1,0,1,2",8,21,1.1427183329049964,18
"-2,-1,0,1,2",9,21,1.1200816282155865,18
"-2,-1,0,1,2",10,21,1.107374050732386,18
"-2,-1,0,1,2",11,21,1.0137640919294864,18
"-2,-1,0,1,2",12,21,0.9476735176930549,18
"-2,-1,0,1,2",13,21,0.9363483244209606,18
"-2,-1,0,1,2",14,21,0.9122110531477399,18
"-2,-1,0,1,2",15,21,0.8594489440748717,18
"-2,-1,0,1,2",16,21,0.8616811304911633,18
"-2,-1,0,1,2",17,21,0.854701886352215,18
"-2,-1,0,1,2",18,21,0.8257786283678529,18
"-2,-1,0,1,2",19,21,0.7870883819550915,18
"-2,-1,0,1,2",20,21,0.7928562229811104,18
"-2,-1,0,1,2",21,21,0.7829223387622022,18
"-2,-1,0,1,2",22,21,0.7643184734225201,18
"-2,-1,0,1,2",23,21,0.7606248839923805,18
"-2,-1,0,1,2",24,21,0.7087905472693004,18
"-2,-1,0,1,2",25,21,0.7192978570612273,18
"-2,-1,0,1,2",26,21,0.6774346418955772,18
"-2,-1,0,1,2",27,21,0.7314468932093326,18
"-2,-1,0,1,2",28,21,0.7148395388695005,18
"-2,-1,0,1,2",29,21,0.6894231437655453,18
"-2,-1,0,1,2",30,21,0.6637295474419428,18
"-2,-1,0,1,2",0,22,1.4690016331329863,18
"-2,-1,0,1,2",1,22,1.4637230779529031,18
"-2,-1,0,1,2",2,22,1.449274360940731,18
"-2,-1,0,1,2",3,22,1.425642309335328,18
"-2,-1,0,1,2",4,22,1.3818932912546953,18
"-2,-1,0,1,2",5,22,1.3501594508291939,18
"-2,-1,0,1,2",6,22,1.2717479574221493,18
"-2,-1,0,1,2",7,22,1.2305764166435882,18
"-2,-1,0,1,2",8,22,1.1734036952511075,18
"-2,-1,0,1,2",9,22,1.1470069971253298,18
"-2,-1,0,1,2",10,22,1.056440467326156,18
"-2,-1,0,1,2",11,22,1.0212374228462777,18
"-2,-1,0,1,2",12,22,1.0013330314131241,18
"-2,-1,0,1,2",13,22,0.9490988248671681,18
"-2,-1,0,1,2",14,22,0.9551260354967482,18
"-2,-1,0,1,2",15,22,0.8889829958296203,18
"-2,-1,0,1,2",16,22,0.898701504917862,18
"-2,-1,0,1,2",17,22,0.8413778857355173,18
"-2,-1,0,1,2",18,22,0.8518800308934006,18
"-2,-1,0,1,2",19,22,0.7818243487609501,18
"-2,-1,0,1,2",20,22,0.766955154874356,18
"-2,-1,0,1,2",21,22,0.7585126778214737,18
"-2,-1,0,1,2",22,22,0.7669673007963131,18
"-2,-1,0,1,2",23,22,0.7275077717555333,18
"-2,-1,0,1,2",24,22,0.7407930498435635,18
"-2,-1,0,1,2",25,22,0.6991275490427332,18
"-2,-1,0,1,2",26,22,0.7063047524881734,18
"-2,-1,0,1,2",27,22,0.7000712141230758,18
"-2,-1,0,1,2",28,22,0.6852622567269708,18
"-2,-1,0,1,2",29,22,0.648115893226323,18
"-2,-1,0,1,2",30,22,0.672722084813899,18
"-2,-1,0,1,2",0,23,1.4690016331329863,18
"-2,-1,0,1,2",1,23,1.4638139014159226,18
"-2,-1,0,1,2",2,23,1.4468118726397399,18
"-2,-1,0,1,2",3,23,1.423407823951351,18
"-2,-1,0,1,2",4,23,1.3893983166090074,18
"-2,-1,0,1,2",5,23,1.3516152722105603,18
"-2,-1,0,1,2",6,23,1.302130600663073,18
"-2,-1,0,1,2",7,23,1.2625823146574842,18
"-2,-1,0,1,2",8,23,1.202310341662688,18
"-2,-1,0,1,2",9,23,1.1180400033829867,18
"-2,-1,0,1,2",10,23,1.0512378632554122,18
"-2,-1,0,1,2",11,23,0.9821742712787479,18
"-2,-1,0,1,2",12,23,0.9835657352189928,18
"-2,-1,0,1,2",13,23,0.93507448666305,18
"-2,-1,0,1,2",14,23,0.9263371589387591,18
"-2,-1,0,1,2",15,23,0.8889974915366545,18
"-2,-1,0,1,2",16,23,0.8704853724312251,18
"-2,-1,0,1,2",17,23,0.8496025311727666,18
"-2,-1,0,1,2",18,23,0.7895154965639185,18
"-2,-1,0,1,2",19,23,0.7888406516017442,18
"-2,-1,0,1,2",20,23,0.7859197740376759,18
"-2,-1,0,1,2",21,23,0.766184181330829,18
"-2,-1,0,1,2",22,23,0.7918472945084859,18
"-2,-1,0,1,2",23,23,0.7563045340159588,18
"-2,-1,0,1,2",24,23,0.7295419907632622,18
"-2,-1,0,1,2",25,23,0.7286077745552966,18
"-2,-1,0,1,2",26,23,0.6986374542465378,18
"-2,-1,0,1,2",27,23,0.7010050165560334,18
"-2,-1,0,1,2",28,23,0.6836288849818464,18
"-2,-1,0,1,2",29,23,0.694008482165609,18
"-2,-1,0,1,2",30,23,0.671241351040819,18
"-2,-1,0,1,2",0,24,1.4690016331329863,18
"-2,-1,0,1,2",1,24,1.4640106815144003,18
"-2,-1,0,1,2",2,24,1.4470877432327436,18
"-2,-1,0,1,2",3,24,1.4256436469935547,18
"-2,-1,0,1,2",4,24,1.389551886631397,18
"-2,-1,0,1,2",5,24,1.3330505979367822,18
"-2,-1,0,1,2",6,24,1.2772165130930784,18
"-2,-1,0,1,2",7,24,1.2520682850238714,18
"-2,-1,0,1,2",8,24,1.1907924430437649,18
"-2,-1,0,1,2",9,24,1.126627131009473,18
"-2,-1,0,1,2",10,24,1.0640291444387313,18
"-2,-1,0,1,2",11,24,1.012994401227683,18
"-2,-1,0,1,2",12,24,0.9750009921094723,18
"-2,-1,0,1,2",13,24,0.9505920929054095,18
"-2,-1,0,1,2",14,24,0.9207802373708722,18
"-2,-1,0,1,2",15,24,0.8695466464642739,18
"-2,-1,0,1,2",16,24,0.8196044833012397,18
"-2,-1,0,1,2",17,24,0.844425384729288,18
"-2,-1,0,1,2",18,24,0.8087055626009788,18
"-2,-1,0,1,2",19,24,0.8209489565036702,18
"-2,-1,0,1,2",20,24,0.766145188512204,18
"-2,-1,0,1,2",21,24,0.7556427330461621,18
"-2,-1,0,1,2",22,24,0.7295651879678121,18
"-2,-1,0,1,2",23,24,0.755253089764216,18
"-2,-1,0,1,2",24,24,0.7224003644503632,18
"-2,-1,0,1,2",25,24,0.7208650960150345,18
"-2,-1,0,1,2",26,24,0.7358373967486973,18
"-2,-1,0,1,2",27,24,0.6977426446818916,18
"-2,-1,0,1,2",28,24,0.6852592975764211,18
"-2,-1,0,1,2",29,24,0.6894358208420073,18
"-2,-1,0,1,2",30,24,0.6786994870067996,18
"-2,-1,0,1,2",0,25,1.4690016331329863,18
"-2,-1,0,1,2",1,25,1.4641722934330184,18
"-2,-1,0,1,2",2,25,1.450159320646739,18
"-2,-1,0,1,2",3,25,1.4224756765359932,18
"-2,-1,0,1,2",4,25,1.3812373830537583,18
"-2,-1,0,1,2",5,25,1.332143097723478,18
"-2,-1,0,1,2",6,25,1.3165733835378202,18
"-2,-1,0,1,2",7,25,1.247918199416104,18
"-2,-1,0,1,2",8,25,1.167965738990941,18
"-2,-1,0,1,2",9,25,1.1028599690640848,18
"-2,-1,0,1,2",10,25,1.0706388115776677,18
"-2,-1,0,1,2",11,25,1.054507875483171,18
"-2,-1,0,1,2",12,25,0.9913479810249132,18
"-2,-1,0,1,2",13,25,0.93595285610755,18
"-2,-1,0,1,2",14,25,0.9143462774168488,18
"-2,-1,0,1,2",15,25,0.8705671888513536,18
"-2,-1,0,1,2",16,25,0.8575335706851566,18
"-2,-1,0,1,2",17,25,0.8527068480735178,18
"-2,-1,0,1,2",18,25,0.8233833384750976,18
"-2,-1,0,1,2",19,25,0.7954554542044397,18
"-2,-1,0,1,2",20,25,0.800735037381655,18
"-2,-1,0,1,2",21,25,0.775091773600636,18
"-2,-1,0,1,2",22,25,0.7643583379379943,18
"-2,-1,0,1,2",23,25,0.7164328120799277,18
"-2,-1,0,1,2",24,25,0.7033904051738883,18
"-2,-1,0,1,2",25,25,0.7050823908587153,18
"-2,-1,0,1,2",26,25,0.7198048112585275,18
"-2,-1,0,1,2",27,25,0.6929611920709348,18
"-2,-1,0,1,2",28,25,0.6985007543375387,18
"-2,-1,0,1,2",29,25,0.6734586645699532,18
"-2,-1,0,1,2",30,25,0.6818511795526395,18
"-2,-1,0,1,2",0,26,1.4690016331329863,18
"-2,-1,0,1,2",1,26,1.4644785586311488,18
"-2,-1,0,1,2",2,26,1.44696720806745,18
"-2,-1,0,1,2",3,26,1.4255610001115209,18
"-2,-1,0,1,2",4,26,1.3874594487533758,18
"-2,-1,0,1,2",5,26,1.3526788526873406,18
"-2,-1,0,1,2",6,26,1.2948727775398388,18
"-2,-1,0,1,2",7,26,1.2240187167910088,18
"-2,-1,0,1,2",8,26,1.1801552249066378,18
"-2,-1,0,1,2",9,26,1.1172348671881565,18
"-2,-1,0,1,2",10,26,1.0614168684276515,18
"-2,-1,0,1,2",11,26,1.0295171258204148,18
"-2,-1,0,1,2",12,26,0.9525474883193289,18
"-2,-1,0,1,2",13,26,0.9796768703920883,18
"-2,-1,0,1,2",14,26,0.9294782092085965,18
"-2,-1,0,1,2",15,26,0.9071779811001092,18
"-2,-1,0,1,2",16,26,0.8847730778624322,18
"-2,-1,0,1,2",17,26,0.8573373925446719,18
"-2,-1,0,1,2",18,26,0.8096590081393615,18
"-2,-1,0,1,2",19,26,0.8097515722629903,18
"-2,-1,0,1,2",20,26,0.7701648297509495,18
"-2,-1,0,1,2",21,26,0.7400126842494832,18
"-2,-1,0,1,2",22,26,0.7294982144089652,18
"-2,-1,0,1,2",23,26,0.7104784427723065,18
"-2,-1,0,1,2",24,26,0.7384982557480005,18
"-2,-1,0,1,2",25,26,0.7307112162090202,18
"-2,-1,0,1,2",26,26,0.7125893907150562,18
"-2,-1,0,1,2",27,26,0.6807755375589464,18
"-2,-1,0,1,2",28,26,0.7105020782104436,18
"-2,-1,0,1,2",29,26,0.6868350519168884,18
"-2,-1,0,1,2",30,26,0.6934108612563848,18
"-2,-1,0,1,2",0,27,1.4690016331329863,18
"-2,-1,0,1,2",1,27,1.4639503767302184,18
"-2,-1,0,1,2",2,27,1.4503440587585599,18
"-2,-1,0,1,2",3,27,1.4203338709680184,18
"-2,-1,0,1,2",4,27,1.391894487079837,18
"-2,-1,0,1,2",5,27,1.344852786057999,18
"-2,-1,0,1,2",6,27,1.2917092628355853,18
"-2,-1,0,1,2",7,27,1.243052884862652,18
"-2,-1,0,1,2",8,27,1.1600352119429376,18
"-2,-1,0,1,2",9,27,1.128435370804262,18
"-2,-1,0,1,2",10,27,1.0860222696102275,18
"-2,-1,0,1,2",11,27,1.0198668069067298,18
"-2,-1,0,1,2",12,27,0.9922679384194002,18
"-2,-1,0,1,2",13,27,0.9737970528551182,18
"-2,-1,0,1,2",14,27,0.9288638425995428,18
"-2,-1,0,1,2",15,27,0.9184903468251036,18
"-2,-1,0,1,2",16,27,0.8834790931042438,18
"-2,-1,0,1,2",17,27,0.8216400102689797,18
"-2,-1,0,1,2",18,27,0.8202045398485679,18
"-2,-1,0,1,2",19,27,0.8119556065990967,18
"-2,-1,0,1,2",20,27,0.7790922763353618,18
"-2,-1,0,1,2",21,27,0.747796235501582,18
"-2,-1,0,1,2",22,27,0.7463393036933533,18
"-2,-1,0,1,2",23,27,0.7336412665683605,18
"-2,-1,0,1,2",24,27,0.7518011318626152,18
"-2,-1,0,1,2",25,27,0.6996557428091649,18
"-2,-1,0,1,2",26,27,0.7071259745797362,18
"-2,-1,0,1,2",27,27,0.6957529521756591,18
"-2,-1,0,1,2",28,27,0.6926866806367472,18
"-2,-1,0,1,2",29,27,0.6498082246480533,18
"-2,-1,0,1,2",30,27,0.6668935744947407,18
"-2,-1,0,1,2",0,28,1.4690016331329863,18
"-2,-1,0,1,2",1,28,1.4638404275900274,18
"-2,-1,0,1,2",2,28,1.4458894293425224,18
"-2,-1,0,1,2",3,28,1.4239480160692415,18
"-2,-1,0,1,2",4,28,1.3913350181070092,18
"-2,-1,0,1,2",5,28,1.3455046655367207,18
"-2,-1,0,1,2",6,28,1.3091241275944965,18
"-2,-1,0,1,2",7,28,1.2620233010455857,18
"-2,-1,0,1,2",8,28,1.1915354650478283,18
"-2,-1,0,1,2",9,28,1.1298715788198077,18
"-2,-1,0,1,2",10,28,1.0666966064161867,18
"-2,-1,0,1,2",11,28,1.0226289678498293,18
"-2,-1,0,1,2",12,28,1.0072906281483955,18
"-2,-1,0,1,2",13,28,0.9253914107293356,18
"-2,-1,0,1,2",14,28,0.9045752800656014,18
"-2,-1,0,1,2",15,28,0.8849894424739984,18
"-2,-1,0,1,2",16,28,0.8721343504519111,18
"-2,-1,0,1,2",17,28,0.823414098387655,18
"-2,-1,0,1,2",18,28,0.8194714551305313,18
"-2,-1,0,1,2",19,28,0.7842813461884603,18
"-2,-1,0,1,2",20,28,0.8103741154351938,18
"-2,-1,0,1,2",21,28,0.7598235670716292,18
"-2,-1,0,1,2",22,28,0.7382460229503737,18
"-2,-1,0,1,2",23,28,0.7319766195110554,18
"-2,-1,0,1,2",24,28,0.7404630305853919,18
"-2,-1,0,1,2",25,28,0.7020597145240277,18
"-2,-1,0,1,2",26,28,0.6950701687653006,18
"-2,-1,0,1,2",27,28,0.6942871263080848,18
"-2,-1,0,1,2",28,28,0.6887471326221771,18
"-2,-1,0,1,2",29,28,0.694970688999069,18
"-2,-1,0,1,2",30,28,0.6456277022803437,18
"-2,-1,0,1,2",0,29,1.4690016331329863,18
"-2,-1,0,1,2",1,29,1.4642548909448372,18
"-2,-1,0,1,2",2,29,1.4487552898526785,18
"-2,-1,0,1,2",3,29,1.4237231631789842,18
"-2,-1,0,1,2",4,29,1.390814410532611,18
"-2,-1,0,1,2",5,29,1.3234840017702627,18
"-2,-1,0,1,2",6,29,1.2917017014952763,18
"-2,-1,0,1,2",7,29,1.2227646360385487,18
"-2,-1,0,1,2",8,29,1.1739666959563706,18
"-2,-1,0,1,2",9,29,1.1218969504081033,18
"-2,-1,0,1,2",10,29,1.058007669955788,18
"-2,-1,0,1,2",11,29,1.005215544993034,18
"-2,-1,0,1,2",12,29,1.0128449364311083,18
"-2,-1,0,1,2",13,29,0.9506662296803577,18
"-2,-1,0,1,2",14,29,0.9333158974961604,18
"-2,-1,0,1,2",15,29,0.8925234014924754,18
"-2,-1,0,1,2",16,29,0.8534648991310799,18
"-2,-1,0,1,2",17,29,0.8275487287407005,18
"-2,-1,0,1,2",18,29,0.811971761611764,18
"-2,-1,0,1,2",19,29,0.7979065848107838,18
"-2,-1,0,1,2",20,29,0.7665169543851408,18
"-2,-1,0,1,2",21,29,0.7670259160156657,18
"-2,-1,0,1,2",22,29,0.7809357250652773,18
"-2,-1,0,1,2",23,29,0.7222981529880207,18
"-2,-1,0,1,2",24,29,0.7250628601114374,18
"-2,-1,0,1,2",25,29,0.7202304679485968,18
"-2,-1,0,1,2",26,29,0.6964587911346869,18
"-2,-1,0,1,2",27,29,0.7133375918532326,18
"-2,-1,0,1,2",28,29,0.6864533337329617,18
"-2,-1,0,1,2",29,29,0.6919956120146153,18
"-2,-1,0,1,2",30,29,0.6798028974064333,18
"-2,-1,0,1,2",0,30,1.4690016331329863,18
"-2,-1,0,1,2",1,30,1.4633832277089205,18
"-2,-1,0,1,2",2,30,1.4485196620086678,18
"-2,-1,0,1,2",3,30,1.423301734520478,18
"-2,-1,0,1,2",4,30,1.3848831643375992,18
"-2,-1,0,1,2",5,30,1.3285386381626112,18
"-2,-1,0,1,2",6,30,1.3067691297425215,18
"-2,-1,0,1,2",7,30,1.2397985078408322,18
"-2,-1,0,1,2",8,30,1.171409267143071,18
"-2,-1,0,1,2",9,30,1.129270280027522,18
"-2,-1,0,1,2",10,30,1.0654383240362748,18
"-2,-1,0,1,2",11,30,1.0495133002613082,18
"-2,-1,0,1,2",12,30,0.9646064815595906,18
"-2,-1,0,1,2",13,30,0.9642226208972385,18
"-2,-1,0,1,2",14,30,0.9168101794075515,18
"-2,-1,0,1,2",15,30,0.8978498549914959,18
"-2,-1,0,1,2",16,30,0.8697770194480842,18
"-2,-1,0,1,2",17,30,0.843352133518712,18
"-2,-1,0,1,2",18,30,0.8162125597812206,18
"-2,-1,0,1,2",19,30,0.785078709108616,18
"-2,-1,0,1,2",20,30,0.7834756164893162,18
"-2,-1,0,1,2",21,30,0.7449277000391075,18
"-2,-1,0,1,2",22,30,0.7387458573057064,18
"-2,-1,0,1,2",23,30,0.7254801925306998,18
"-2,-1,0,1,2",24,30,0.7329152439487415,18
"-2,-1,0,1,2",25,30,0.7136057303414368,18
"-2,-1,0,1,2",26,30,0.715459106042057,18
"-2,-1,0,1,2",27,30,0.6903945931995924,18
"-2,-1,0,1,2",28,30,0.6877895575895572,18
"-2,-1,0,1,2",29,30,0.6904259163078932,18
"-2,-1,0,1,2",30,30,0.6743835984476494,18
"-2,-1,0,1,2",0,0,1.4690016331329863,19
"-2,-1,0,1,2",1,0,1.4640240765695804,19
"-2,-1,0,1,2",2,0,1.4505338059168584,19
"-2,-1,0,1,2",3,0,1.420136977889502,19
"-2,-1,0,1,2",4,0,1.3816676057426522,19
"-2,-1,0,1,2",5,0,1.351480348693868,19
"-2,-1,0,1,2",6,0,1.2934137326035742,19
"-2,-1,0,1,2",7,0,1.2749760678950022,19
"-2,-1,0,1,2",8,0,1.1581761913399804,19
"-2,-1,0,1,2",9,0,1.1235943146907705,19
"-2,-1,0,1,2",10,0,1.0695960588364695,19
"-2,-1,0,1,2",11,0,0.989572380822323,19
"-2,-1,0,1,2",12,0,0.9787065475354725,19
"-2,-1,0,1,2",13,0,0.9518013687051764,19
"-2,-1,0,1,2",14,0,0.8838084731642923,19
"-2,-1,0,1,2",15,0,0.8797220632920222,19
"-2,-1,0,1,2",16,0,0.8355455426330457,19
"-2,-1,0,1,2",17,0,0.8525041711483328,19
"-2,-1,0,1,2",18,0,0.7879403222970836,19
"-2,-1,0,1,2",19,0,0.8154687155288302,19
"-2,-1,0,1,2",20,0,0.7878106618656032,19
"-2,-1,0,1,2",21,0,0.7517065202957468,19
"-2,-1,0,1,2",22,0,0.7414278485321105,19
"-2,-1,0,1,2",23,0,0.7312594897348355,19
"-2,-1,0,1,2",24,0,0.7342795511285917,19
"-2,-1,0,1,2",25,0,0.7167459470767586,19
"-2,-1,0,1,2",26,0,0.7129296117546837,19
"-2,-1,0,1,2",27,0,0.7225194381129152,19
"-2,-1,0,1,2",28,0,0.7062469457818689,19
"-2,-1,0,1,2",29,0,0.6800263618525256,19
"-2,-1,0,1,2",30,0,0.676320993220911,19
"-2,-1,0,1,2",0,1,1.465923830296224,19
"-2,-1,0,1,2",1,1,1.460227707366922,19
"-2,-1,0,1,2",2,1,1.4425007714587126,19
"-2,-1,0,1,2",3,1,1.4199497128018237,19
"-2,-1,0,1,2",4,1,1.387353907469284,19
"-2,-1,0,1,2",5,1,1.3395885834780195,19
"-2,-1,0,1,2",6,1,1.288511216518323,19
"-2,-1,0,1,2",7,1,1.2416698618630004,19
"-2,-1,0,1,2",8,1,1.1739531630203859,19
"-2,-1,0,1,2",9,1,1.132182044126629,19
"-2,-1,0,1,2",10,1,1.1007489094474205,19
"-2,-1,0,1,2",11,1,1.057288393906612,19
"-2,-1,0,1,2",12,1,0.9828919393879043,19
"-2,-1,0,1,2",13,1,0.9510151719892705,19
"-2,-1,0,1,2",14,1,0.895695533016803,19
"-2,-1,0,1,2",15,1,0.8749132768172942,19
"-2,-1,0,1,2",16,1,0.8581687245727047,19
"-2,-1,0,1,2",17,1,0.8177102036022296,19
"-2,-1,0,1,2",18,1,0.8203598567135025,19
"-2,-1,0,1,2",19,1,0.7988562661707257,19
"-2,-1,0,1,2",20,1,0.7873045064130015,19
"-2,-1,0,1,2",21,1,0.7683812979499725,19
"-2,-1,0,1,2",22,1,0.757962540310594,19
"-2,-1,0,1,2",23,1,0.7321228879148881,19
"-2,-1,0,1,2",24,1,0.7362753411940668,19
"-2,-1,0,1,2",25,1,0.7135093190761428,19
"-2,-1,0,1,2",26,1,0.7161072009038358,19
"-2,-1,0,1,2",27,1,0.7040170659585259,19
"-2,-1,0,1,2",28,1,0.6809223054765111,19
"-2,-1,0,1,2",29,1,0.6653889646135228,19
"-2,-1,0,1,2",30,1,0.6845230751237679,19
"-2,-1,0,1,2",0,2,1.4667710792423174,19
"-2,-1,0,1,2",1,2,1.461355334544672,19
"-2,-1,0,1,2",2,2,1.4472276195388931,19
"-2,-1,0,1,2",3,2,1.4184166570309062,19
"-2,-1,0,1,2",4,2,1.3848650382364232,19
"-2,-1,0,1,2",5,2,1.3356247438594564,19
"-2,-1,0,1,2",6,2,1.2987526117409893,19
"-2,-1,0,1,2",7,2,1.2151618346465887,19
"-2,-1,0,1,2",8,2,1.1686128073431574,19
"-2,-1,0,1,2",9,2,1.1201432734183134,19
"-2,-1,0,1,2",10,2,1.0784287065636544,19
"-2,-1,0,1,2",11,2,1.0265396593835163,19
"-2,-1,0,1,2",12,2,0.9954639542982643,19
"-2,-1,0,1,2",13,2,0.9747901370846345,19
"-2,-1,0,1,2",14,2,0.9094473832640758,19
"-2,-1,0,1,2",15,2,0.888679657905695,19
"-2,-1,0,1,2",16,2,0.8632245323107772,19
"-2,-1,0,1,2",17,2,0.8511142241165913,19
"-2,-1,0,1,2",18,2,0.8371806991085338,19
"-2,-1,0,1,2",19,2,0.800534055208511,19
"-2,-1,0,1,2",20,2,0.7934116466678517,19
"-2,-1,0,1,2",21,2,0.7745102603159079,19
"-2,-1,0,1,2",22,2,0.7344462543665312,19
"-2,-1,0,1,2",23,2,0.7281019266189304,19
"-2,-1,0,1,2",24,2,0.7105496959193152,19
"-2,-1,0,1,2",25,2,0.7472959234934723,19
"-2,-1,0,1,2",26,2,0.7157925978459592,19
"-2,-1,0,1,2",27,2,0.6939472634495477,19
"-2,-1,0,1,2",28,2,0.673743087088781,19
"-2,-1,0,1,2",29,2,0.67965485731456,19
"-2,-1,0,1,2",30,2,0.6690468726480033,19
"-2,-1,0,1,2",0,3,1.467945728769525,19
"-2,-1,0,1,2",1,3,1.4623523361165307,19
"-2,-1,0,1,2",2,3,1.447184616251398,19
"-2,-1,0,1,2",3,3,1.4203938671654215,19
"-2,-1,0,1,2",4,3,1.3905592526419916,19
"-2,-1,0,1,2",5,3,1.3358379177559672,19
"-2,-1,0,1,2",6,3,1.2947863583761916,19
"-2,-1,0,1,2",7,3,1.2340701658713618,19
"-2,-1,0,1,2",8,3,1.1846142504535075,19
"-2,-1,0,1,2",9,3,1.1098078604500108,19
"-2,-1,0,1,2",10,3,1.076424228816638,19
"-2,-1,0,1,2",11,3,1.0199721775292194,19
"-2,-1,0,1,2",12,3,0.9739294185560133,19
"-2,-1,0,1,2",13,3,0.9595708180852868,19
"-2,-1,0,1,2",14,3,0.9012543455295583,19
"-2,-1,0,1,2",15,3,0.9166843299394887,19
"-2,-1,0,1,2",16,3,0.8402060576655761,19
"-2,-1,0,1,2",17,3,0.8298017121257029,19
"-2,-1,0,1,2",18,3,0.8215376611439155,19
"-2,-1,0,1,2",19,3,0.7739721834659575,19
"-2,-1,0,1,2",20,3,0.769315497776285,19
"-2,-1,0,1,2",21,3,0.7668144054410739,19
"-2,-1,0,1,2",22,3,0.7527156573819218,19
"-2,-1,0,1,2",23,3,0.7424385437527162,19
"-2,-1,0,1,2",24,3,0.7372130868134044,19
"-2,-1,0,1,2",25,3,0.7161543019000336,19
"-2,-1,0,1,2",26,3,0.6951744157113613,19
"-2,-1,0,1,2",27,3,0.69282811416967,19
"-2,-1,0,1,2",28,3,0.7122259878386359,19
"-2,-1,0,1,2",29,3,0.6816642983767681,19
"-2,-1,0,1,2",30,3,0.6539577237948533,19
"-2,-1,0,1,2",0,4,1.4686504184306903,19
"-2,-1,0,1,2",1,4,1.4639309108273064,19
"-2,-1,0,1,2",2,4,1.4488903166129166,19
"-2,-1,0,1,2",3,4,1.4219834162410123,19
"-2,-1,0,1,2",4,4,1.3838616512017985,19
"-2,-1,0,1,2",5,4,1.3512548086899576,19
"-2,-1,0,1,2",6,4,1.3098822384478475,19
"-2,-1,0,1,2",7,4,1.2608849998657863,19
"-2,-1,0,1,2",8,4,1.1728074638462882,19
"-2,-1,0,1,2",9,4,1.1321380114963706,19
"-2,-1,0,1,2",10,4,1.0727163878160464,19
"-2,-1,0,1,2",11,4,1.0059584659380845,19
"-2,-1,0,1,2",12,4,0.9807979883271695,19
"-2,-1,0,1,2",13,4,0.9430018561565937,19
"-2,-1,0,1,2",14,4,0.8825817796902009,19
"-2,-1,0,1,2",15,4,0.8897002941009527,19
"-2,-1,0,1,2",16,4,0.8601102089110336,19
"-2,-1,0,1,2",17,4,0.8396178229543685,19
"-2,-1,0,1,2",18,4,0.816967980289468,19
"-2,-1,0,1,2",19,4,0.8110786087928162,19
"-2,-1,0,1,2",20,4,0.7799538351221665,19
"-2,-1,0,1,2",21,4,0.7695497399509937,19
"-2,-1,0,1,2",22,4,0.7597106499617539,19
"-2,-1,0,1,2",23,4,0.7418451881756406,19
"-2,-1,0,1,2",24,4,0.7169401231359379,19
"-2,-1,0,1,2",25,4,0.7114628742380675,19
"-2,-1,0,1,2",26,4,0.7221591118649345,19
"-2,-1,0,1,2",27,4,0.6976581911656166,19
"-2,-1,0,1,2",28,4,0.7009928332717834,19
"-2,-1,0,1,2",29,4,0.6816394568240259,19
"-2,-1,0,1,2",30,4,0.657497695163368,19
"-2,-1,0,1,2",0,5,1.4689265569339445,19
"-2,-1,0,1,2",1,5,1.4638229985834235,19
"-2,-1,0,1,2",2,5,1.4470102256208741,19
"-2,-1,0,1,2",3,5,1.422024392525627,19
"-2,-1,0,1,2",4,5,1.382121462349776,19
"-2,-1,0,1,2",5,5,1.3447170712011063,19
"-2,-1,0,1,2",6,5,1.3004333130210597,19
"-2,-1,0,1,2",7,5,1.235801312736143,19
"-2,-1,0,1,2",8,5,1.1856892694746524,19
"-2,-1,0,1,2",9,5,1.1313649254459643,19
"-2,-1,0,1,2",10,5,1.0757967088217402,19
"-2,-1,0,1,2",11,5,1.025299212807654,19
"-2,-1,0,1,2",12,5,0.9369596754039425,19
"-2,-1,0,1,2",13,5,0.9375347178725032,19
"-2,-1,0,1,2",14,5,0.9132277417933775,19
