clim.sd,asp.mag,lt.lam,rep
25,15,0.6654426050483253,16
26,15,0.6606221421628824,16
27,15,0.62898119279554,16
28,15,0.6482389217380629,16
29,15,0.6399535628435422,16
30,15,0.6164517426159071,16
0,16,0.5938199954032702,16
1,16,0.599208365918764,16
2,16,0.6034472518331903,16
3,16,0.6172483739127703,16
4,16,0.6293700941953339,16
5,16,0.6408256186824993,16
6,16,0.6474435118470785,16
7,16,0.6543446525006557,16
8,16,0.6636020321862339,16
9,16,0.6876849595248457,16
10,16,0.6863050970819232,16
11,16,0.6779420821223843,16
12,16,0.6787047993503941,16
13,16,0.690408333010841,16
14,16,0.6921615368139438,16
15,16,0.6797256383199706,16
16,16,0.6747162466995469,16
17,16,0.6739955767547183,16
18,16,0.6708539007936286,16
19,16,0.6804382786150637,16
20,16,0.667967461485451,16
21,16,0.6552288951023648,16
22,16,0.657908391728549,16
23,16,0.6513618166714211,16
24,16,0.6494862656033983,16
25,16,0.6565972016972478,16
26,16,0.6504905747678917,16
27,16,0.6377035370263304,16
28,16,0.6457745448080294,16
29,16,0.6283734130278927,16
30,16,0.6308372154994448,16
0,17,0.5613853899652079,16
1,17,0.5646512055217329,16
2,17,0.579485134401282,16
3,17,0.5884900772888256,16
4,17,0.5996873185132573,16
5,17,0.6078484616461307,16
6,17,0.6184217217828588,16
7,17,0.6327645422425516,16
8,17,0.647282271254026,16
9,17,0.6444609812841805,16
10,17,0.6630335178977285,16
11,17,0.659466664167463,16
12,17,0.6669342082388408,16
13,17,0.6745033212192898,16
14,17,0.6684398435827017,16
15,17,0.6794599835878048,16
16,17,0.6669456667835426,16
17,17,0.680440474112982,16
18,17,0.6674483632268498,16
19,17,0.6742359604131819,16
20,17,0.6583609999315836,16
21,17,0.6616459882741823,16
22,17,0.6578752933573485,16
23,17,0.6415996654562178,16
24,17,0.6460614618089308,16
25,17,0.6464982197925786,16
26,17,0.6330881505108257,16
27,17,0.6396751175972363,16
28,17,0.6310415841938448,16
29,17,0.625432905705758,16
30,17,0.6173036619381277,16
0,18,0.53826422662504525,16
1,18,0.5420212407787617,16
2,18,0.5501812993430353,16
3,18,0.5632356513112551,16
4,18,0.5766638430643554,16
5,18,0.5930684168252521,16
6,18,0.6019865449825846,16
7,18,0.6220806316639466,16
8,18,0.6185690208625981,16
9,18,0.6465839570673276,16
10,18,0.6335272942116019,16
11,18,0.6613920479953712,16
12,18,0.6651098460684668,16
13,18,0.6691119362999007,16
14,18,0.6492105006032133,16
15,18,0.6606784223675162,16
16,18,0.6760992423544668,16
17,18,0.6543106451335459,16
18,18,0.6683895894512119,16
19,18,0.6594724354699701,16
20,18,0.6510937116883628,16
21,18,0.6632695181962834,16
22,18,0.648896278936841,16
23,18,0.6340701319995097,16
24,18,0.641815475437493,16
25,18,0.6238058226802351,16
26,18,0.6336997223723935,16
27,18,0.636148230277864,16
28,18,0.6299683466872942,16
29,18,0.6310046178188029,16
30,18,0.6226742017983097,16
0,19,0.5228905941163119,16
1,19,0.525579154746393,16
2,19,0.5336278882088212,16
3,19,0.5420761056601362,16
4,19,0.5630077645301873,16
5,19,0.5702696070188029,16
6,19,0.5845903366364807,16
7,19,0.6039193951341564,16
8,19,0.6036844854371847,16
9,19,0.6176549622490349,16
10,19,0.6285564968279154,16
11,19,0.6275363617283728,16
12,19,0.646946690411476,16
13,19,0.6400550077879792,16
14,19,0.6422215236279435,16
15,19,0.6448733057235628,16
16,19,0.6504209546674559,16
17,19,0.6570291330150746,16
18,19,0.6526213419496091,16
19,19,0.6529979501059789,16
20,19,0.646959686130936,16
21,19,0.6536422144740969,16
22,19,0.6453652574535469,16
23,19,0.6420417359372187,16
24,19,0.6268951948452919,16
25,19,0.6299463137525849,16
26,19,0.627541201938628,16
27,19,0.6270451787140691,16
28,19,0.6193451991317821,16
29,19,0.6233284250064031,16
30,19,0.6306798797562833,16
0,20,0.5132580876034073,16
1,20,0.5150645875039375,16
2,20,0.52122881159336,16
3,20,0.5313586268205267,16
4,20,0.5457274828084213,16
5,20,0.5545225047713594,16
6,20,0.5688631997877304,16
7,20,0.5816327478727407,16
8,20,0.5930943501537347,16
9,20,0.5985202273426092,16
10,20,0.602033224762648,16
11,20,0.6236405669972542,16
12,20,0.6277062666484674,16
13,20,0.629399335313304,16
14,20,0.6343556688260239,16
15,20,0.6403764964493776,16
16,20,0.6311361601972671,16
17,20,0.6377368487279342,16
18,20,0.6291971123963185,16
19,20,0.6578926348927073,16
20,20,0.6406484208709684,16
21,20,0.6436470002101726,16
22,20,0.62962713270795,16
23,20,0.6390860508064549,16
24,20,0.6290347355409116,16
25,20,0.6320710153899831,16
26,20,0.6288679798033462,16
27,20,0.6281760159980414,16
28,20,0.6288049994624637,16
29,20,0.620246088809689,16
30,20,0.6137144161204128,16
0,21,0.5075140528207911,16
1,21,0.5089079957461455,16
2,21,0.5128860532925165,16
3,21,0.5192679756800673,16
4,21,0.5306479329240433,16
5,21,0.5429199885179105,16
6,21,0.5513642769262332,16
7,21,0.5605654995525451,16
8,21,0.5741752213381018,16
9,21,0.5776785803956871,16
10,21,0.5963600558147131,16
11,21,0.6015562354150477,16
12,21,0.6035710404107933,16
13,21,0.6180396492166399,16
14,21,0.6309008228454419,16
15,21,0.6398821982275115,16
16,21,0.6202191885467382,16
17,21,0.6317213384942494,16
18,21,0.6278502405633284,16
19,21,0.6270937436436609,16
20,21,0.6264808171407107,16
21,21,0.634490785057705,16
22,21,0.6322583938526375,16
23,21,0.6487828408282733,16
24,21,0.6259844824885838,16
25,21,0.6222161171303178,16
26,21,0.6225537672771823,16
27,21,0.6265256333398999,16
28,21,0.6238997038830861,16
29,21,0.6234241185814791,16
30,21,0.6119790184828108,16
0,22,0.5042276032321552,16
1,22,0.5049668093855667,16
2,22,0.5085038231218546,16
3,22,0.5137229561239806,16
4,22,0.521291451429685,16
5,22,0.5298008199005328,16
6,22,0.5385206814597833,16
7,22,0.5526541683456284,16
8,22,0.5599781231978415,16
9,22,0.5797289476069725,16
10,22,0.5850194651638361,16
11,22,0.5934794662229943,16
12,22,0.5892438963890463,16
13,22,0.6079310956928977,16
14,22,0.6103808665539946,16
15,22,0.6157125729456576,16
16,22,0.6311219457189556,16
17,22,0.6228801402225179,16
18,22,0.6176497688997186,16
19,22,0.6218277058854198,16
20,22,0.6275631980656233,16
21,22,0.6301580430264008,16
22,22,0.6227454712686724,16
23,22,0.6272233042333463,16
24,22,0.6253470449702104,16
25,22,0.6245989029762806,16
26,22,0.6132184457390413,16
27,22,0.6242554172073899,16
28,22,0.6026950651837676,16
29,22,0.6062582535685161,16
30,22,0.6124873770572553,16
0,23,0.502412390100717,16
1,23,0.5028145314399227,16
2,23,0.5043150773089349,16
3,23,0.508114304959659,16
4,23,0.5146156488510994,16
5,23,0.5263059121170149,16
6,23,0.5277591438613058,16
7,23,0.542046445723515,16
8,23,0.552383112854235,16
9,23,0.5638161230263523,16
10,23,0.5667661536299864,16
11,23,0.583913773486975,16
12,23,0.5950847595721951,16
13,23,0.5928138694806557,16
14,23,0.5942848081626476,16
15,23,0.6064700374503964,16
16,23,0.6086122860480486,16
17,23,0.6161487441976525,16
18,23,0.6095738117422532,16
19,23,0.6247586421614045,16
20,23,0.6249215299231657,16
21,23,0.6164658568012804,16
22,23,0.6213841226531438,16
23,23,0.618675624037038,16
24,23,0.6062462124157333,16
25,23,0.6205699719304978,16
26,23,0.6228467308130611,16
27,23,0.6303487439722012,16
28,23,0.6136112978673838,16
29,23,0.6191702018591251,16
30,23,0.6094441853160314,16
0,24,0.5014398943936803,16
1,24,0.5016635879643669,16
2,24,0.502600801509094,16
3,24,0.5052505802715185,16
4,24,0.5112275523404255,16
5,24,0.5204094316788597,16
6,24,0.5263424014833599,16
7,24,0.5301887100969732,16
8,24,0.5451903882143627,16
9,24,0.5486989659552577,16
10,24,0.5604007408113301,16
11,24,0.5643861114586933,16
12,24,0.5791784597199007,16
13,24,0.5814865651490793,16
14,24,0.5841648681690399,16
15,24,0.6018408076600447,16
16,24,0.5981297179021827,16
17,24,0.6210291556799735,16
18,24,0.6175492703830453,16
19,24,0.6174431323048376,16
20,24,0.6127410143052427,16
21,24,0.6163563806190446,16
22,24,0.6179258788921465,16
23,24,0.6262479301946328,16
24,24,0.6095293087468528,16
25,24,0.6198041442108536,16
26,24,0.6088110562691726,16
27,24,0.6239196364962261,16
28,24,0.6012908673810868,16
29,24,0.6089381726592006,16
30,24,0.6023608940023543,16
0,25,0.5009324083205478,16
1,25,0.5010585752744969,16
2,25,0.5017114725097518,16
3,25,0.503547937859687,16
4,25,0.5069650110631871,16
5,25,0.5125931542876189,16
6,25,0.5187244535552754,16
7,25,0.5275811639912512,16
8,25,0.531948325474035,16
9,25,0.5416252262996986,16
10,25,0.5599401541205561,16
11,25,0.5551959059471065,16
12,25,0.5639647306417908,16
13,25,0.5773185538989568,16
14,25,0.5787340211775424,16
15,25,0.5905992922357202,16
16,25,0.5887534001192244,16
17,25,0.5954688864159661,16
18,25,0.6014007195250078,16
19,25,0.6019908476484337,16
20,25,0.6008246143297173,16
21,25,0.6071182577452909,16
22,25,0.6024325378806518,16
23,25,0.6197735405586742,16
24,25,0.6076815723377047,16
25,25,0.6054385556005797,16
26,25,0.6115864503399501,16
27,25,0.6015429312169371,16
28,25,0.6114535215046965,16
29,25,0.602675463823163,16
30,25,0.5965818961608611,16
0,26,0.5006733386693791,16
1,26,0.5007429966367373,16
2,26,0.5010093265133749,16
3,26,0.5022565828880315,16
4,26,0.5041659258061553,16
5,26,0.508452938774476,16
6,26,0.5112056540758394,16
7,26,0.5193847323220349,16
8,26,0.5273525986193138,16
9,26,0.5345174067096016,16
10,26,0.5377967821878293,16
11,26,0.5480267428972333,16
12,26,0.5602928103945245,16
13,26,0.5731899665050612,16
14,26,0.5805703075330141,16
15,26,0.5875515506558376,16
16,26,0.5946122930541479,16
17,26,0.592493682371265,16
18,26,0.5883480108469904,16
19,26,0.5874554398308683,16
20,26,0.5971413974691674,16
21,26,0.6027182665881334,16
22,26,0.6007123253732679,16
23,26,0.5974107850051514,16
24,26,0.6063954863425123,16
25,26,0.6007916821366157,16
26,26,0.6072275582166119,16
27,26,0.5950136226378988,16
28,26,0.5996619475666738,16
29,26,0.6097063511925506,16
30,26,0.6104682523413031,16
0,27,0.5005432985768491,16
1,27,0.500580295229016,16
2,27,0.5007225520031222,16
3,27,0.5014163614915225,16
4,27,0.5025311617807435,16
5,27,0.5048351533136604,16
6,27,0.5103769622832296,16
7,27,0.5159277537645374,16
8,27,0.5246723308416135,16
9,27,0.5297122793425372,16
10,27,0.5393997651705214,16
11,27,0.5464027588733276,16
12,27,0.5596170293597028,16
13,27,0.5613272674239593,16
14,27,0.5787560222156152,16
15,27,0.5777788462696682,16
16,27,0.5726737852277397,16
17,27,0.5846501701802685,16
18,27,0.587725955213453,16
19,27,0.5886592505049464,16
20,27,0.6022004640220878,16
21,27,0.6049480466465875,16
22,27,0.5874443363128706,16
23,27,0.5904150735945786,16
24,27,0.5969075390095102,16
25,27,0.5995604154774925,16
26,27,0.6064613397479582,16
27,27,0.5925062622301058,16
28,27,0.5952872502638559,16
29,27,0.5908432311779965,16
30,27,0.5995415164347795,16
0,28,0.5004787099632952,16
1,28,0.5004951960502239,16
2,28,0.5005775587562131,16
3,28,0.5009661383452059,16
4,28,0.5015193950071067,16
5,28,0.5038332479985534,16
6,28,0.5078377491093902,16
7,28,0.5115509356698346,16
8,28,0.5185677951181992,16
9,28,0.5241028049622664,16
10,28,0.5285455288466006,16
11,28,0.5494563060902266,16
12,28,0.543831911443016,16
13,28,0.5567522260549691,16
14,28,0.5603319268975805,16
15,28,0.5669177361951868,16
16,28,0.5677725902519021,16
17,28,0.5721314257638672,16
18,28,0.5809506991767883,16
19,28,0.5804304482682293,16
20,28,0.5957207230636997,16
21,28,0.5885209566569425,16
22,28,0.605700827185456,16
23,28,0.5942223176747611,16
24,28,0.5948236741669194,16
25,28,0.6090540396925953,16
26,28,0.5937279388183418,16
27,28,0.5953139818659701,16
28,28,0.5915159209531028,16
29,28,0.5971613815416694,16
30,28,0.5955605668271083,16
0,29,0.5004467195576382,16
1,29,0.500455192538449,16
2,29,0.5004916451916301,16
3,29,0.5007174185967873,16
4,29,0.5011862180381048,16
5,29,0.5032885606967511,16
6,29,0.5061139601700299,16
7,29,0.5085066149169511,16
8,29,0.5128490967251502,16
9,29,0.5214995015384285,16
10,29,0.5304790846745921,16
11,29,0.5343619276537424,16
12,29,0.53645217519398,16
13,29,0.5525375705732929,16
14,29,0.5504675518114978,16
15,29,0.5552413819907425,16
16,29,0.5655476782184679,16
17,29,0.5652359079487869,16
18,29,0.582625680225888,16
19,29,0.5749768522922698,16
20,29,0.5807426198803758,16
21,29,0.582668206930658,16
22,29,0.5811686294744745,16
23,29,0.589837453454118,16
24,29,0.5900725650488625,16
25,29,0.5959297812985536,16
26,29,0.5977014178495151,16
27,29,0.601378371451202,16
28,29,0.5802753852215539,16
29,29,0.5941255789619855,16
30,29,0.599952548868045,16
0,30,0.5004307789502893,16
1,30,0.5004351175695798,16
2,30,0.5004570070316217,16
3,30,0.5005173878246678,16
4,30,0.5008110469123066,16
5,30,0.5015278321071691,16
6,30,0.5039678436944747,16
7,30,0.50678959315671,16
8,30,0.5121821581720823,16
9,30,0.5152311294332725,16
10,30,0.5243438403375877,16
11,30,0.5237612339384317,16
12,30,0.5324935127248757,16
13,30,0.5416401708920857,16
14,30,0.5482354669699538,16
15,30,0.5492561695506448,16
16,30,0.5580211181427362,16
17,30,0.569273272628648,16
18,30,0.5664705239157196,16
19,30,0.5772606057580151,16
20,30,0.5873266820578243,16
21,30,0.582555169493437,16
22,30,0.596292561839,16
23,30,0.5789432371538005,16
24,30,0.5885208858885418,16
25,30,0.5887887751159471,16
26,30,0.5947681481799054,16
27,30,0.5863825481694005,16
28,30,0.5849425266373152,16
29,30,0.6003761927067339,16
30,30,0.5908059583344661,16
0,0,1.2561119487386405,17
1,0,1.2525899802844989,17
2,0,1.242043838082789,17
3,0,1.224547451242824,17
4,0,1.1980294587210785,17
5,0,1.1672351864810788,17
6,0,1.1268572817416551,17
7,0,1.0910821654058194,17
8,0,1.0191851166168235,17
9,0,1.0351503810066138,17
10,0,0.9553581203516905,17
11,0,0.9340916186597987,17
12,0,0.9158183037363258,17
13,0,0.8837213231420535,17
14,0,0.8226077835974176,17
15,0,0.8112821575827095,17
16,0,0.7758250602555344,17
17,0,0.7836329206257667,17
18,0,0.7504565928737755,17
19,0,0.7366687399198698,17
20,0,0.7391072918320907,17
21,0,0.7193209745193365,17
22,0,0.7003474451260866,17
23,0,0.7067338960532635,17
24,0,0.6895034857240339,17
25,0,0.6855764327292468,17
26,0,0.6775428002384762,17
27,0,0.675362160801241,17
28,0,0.6757410315192688,17
29,0,0.6428920625141807,17
30,0,0.6305883501989189,17
0,1,1.2524774236913772,17
1,1,1.249177116078057,17
2,1,1.2396702278480294,17
3,1,1.2209614474095596,17
4,1,1.2005993677203097,17
5,1,1.1591531486193694,17
6,1,1.1386115343879744,17
7,1,1.092994610562986,17
8,1,1.040773742327253,17
9,1,0.9992730444085086,17
10,1,0.9582581505191844,17
11,1,0.9603573407386192,17
12,1,0.9059023459103293,17
13,1,0.8646998873996358,17
14,1,0.8237751562045537,17
15,1,0.8079032297902624,17
16,1,0.7741036414450646,17
17,1,0.7835976920849972,17
18,1,0.761824027193725,17
19,1,0.7394235343219809,17
20,1,0.7348445506299262,17
21,1,0.7116515055444481,17
22,1,0.6896994116439941,17
23,1,0.6751695143307233,17
24,1,0.6768196108242205,17
25,1,0.6792418190379874,17
26,1,0.665085388071444,17
27,1,0.6469404441033925,17
28,1,0.6555427121856171,17
29,1,0.6546292763426721,17
30,1,0.6425471520626495,17
0,2,1.2415989558082265,17
1,2,1.2382553839665564,17
2,2,1.2288729125962332,17
3,2,1.2086081131167985,17
4,2,1.1858782214302221,17
5,2,1.1665533762553393,17
6,2,1.1179799170671572,17
7,2,1.08478557188574,17
8,2,1.0258383791095174,17
9,2,0.992297579325192,17
10,2,0.9527281955320173,17
11,2,0.9204499241607174,17
12,2,0.9149874678338239,17
13,2,0.8461153818027198,17
14,2,0.8148016062271506,17
15,2,0.8117909590988057,17
16,2,0.7868884747689487,17
17,2,0.79789338901407,17
18,2,0.7700417631426796,17
19,2,0.7395577607823115,17
20,2,0.7369179733922904,17
21,2,0.7316556157178881,17
22,2,0.7036530073259208,17
23,2,0.6938498106575212,17
24,2,0.692891344392466,17
25,2,0.6911978250774738,17
26,2,0.6448024203329715,17
27,2,0.6622794384482289,17
28,2,0.6621833595957515,17
29,2,0.6551090182269957,17
30,2,0.6400984184610173,17
0,3,1.2235561850684853,17
1,3,1.2197226438928748,17
2,3,1.2108427709633012,17
3,3,1.1896389721132934,17
4,3,1.1663061738239733,17
5,3,1.1380049557818739,17
6,3,1.0951853996827559,17
7,3,1.070752591690131,17
8,3,1.0233116305501646,17
9,3,0.989098831362697,17
10,3,0.9272017152342076,17
11,3,0.9348821431682097,17
12,3,0.8905325730781216,17
13,3,0.8988327076024125,17
14,3,0.8269174495546328,17
15,3,0.8195915523855619,17
16,3,0.8179699125424028,17
17,3,0.766894908608335,17
18,3,0.7519311919330274,17
19,3,0.7443427667740565,17
20,3,0.7339819555601225,17
21,3,0.7211252449319644,17
22,3,0.7012870494183768,17
23,3,0.7078720819841717,17
24,3,0.6776798370844898,17
25,3,0.6775813773380223,17
26,3,0.7074501584214983,17
27,3,0.680190467851942,17
28,3,0.6458074176306378,17
29,3,0.6584994769521586,17
30,3,0.6384242861654464,17
0,4,1.198495789451586,17
1,4,1.195133707085571,17
2,4,1.1854426678787777,17
3,4,1.1753448653690202,17
4,4,1.1415820414597941,17
5,4,1.1184937823041914,17
6,4,1.0838624400698005,17
7,4,1.0452339377209066,17
8,4,0.9969246122328868,17
9,4,0.9700519945710793,17
10,4,0.9510778454890338,17
11,4,0.9045947603283884,17
12,4,0.8814582294577944,17
13,4,0.8637386257776025,17
14,4,0.8446338281098843,17
15,4,0.7984427261460866,17
16,4,0.7767266802152013,17
17,4,0.7752174987964914,17
18,4,0.7619357204573672,17
19,4,0.7356239715682346,17
20,4,0.7359242599614402,17
21,4,0.7274092227138627,17
22,4,0.7147174303466243,17
23,4,0.6916054079070277,17
24,4,0.6833418491068209,17
25,4,0.6914463980210642,17
26,4,0.6899054778853924,17
27,4,0.670627655752723,17
28,4,0.6613946734480284,17
29,4,0.6456620243376181,17
30,4,0.6422417146815118,17
0,5,1.1666509339076359,17
1,5,1.165326353517848,17
2,5,1.1518083754926975,17
3,5,1.1350694934957402,17
4,5,1.1079196999851002,17
5,5,1.075694236926971,17
6,5,1.0558212415587969,17
7,5,0.9966688800252306,17
8,5,0.9882026173932027,17
9,5,0.9486173030493655,17
10,5,0.9403496330572002,17
11,5,0.8740195739334882,17
12,5,0.8591625355303318,17
13,5,0.8667133786861493,17
14,5,0.8325077914267904,17
15,5,0.8081829434308269,17
16,5,0.7840247999528984,17
17,5,0.7588834160619714,17
18,5,0.7478882345058622,17
19,5,0.7341980424410713,17
20,5,0.7218239783207229,17
21,5,0.724990982407744,17
22,5,0.6987682504438597,17
23,5,0.703689811373723,17
24,5,0.7028329156435398,17
25,5,0.6808997086657176,17
26,5,0.6845547135585895,17
27,5,0.6454667499013245,17
28,5,0.6556467327624773,17
29,5,0.6516362688516221,17
30,5,0.6355089595596514,17
0,6,1.1283659083686621,17
1,6,1.125316021692633,17
2,6,1.1131893793966527,17
3,6,1.100433281689208,17
4,6,1.0856038021682506,17
5,6,1.04544866765014,17
6,6,1.0190670435315374,17
7,6,0.9893332797197175,17
8,6,0.9634308963613495,17
9,6,0.9317337973186147,17
10,6,0.9091782991580533,17
11,6,0.8793424258218856,17
12,6,0.8604844280852637,17
13,6,0.8216352236909251,17
14,6,0.8162606476489831,17
15,6,0.7933038469122311,17
16,6,0.7787451372905604,17
17,6,0.7498448149044219,17
18,6,0.755378426871128,17
19,6,0.746784177168454,17
20,6,0.7164269669054877,17
21,6,0.7257387812471834,17
22,6,0.6983113082749498,17
23,6,0.7195765915264845,17
24,6,0.6619215500113377,17
25,6,0.687504559416202,17
26,6,0.6830733829893403,17
27,6,0.6619252180715034,17
28,6,0.6408210475272529,17
29,6,0.6550818182386332,17
30,6,0.6398503427193346,17
0,7,1.084123875412064,17
1,7,1.0805457869813895,17
2,7,1.0681528534473708,17
3,7,1.058073544832673,17
4,7,1.035331702214672,17
5,7,1.0102744183883208,17
6,7,0.9919597987356961,17
7,7,0.9497766017400971,17
8,7,0.9331795021837801,17
9,7,0.9107800294825305,17
10,7,0.8882984046162512,17
11,7,0.8496373118159762,17
12,7,0.8411080227911716,17
13,7,0.8180842453507163,17
14,7,0.803757929121435,17
15,7,0.769097032897517,17
16,7,0.7731933861824771,17
17,7,0.7599145166044647,17
18,7,0.7548302118816541,17
19,7,0.7326185872641101,17
20,7,0.7292764213520018,17
21,7,0.7055427475255356,17
22,7,0.7014862990552525,17
23,7,0.6928439684167672,17
24,7,0.6921357797798854,17
25,7,0.6876895128124731,17
26,7,0.6858686773203496,17
